round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	CHILD STARS		\"Our Gang" member who made over $1 ½ million as child star in films like "The Champ\"	Jackie Cooper	1985-05-21	
2	400	0	CHILD STARS		In '74 she became the youngest person ever to win an acting Oscar	Tatum O'Neal	1985-05-21	
2	600	1500	CHILD STARS		At age 15, Little Peggy March had this, her only major hit: "I love him, I love him, I love him / And where he goes I'll follow, I'll follow, I'll follow / He'll always be my true love, my true love, my true love / From now until forever, forever, forever...\"	\"I Will Follow Him\"	1985-05-21	
2	200	0	FAMOUS PAINTINGS		Also known as "La Gioconda", it's the most valuable painting in the world	the Mona Lisa	1985-05-21	
2	400	0	FAMOUS PAINTINGS		Picasso painted the "3 Musicians" in this real "square" style	Cubism	1985-05-21	
2	600	0	FAMOUS PAINTINGS		French Impressionist who kept his ballerinas on their toes in "The Dancing Class\"	Edgar Degas	1985-05-21	
2	800	0	FAMOUS PAINTINGS		\"The Abduction of" these women by Roman leader Romulus was the subject of a Poussin painting	the Sabine Women	1985-05-21	
2	1000	0	FAMOUS PAINTINGS		His abstract "Nude Descending a Staircase" caused a sensation at the 1913 New York Armory Show	Marcel Duchamp	1985-05-21	
2	200	0	GEOLOGY		Striking this hard form of quartz with steel produces a spark	flint	1985-05-21	
2	400	0	GEOLOGY		If you journeyed 1800 miles toward the middle of the earth, you'd find this central portion	the core	1985-05-21	
2	600	0	GEOLOGY		The largest are called ice sheets, found in Greenland & the Antarctic	glaciers	1985-05-21	
2	800	0	GEOLOGY		Aluminum silicate, or a '60s Leon Uris spy story which became a Hitchcock film	topaz	1985-05-21	
2	1000	0	GEOLOGY		It's the submerged land surrounding the continents	the continental shelf	1985-05-21	
2	200	0	\"YOUNG\"	(Alex: And since we had "OLD" in the first round, we have [*] in this one.)	CBS soap set in Genoa City	The Young and the Restless	1985-05-21	
2	400	0	\"YOUNG\"	(Alex: And since we had "OLD" in the first round, we have [*] in this one.)	Founded in 1844 & known by its initials, it preaches peace & teaches basketball	the Young Men's Christian Association (the YMCA)	1985-05-21	
2	600	0	\"YOUNG\"	(Alex: And since we had "OLD" in the first round, we have [*] in this one.)	This big gorilla went ape over Terry Moore, not Fay Wray	Mighty Joe Young	1985-05-21	
2	800	0	\"YOUNG\"	(Alex: And since we had "OLD" in the first round, we have [*] in this one.)	\'60s group whose hits included "Groovin'", "Good Lovin'" & "A Girl Like You\"	the Young Rascals	1985-05-21	
3	0	0	THE MILITARY		Maintaining the world's largest army, this country has about 3½ million troops on active duty	China	1985-05-21	
1	100	0	PRESIDENTIAL FIRSTS		First president to address congress in a radio broadcast, though we remember him as "silent\"	Coolidge	1985-05-22	
1	200	0	PRESIDENTIAL FIRSTS		First president to serve more than 8 years	Franklin Delano Roosevelt	1985-05-22	
1	300	0	PRESIDENTIAL FIRSTS		The first Republican to win the presidency	Abraham Lincoln	1985-05-22	
1	400	0	PRESIDENTIAL FIRSTS		First president to visit Communist China	Richard Nixon	1985-05-22	
1	500	0	PRESIDENTIAL FIRSTS		George Washington's practice of regularly consulting dept. heads gave rise to this concept	cabinet	1985-05-22	
1	100	0	BABY CARE		For kids like Linus, it provides social "security\"	his blanket	1985-05-22	
1	200	0	BABY CARE		By law, paint on new baby cribs must be free of this element	lead	1985-05-22	
1	300	0	BABY CARE		With diphtheria & pertussis, the "T" in DPT	tetanus	1985-05-22	
1	400	0	BABY CARE		Doctor Spock says that until he's old enough to put his lost teeth under it, he's better off without it	a pillow	1985-05-22	
1	500	0	BABY CARE		Most experts agree that nursing mothers should drink at least this much milk a day	a quart	1985-05-22	
1	100	0	NICKNAMES		The Leathernecks	the Marines	1985-05-22	
1	200	0	NICKNAMES		Since 11 of her 12 husbands met untimely deaths, Martha Jane Canary earned this "disastrous" nickname	Calamity Jane	1985-05-22	
1	300	1000	NICKNAMES		Before "nipping it" off in later life, Burt Reynolds & Marlon Brando shared this childhood nickname	Bud	1985-05-22	
1	100	0	TEXAS		Where in Texas "The stars at night are big & bright (clap, clap, clap, clap)...\"	\"Deep In The Heart Of Texas\"	1985-05-22	
1	200	0	TEXAS		This city is largest in Texas & 5th largest in the U.S.	Houston	1985-05-22	
1	300	0	TEXAS		You can get a $65,000 desk shaped like your favorite cow at this Texas-based dept. store	Neiman Marcus	1985-05-22	
1	400	0	TEXAS		In 1978, William P. Clements became the 1st Republican since 1869 to be elected this	governor	1985-05-22	
1	500	0	TEXAS		As big as Rhode Island, this "royal" ranch is Texas' largest	the King Ranch	1985-05-22	
1	100	0	FICTIONAL ANIMALS		Mr. Moose, Bunny Rabbit & Dancing Bear all visited his TV Treasure House	Captain Kangaroo	1985-05-22	
1	200	0	FICTIONAL ANIMALS		Appropriate Sonny & Cher song Paul Bunyan might have sung to his ox	\"I Got You Babe\"	1985-05-22	
1	300	0	FICTIONAL ANIMALS		The 1st animal Alice saw in Wonderland	the White Rabbit	1985-05-22	
1	400	0	FICTIONAL ANIMALS		Famous animal Sears uses on its line of children's clothing	Winnie the Pooh	1985-05-22	
1	500	0	FICTIONAL ANIMALS		Nurse Nana was one in James Barrie's "Peter Pan\"	dog	1985-05-22	
1	100	0	\"NOSE"s		A photo finish generally means this is how the horserace was won	by a nose	1985-05-22	
1	200	0	\"NOSE"s		How some pay for expensive rhinoplasty	they pay through the nose	1985-05-22	
1	300	0	\"NOSE"s		It protects a spaceship from heat when re-entering the Earth's atmosphere	the nose cone	1985-05-22	
1	400	0	\"NOSE"s		Rest & ice & pressure relieve it; polyps or a fight could provoke it	a nose bleed	1985-05-22	
1	500	0	\"NOSE"s		A hand-held bouquet in Victorian Eng. which signified "He loves me" or "Not" by type of flowers	a nosegay	1985-05-22	
2	200	0	CLASSICAL MUSIC		Common name of the instrument known as the pianoforte	the piano	1985-05-22	
2	400	0	CLASSICAL MUSIC		The instrumental prelude to an opera	the overture	1985-05-22	
2	600	0	CLASSICAL MUSIC		Known in his time as a plagiarist, he composed the "Messiah\"	George Frideric Handel	1985-05-22	
2	800	2500	CLASSICAL MUSIC		Prokofiev's folk fable with title characters played by a string quartet & 3 horns	Peter and the Wolf	1985-05-22	
2	1000	0	CLASSICAL MUSIC		An Offenbach opera is based on his Tales	(E.T.A.) Hoffmann	1985-05-22	
2	200	0	GOVERNMENT		British P.M. who said "Democracy is the worst system devised by man, except for the others\"	Winston Churchill	1985-05-22	
2	400	0	GOVERNMENT		A representative government, or what Plato called his ideal state	the republic	1985-05-22	
2	600	0	GOVERNMENT		Chief executive of a Canadian province, or the French equivalent of prime minister	a premier	1985-05-22	
2	800	0	GOVERNMENT		He is the U.S. government's chief law enforcement officer	the attorney general	1985-05-22	
2	1000	0	GOVERNMENT		It's West Germany's lower house of parliament	Bundestag	1985-05-22	
2	200	0	20TH CENTURY		As a result of this 1912 disaster, all steamships must have enough lifeboats for all passengers	the Titanic disaster	1985-05-22	
2	400	0	20TH CENTURY		In December '84, the Pentagon announced it would put a spy satellite over this country	the Soviet Union	1985-05-22	
2	600	0	20TH CENTURY		This world group dissolved in 1946, the same year the first U.N. General Assembly met	the League of Nations	1985-05-22	
2	800	0	20TH CENTURY		He was famous for leaving Roosevelt Field, N.Y., May 20, 1927, alone	Lindbergh	1985-05-22	
2	1000	1500	20TH CENTURY		In March 1979, this mediator signed the Camp David peace treaty as the witness	President Carter	1985-05-22	
2	200	0	GREEK MYTHOLOGY		She was the patron goddess & guardian of what is now Greece's capital city	Athena	1985-05-22	
2	400	0	GREEK MYTHOLOGY		To Greeks a race of mighty women; to South Americans, their mighty river	Amazon	1985-05-22	
2	600	0	GREEK MYTHOLOGY		Though known as Helen of Troy, she was actually queen of this warlike city-state	Sparta	1985-05-22	
2	800	0	GREEK MYTHOLOGY		Like Lot's wife, this fabled musician should never have looked back	Orpheus	1985-05-22	
2	1000	0	GREEK MYTHOLOGY		With snakes for hair & eyes that weep blood, the "Eumenides" pursued & tormented sinners	the Furies (or the Erinyes)	1985-05-22	
2	200	0	TOUGH TRIVIA		None of the members of this Herb Alpert band are Hispanics	the Tijuana Brass	1985-05-22	
2	400	0	TOUGH TRIVIA		Words with which Betty Furness assured appliance buyers	You can be sure if it's Westinghouse	1985-05-22	
2	600	0	TOUGH TRIVIA		In 1907, he became a bank robber to raise funds for fledgling Bolshevik Party	Stalin	1985-05-22	
2	800	0	TOUGH TRIVIA		Title character's favorite baseball player in "The Old Man & the Sea\"	Joe DiMaggio	1985-05-22	
2	1000	0	TOUGH TRIVIA		\"Unusual" middle name of former Defense Secretary Robert S. McNamara	Strange	1985-05-22	
2	200	0	STARTS WITH "G\"		Francisco Franco's superlative title	generalissimo	1985-05-22	
2	400	0	STARTS WITH "G\"		The study of aging	gerontology	1985-05-22	
2	600	0	STARTS WITH "G\"		Condition caused by too many cars in one area, prohibiting movement in any direction	gridlock	1985-05-22	
3	0	0	THE OSCARS		From 1978-81, all Oscar winners for Best Supporting Actress had these same initials	M.S.	1985-05-22	
1	100	0	2-LETTER WORDS		Wynn, Asner or Sullivan, for example	Ed	1985-05-23	
1	200	0	2-LETTER WORDS		Precedes "for broke" & "man, go\"	go	1985-05-23	
1	300	0	2-LETTER WORDS		In the Bible, often teamed with "behold\"	lo	1985-05-23	
1	400	0	2-LETTER WORDS		A printer's space one-half the width of an em	en	1985-05-23	
1	500	0	2-LETTER WORDS		Term for an Irish father that titled a '78 Tony-winning play	Da	1985-05-23	
1	100	0	BRITISH ISLES		Many of these drinking establishments still have separate saloon sections for the upper class	pubs (public houses)	1985-05-23	
1	200	0	BRITISH ISLES		Side dish for beef, named for a dessert & an English county, though it's not sweet & is served all over Britain	Yorkshire pudding	1985-05-23	
1	300	0	BRITISH ISLES		While green is the color of Eire, this color is claimed by Northern Ireland Protestants	orange	1985-05-23	
1	400	0	BRITISH ISLES		England has not been invaded by a foreign enemy since this landmark date	1066	1985-05-23	
1	500	0	BRITISH ISLES		Soldiers still guard Scotland's royal crown in this castle where the Scottish kings lived	Edinburgh Castle	1985-05-23	
1	100	0	SUPERSTITIONS		The almost universal response to a sneeze	God bless you	1985-05-23	
1	200	0	SUPERSTITIONS		After spilling this, you should throw some over your shoulder	salt	1985-05-23	
1	300	0	SUPERSTITIONS		Americans' aversion to this "unlucky" paper money has upped govt. printing costs	a $2 bill	1985-05-23	
1	400	0	SUPERSTITIONS		Famous phantom ship supposedly still seen in stormy weather off the Cape of Good Hope	the Flying Dutchman	1985-05-23	
1	100	0	DOGS		The necklace a dog "itches" to wear	flea collar	1985-05-23	
1	200	0	DOGS		35 mph dog or vodka with grapefruit juice	a greyhound	1985-05-23	
1	300	0	DOGS		Breed used as Hush Puppy trademark	a basset hound	1985-05-23	
1	400	0	DOGS		A dog's most highly developed sense	smell	1985-05-23	
1	500	0	DOGS		National dog club whose "Stud Book" only allows pure breeds	the American Kennel Club (AKC)	1985-05-23	
1	100	0	SIGNS		Red circle on white background with a red bar across a red "P\"	no parking	1985-05-23	
1	200	0	SIGNS		To Paul Revere, this signified the British were coming by sea	two if by sea	1985-05-23	
1	300	0	SIGNS		A puff of white smoke arising from St. Peter's signifies this	the election of the new pope	1985-05-23	
1	400	0	SIGNS		The seventh sign of the zodiac is symbolized by a pair of these	scales	1985-05-23	
3	0	0	REPUBLICANS		The 2 who were presidents during the Centennial and Bicentennial years	Ulysses Grant & Gerald Ford	1985-05-23	
1	100	0	THE '70s		This Broadway rock opera chronicled the Savior's last seven days	Jesus Christ Superstar	1985-05-24	
1	200	0	THE '70s		1 of 2 significant things Spiro Agnew did on Oct. 10, 1973	resign the Vice-Presidency (or pleaded no contest for tax evasion)	1985-05-24	
1	300	0	THE '70s		On Sept. 1, 1971, Bobby Fischer took the world chess championship title from him	Boris Spassky	1985-05-24	
1	400	0	THE '70s		This perfect "cover girl" 1st appeared on swimsuit cover of "Sports Illustrated" in 1971	Cheryl Tiegs	1985-05-24	
1	100	0	KIDDIE LIT		Tom Sawyer's sweetheart	Becky Thatcher	1985-05-24	
1	200	0	KIDDIE LIT		This, the oldest still-published children's magazine, was begun by the Boy Scouts in 1911	Boy's Life	1985-05-24	
1	300	0	KIDDIE LIT		Kind of creature who was sidekick to Ben Franklin in "Ben and Me\"	a mouse	1985-05-24	
1	400	0	KIDDIE LIT		Hans Christian Andersen created this comely counterpart to Tom Thumb	Thumbelina	1985-05-24	
1	500	0	KIDDIE LIT		19th century minister who authored rags-to-riches stories like "Ragged Rick" & "Luck & Pluck\"	Horatio Alger	1985-05-24	
1	100	0	ROBERT REDFORD		He & Streisand went their own ways at the end of this '73 film	The Way We Were	1985-05-24	
1	200	0	ROBERT REDFORD		His ski resort in Utah is named for this '69 movie role, perhaps his most famous	Sundance	1985-05-24	
1	300	0	ROBERT REDFORD		One of two movies in which his leading ladies were named Daisy	The Great Gatsby (or Inside Daisy Clover)	1985-05-24	
1	400	0	ROBERT REDFORD		In '77, he received honorary degree from Williams College for work in this field	conservation	1985-05-24	
1	100	0	THE ALPHABET		Printers were the 1st told to "mind" these letters, because reversed, they look like each other	Ps & Qs	1985-05-24	
1	200	0	THE ALPHABET		2 consonants that are sometimes vowels	Y & W	1985-05-24	
1	300	800	THE ALPHABET		2 ways of writing "9" in Roman numerals	VIIII & IX	1985-05-24	
1	400	0	THE ALPHABET		In Elizabethan script, a lower-case "S" resembled this letter	F	1985-05-24	
1	500	0	THE ALPHABET		More common name for "uncials" or "majuscules\"	capital letters	1985-05-24	
1	100	0	SWEET SONGS		Sammy Davis sang this hit song about Willie Wonka	\"The Candy Man\"	1985-05-24	
1	200	0	SWEET SONGS		Also called "Day-O", this calypso song was most ap"peel"ing in 1957	\"The Banana Boat Song\"	1985-05-24	
1	300	0	SWEET SONGS		According to McGuire sisters' '58 hit, this time can be in the morning, in the evening & at suppertime, too	\"Sugartime\"	1985-05-24	
1	100	0	\"DO"s & "DON'T"s		What a bride & groom usually say to one another at the altar	\"I do\"	1985-05-24	
1	200	0	\"DO"s & "DON'T"s		Karl Malden's warning about your American Express card	\"Don't leave home without it!\"	1985-05-24	
1	300	0	\"DO"s & "DON'T"s		Title of '67 Bob Dylan documentary & '81 movie biography of baseball's "Satchel" Paige	Don't Look Back	1985-05-24	
1	400	0	\"DO"s & "DON'T"s		Famous line from JFK's inaugural speech	\"Ask not what your country can do for you, ask what you can do for your country\"	1985-05-24	
1	500	0	\"DO"s & "DON'T"s		Annie Oakley & Buffalo Bill's dueling duet from "Annie Get Your Gun\"	\"Anything You Can Do, I Can Do Better\"	1985-05-24	
2	200	0	ANCIENT HISTORY		When the Greeks destroyed this city in Asia Minor around 1200 B.C., they weren't horsing around	Troy	1985-05-24	
2	400	0	ANCIENT HISTORY		Greek & Roman name for a stone coffin	a sarcophagus	1985-05-24	
2	600	0	ANCIENT HISTORY		Under the Ptolemies, this city had the greatest library in ancient world, over 700,000 scrolls	Alexandria	1985-05-24	
2	800	0	ANCIENT HISTORY		Zoroastrianism was the religion of this ancient empire	the Persian Empire	1985-05-24	
2	1000	0	ANCIENT HISTORY		Romans called them "Punic Wars" because Carthage had been founded by these people	the Phoenicians	1985-05-24	
2	200	0	ANIMALS		While cows & goats keep theirs for life, deer shed them each year	horns	1985-05-24	
2	400	0	ANIMALS		The horned toad is really one of these	a lizard	1985-05-24	
2	600	0	ANIMALS		The largest member of the camel family in South America	a llama	1985-05-24	
2	800	0	ANIMALS		Kinds include the dik-dik & the bongo of the Congo	antelopes	1985-05-24	
2	1000	0	ANIMALS		Killer whales are the largest of these	porpoises (dolphins)	1985-05-24	
2	200	0	U.S. MAYORS		Mayor considered possible Democratic V.P. candidate during convention in her city	Dianne Feinstein	1985-05-24	
