round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	200	0	LITERATURE		This Dickens title orphan was given his name by Mr. Bumble	Oliver Twist	1997-06-11	
2	400	0	LITERATURE		This author's "The Man Who Would Be King" has been called the perfect short story	Rudyard Kipling	1997-06-11	
2	600	0	LITERATURE		This John Bunyan work written as a dream was published in 2 parts: Part I in 1678 & Part II in 1684	The Pilgrim's Progress	1997-06-11	
2	800	0	LITERATURE		Title novella of the Philip Roth collection that won the 1960 National Book Award	Goodbye, Columbus	1997-06-11	
2	1000	0	LITERATURE		\"The 42nd Parallel" is the first novel in this John Dos Passos trilogy	USA	1997-06-11	
2	200	0	INTERNATIONAL ACTORS		Andy Garcia was born in this island country but fled to nearby Miami with his family when he was 5	Cuba	1997-06-11	
2	400	0	INTERNATIONAL ACTORS		This brother-in-law of Loretta Young was born in Mexico City, not on Fantasy Island	Ricardo Montalban	1997-06-11	
2	600	0	INTERNATIONAL ACTORS		This Irish star of the film "Camelot" is also a writer; his thriller novel "Honor Bound" appeared in 1982	Richard Harris	1997-06-11	
2	800	0	INTERNATIONAL ACTORS		This Canadian comic appeared on "In Living Color" & in 2 Clint Eastwood films, "Pink Cadillac" & "The Dead Pool\"	Jim Carrey	1997-06-11	
2	1000	0	INTERNATIONAL ACTORS		He must have been "Breathless" when he was elected president of the French Actors Union in 1963	Jean-Paul Belmondo	1997-06-11	
2	200	0	COLLEGES & UNIVERSITIES		Not surprisingly, hotel administration is among the more popular fields of study at UNLV in this city	Las Vegas	1997-06-11	
2	400	0	COLLEGES & UNIVERSITIES		The Prayer Tower is a landmark of this Tulsa university named for an evangelist	Oral Roberts University	1997-06-11	
2	600	0	COLLEGES & UNIVERSITIES		In 1924 Trinity College in Durham, North Carolina was renamed this, after a benefactor	Duke University	1997-06-11	
2	800	500	COLLEGES & UNIVERSITIES		The Robert Frost Library is at this Massachusetts college co-founded by Emily Dickinson's grandfather	Amherst	1997-06-11	
2	1000	0	COLLEGES & UNIVERSITIES		South Carolina's Clemson University was named for the son-in-law of this VP who resigned in 1832	John C. Calhoun	1997-06-11	
2	200	0	ORATORY		In 1858, as a Senate hopeful in Illinois, he said, "Nobody has ever expected me to be president\"	Abraham Lincoln	1997-06-11	
2	400	0	ORATORY		Of Floyd Patterson he said, "I'll beat him so bad he'll need a shoehorn to put his hat on\"	Muhammad Ali (Cassius Clay)	1997-06-11	
2	600	0	ORATORY		\"How can the 'consent of the governed' be given," she asked in 1873, "If the right to vote be denied?\"	Susan B. Anthony	1997-06-11	
2	800	0	ORATORY		This French revolutionary said, "Terror is nothing else than justice, prompt, secure and inflexible\"	Robespierre	1997-06-11	
2	1000	0	ORATORY		\"There is nothing so absurd but some philosopher has said it", said this Roman orator	Cicero	1997-06-11	
3	0	0	THE 1930s		Roosevelt's first Fireside Chat was designed to bolster the public confidence in these	banks	1997-06-11	
1	100	0	THE BODY WOMAN		These organs that produce eggs stop functioning as glands between ages 45 & 55	ovaries	1997-06-12	
1	200	0	THE BODY WOMAN		Colorblindness is rare in women as they have 2 of these dominant gene-carrying chromosomes	X	1997-06-12	
1	300	0	THE BODY WOMAN		This grows the fastest in women ages 16-24 & its length also affects its growth	hair	1997-06-12	
1	400	0	THE BODY WOMAN		Shallower & wider than a man's to allow for childbirth, its bones are fused in a ring to give support	pelvis	1997-06-12	
1	500	0	THE BODY WOMAN		Estrace is a synthetic version of this hormone sometimes prescribed after menopause	estrogen	1997-06-12	
1	100	0	WALL STREET LINGO		General Motors & General Electric are among the 30 stocks in this, abbreviated DJIA	the Dow Jones Industrial Average	1997-06-12	
1	200	0	WALL STREET LINGO		This major stock exchange is known as "The Big Board\"	the New York Stock Exchange	1997-06-12	
1	300	0	WALL STREET LINGO		It's a share of a company's profits distributed to a class of its shareholders	a dividend	1997-06-12	
1	400	0	WALL STREET LINGO		Term for the scroll of prices on the electronic board; it comes from the time when it was printed on paper	ticker	1997-06-12	
1	500	0	WALL STREET LINGO		It's the short-term interest rate banks charge their best customers; all other rates are measured by it	the prime rate	1997-06-12	
1	100	0	U.S. GEOGRAPHY		Once the site of a famous prison, this California island was named for its large pelican population	Alcatraz	1997-06-12	
1	200	0	U.S. GEOGRAPHY		All 5 Rhode Island counties have shorelines on this bay	Narragansett Bay	1997-06-12	
1	300	0	U.S. GEOGRAPHY		This river that winds through Wyoming, Idaho & Oregon is the main tributary of the Columbia River	the Snake River	1997-06-12	
1	400	0	U.S. GEOGRAPHY		The Connecticut River forms Vermont's entire border with this state	New Hampshire	1997-06-12	
1	500	0	U.S. GEOGRAPHY		Waimea is a famous canyon on this "Garden Isle" of Hawaii	Kauai	1997-06-12	
1	100	0	NOTABLE RELATIVES		This actor's father, poet laureate Cecil Day Lewis, wrote detective novels under the name Nicholas Blake	Daniel Day Lewis	1997-06-12	
1	200	0	NOTABLE RELATIVES		Last name shared by tennis player Rosemary & cellist Pablo; he was her great-uncle	Casals	1997-06-12	
1	300	0	NOTABLE RELATIVES		This country singer once starred on a TV variety series with her younger sisters Louis & Irlene	Barbara Mandrell	1997-06-12	
1	400	0	NOTABLE RELATIVES		Isaac Shelby, the first governor of Kentucky, was an ancestor of this Civil War historian	Shelby Foote	1997-06-12	
1	500	400	NOTABLE RELATIVES		This actress' daughter Natasha Gregson Wagner appeared in the 1992 film "Buffy The Vampire Slayer\"	Natalie Wood	1997-06-12	
1	100	0	RELIGION		The first translation of this book printed in America was John Eliot's 1661-63 Algonquian one	the Bible	1997-06-12	
1	200	0	RELIGION		In October 1996 the Pope told scientists this theory was sound if they accept it as God's work	evolution	1997-06-12	
1	300	0	RELIGION		On June 14, 1992 this world leader returned to the Russian Orthodox church after years as an atheist	Boris Yeltsin	1997-06-12	
1	400	0	RELIGION		The Persian poet Rumi was a Sufi, a member of the mystic sect of this religion	Islam	1997-06-12	
1	500	0	RELIGION		This "Tao Te Ching" author attracted many admirers, including a young Confucius	Lao-Tzu	1997-06-12	
1	100	0	ENDS IN "LL\"		In the children's game, Heigh-Ho, the Derry-O, the farmer is here	Dell	1997-06-12	
1	200	0	ENDS IN "LL\"		Wat tha righter duz two evry wurd inn thiss klue	misspell	1997-06-12	
1	300	0	ENDS IN "LL\"		Jean Harlow was a blonde one	bombshell	1997-06-12	
1	400	0	ENDS IN "LL\"		You can walk for miles on one of these & never leave the same spot	treadmill	1997-06-12	
1	500	0	ENDS IN "LL\"		The 2 words that fit the category for the slow, solemn ring of a bell	knell & toll	1997-06-12	
2	200	0	1947		Thor Heyerdahl spent 101 days sailing this raft from Peru to Polynesia	Kon-Tiki	1997-06-12	
2	400	0	1947		On November 20 they were married in a dazzling ceremony in Westminster Abbey	Prince Philip & Queen Elizabeth II	1997-06-12	
2	600	0	1947		On October 14, in the experimental X-1, he broke the sound barrier	Chuck Yeager	1997-06-12	
2	800	0	1947		The "New Look" this designer introduced in 1947 returned Paris to fashion dominance	Christian Dior	1997-06-12	
2	1000	0	1947		This "Threepenny Opera" playwright returned to Europe shortly after interrogation by HUAC	Bertolt Brecht	1997-06-12	
2	200	0	WORLD'S FAIRS & EXPOSITIONS		His Pieta was exhibited at the 1964 New York fair, the only time it left Italy since it was sculpted in 1499	Michelangelo	1997-06-12	
2	400	0	WORLD'S FAIRS & EXPOSITIONS		Montreal's Expo 67 was built on 2 islands in this river	St. Lawrence River	1997-06-12	
2	600	0	WORLD'S FAIRS & EXPOSITIONS		With over 64 million in attendance, this Japanese city's 1970 World's Fair was the largest ever held	Osaka	1997-06-12	
2	800	0	WORLD'S FAIRS & EXPOSITIONS		Cyrus McCormick's reaper was exhibited at London's 1851 expo in this "Palace\"	the Crystal Palace	1997-06-12	
2	1000	1600	WORLD'S FAIRS & EXPOSITIONS		He was the only president assassinated at a World's Fair	William McKinley (1901)	1997-06-12	
2	200	0	SINGERS		In 1996 this country star's career U.S. album sales, including "Ropin' The Wind", reached 60 million	Garth Brooks	1997-06-12	
2	400	0	SINGERS		Then-husband James Taylor played guitar on her 1974 hit "Haven't Got Time For The Pain\"	Carly Simon	1997-06-12	
2	600	0	SINGERS		Called by some the "Epitome of Cool", this 70-year-old's 1994 CD "MTV Unplugged" won him 2 Grammys	Tony Bennett	1997-06-12	
2	800	0	SINGERS		1 of the 3 singers on the 1993 No. 1 hit "All For Love" from the film "The Three Musketeers\"	Bryan Adams (or Rod Stewart or Sting)	1997-06-12	
2	1000	0	SINGERS		Singer Neil Tennant & keyboardist Chris Lowe form this duo	The Pet Shop Boys	1997-06-12	
2	200	0	GOVERNMENT & POLITICS		This body of Congress has the power to draw up impeachment charges against federal officials	the House of Representatives	1997-06-12	
2	400	0	GOVERNMENT & POLITICS		In 1964 Walter Mondale was appointed to replace this man as U.S. Senator from Minnesota	Hubert Humphrey	1997-06-12	
2	600	0	GOVERNMENT & POLITICS		This Cabinet department registers trademarks & issues patents	Commerce	1997-06-12	
2	800	2000	GOVERNMENT & POLITICS		Presidential candidates from this party have included Ron Paul, Andre Marrou & Harry Browne	Libertarian	1997-06-12	
2	1000	0	GOVERNMENT & POLITICS		Philip F. LaFollette served as governor of this state both as a Republican & as a Progressive	Wisconsin	1997-06-12	
2	200	0	CHEESES OF THE WORLD		Creole cream cheese, a specialty of this U.S. state, may be eaten for breakfast with sugar & fruit	Louisiana	1997-06-12	
2	400	0	CHEESES OF THE WORLD		This country is known for its double Gloucester cheese, which is similar to cheddar	England	1997-06-12	
2	600	0	CHEESES OF THE WORLD		Often ball-shaped & coated with red wax, this cheese originated in a town north of Amsterdam	Edam	1997-06-12	
2	800	0	CHEESES OF THE WORLD		This extremely strong-smelling cheese is named for a province in Belgium	Limburger	1997-06-12	
2	1000	0	CHEESES OF THE WORLD		Originally, this country's Scamorze cheese was made only from water buffalo milk	Italy	1997-06-12	
2	200	0	SHAKESPEAREAN CHARACTERS		Varro, Clitus, Claudius, Strato, Lucius & Dardanius are all servants to Brutus in this play	Julius Caesar	1997-06-12	
2	400	0	SHAKESPEAREAN CHARACTERS		Edgar disguises himself as a mad beggar in this tragedy about a mad king	King Lear	1997-06-12	
2	600	0	SHAKESPEAREAN CHARACTERS		In "Othello", Brabantio tells him, "Thou art a villain"; he retorts, "You are—a senator\"	Iago	1997-06-12	
2	800	0	SHAKESPEAREAN CHARACTERS		She tells Oberon, "I know when thou hast stolen away from fairyland... versing love to amorous Phillida\"	Titania	1997-06-12	
2	1000	0	SHAKESPEAREAN CHARACTERS		In "Henry VIII", this cardinal's first line is "The Duke of Buckingham's surveyor? Ha!\"	Cardinal Wolsey	1997-06-12	
3	0	0	CLASSIC CINEMA		This 1946 holiday classic was based on "The Greatest Gift", a short story by Philip Van Doren Stern	It's A Wonderful Life	1997-06-12	
1	100	0	GEOGRAPHY		There's a lighthouse at Cape Gris-Nez, this country's closest point to England	France	1997-06-13	
1	200	0	GEOGRAPHY		Our name for this Arizona region comes from the Spanish term for it: el Desierto Pintado	the Painted Desert	1997-06-13	
1	300	0	GEOGRAPHY		Skopje is the capital of this nation that was once part of Yugoslavia	Macedonia	1997-06-13	
1	400	0	GEOGRAPHY		Though 50 miles inland from the Gulf of Mexico, this Texas city is one of the nation's major ports	Houston	1997-06-13	
1	500	0	GEOGRAPHY		Paramaribo, capital of this country, came under Dutch rule in 1815	Suriname	1997-06-13	
1	100	0	TELEVISION		\"Mama's Family", which starred Vicki Lawrence, was based on sketches first seen on this show	The Carol Burnett Show	1997-06-13	
1	200	0	TELEVISION		This Aaron Spelling sizzler set in Georgia centers on 3 sultry women: Lane, Peyton & Reese	Savannah	1997-06-13	
1	300	0	TELEVISION		On the cartoon series "Ren & Stimpy", Ren is this breed of dog	Chihuahua	1997-06-13	
1	400	0	TELEVISION		Jonathan Silverman plays the title bachelor on this sitcom	The Single Guy	1997-06-13	
1	500	0	TELEVISION		Once a Brat Packer, now he's Brooke Shields' publisher on "Suddenly Susan\"	Judd Nelson	1997-06-13	
1	100	0	LOVE		According to lyricist Sammy Cahn, "Love and marriage go together like" this pair	a horse & carriage	1997-06-13	
1	200	0	LOVE		Completes the 4-word hippie motto, "Make love...\"	not war	1997-06-13	
1	300	0	LOVE		Some regard this purple quartz gem as a love charm	amethyst	1997-06-13	
1	400	0	LOVE		Famous first 5 words of Sonnet 43 in "Sonnets from the Portuguese\"	How do I love thee?	1997-06-13	
1	500	600	LOVE		This book of the Old Testament is basically a collection of love poems	Song of Solomon	1997-06-13	
1	100	0	AMERICANS		The first American woman to make a transatlantic flight; surprisingly, she was only a passenger	Amelia Earhart	1997-06-13	
1	200	0	AMERICANS		In 1938 Don Budge became the only American man to win the Grand Slam in this sport	tennis	1997-06-13	
1	300	0	AMERICANS		During Watergate investigators found that this billionaire had made a $100,000 contribution to Nixon	Howard Hughes	1997-06-13	
1	400	0	AMERICANS		In 1914 this former president led an Amazon expedition	Theodore Roosevelt	1997-06-13	
1	500	0	AMERICANS		It was the last town in which Wild Bill Hickok played cards	Deadwood, South Dakota	1997-06-13	
1	100	0	STYLE	(Alex: Notice?)	Decade during which the Carnaby look was introduced to the U.S.	the 1960s	1997-06-13	
1	200	0	STYLE	(Alex: Notice?)	These baggy knickers worn by golfers were popularized by the Prince of Wales in the 1920s	plus-fours	1997-06-13	
1	300	0	STYLE	(Alex: Notice?)	A mousquetoire hat didn't have ears; it was wide-brimmed & was adorned with one or more of these	a feather	1997-06-13	
1	400	0	STYLE	(Alex: Notice?)	Bags & shoes from Gucci feature a GG symbol; those from this designer are marked with a V	Valentino	1997-06-13	
1	500	0	STYLE	(Alex: Notice?)	French for "partitioned", it's jewelry whose colored enamel sections are separated by thin metal bands	cloisonne	1997-06-13	
1	100	0	\"LOOSE" ENDS		A 6-year-old child can't help lisping with one of these in his mouth	a loose tooth	1997-06-13	
1	200	0	\"LOOSE" ENDS		A cashier may hand some to you	loose change	1997-06-13	
1	300	0	\"LOOSE" ENDS		Type of notebook paper that isn't spiral bound	loose leaf	1997-06-13	
1	400	0	\"LOOSE" ENDS		This phrase describes athletes with flexible appendages	loose-limbed	1997-06-13	
1	500	0	\"LOOSE" ENDS		They're often politicians or policemen, but are always reckless & uncontrollable	loose cannons	1997-06-13	
2	200	0	BIOLOGY		These body cavities can contain blood or can be hollow, as in the bones around the nose	sinuses	1997-06-13	
2	400	0	BIOLOGY		Carrots are examples of these main roots that may have smaller roots branching from them	tap roots	1997-06-13	
2	600	0	BIOLOGY		This verb used in film editing also refers to cutting & recombining DNA molecules	splicing	1997-06-13	
2	800	0	BIOLOGY		It can mean a tumor, or a body part that's a mass of tissue, like the lymph type	a node	1997-06-13	
2	1000	0	BIOLOGY		You win a prize if you give us this term for an organ's shrinkage due to lack of use	atrophy	1997-06-13	
2	200	0	WORLD TRAVEL		Known for its snow festival, Bariloche, Argentina is one of the top ski resorts in these mountains	the Andes	1997-06-13	
2	400	0	WORLD TRAVEL		If you go to Goa, you may try feni, a local liquor that can be made from these kidney-shaped nuts	cashews	1997-06-13	
