round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	1000	0	LEWIS & CLARK EXPEDITION		(Sarah of the Clue Crew reports from the Pacific shore in Oregon on a cold, windy day.) "Ocean in view! O! the joy!" Clark wrote, as their goal was in sight, probably on a day much like today; though they had failed to find the Northwest Passage, the expedition had learned much of the overland route & the course of this river, the largest to flow into the Pacific	the Columbia	2012-05-28	
2	400	0	\"A"UTHORS		This prolific author used the name Paul French for some sci-fi works	(Isaac) Asimov	2012-05-28	
2	800	0	\"A"UTHORS		By tradition, he was a Phrygian slave who probably lived from 620 to 560 B.C.	Aesop	2012-05-28	
2	1200	0	\"A"UTHORS		Her novels include "The House of the Spirits" & "Of Love and Shadows\"	(Isabel) Allende	2012-05-28	
2	1600	1500	\"A"UTHORS		Written in 1866, "A Long Fatal Love Chase", a Gothic novel by this American woman, was finally published in 1995	(Louisa May) Alcott	2012-05-28	
2	2000	0	\"A"UTHORS		Offred is a handmaid in the republic of Gilead in her novel "The Handmaid's Tale\"	Margaret Atwood	2012-05-28	
2	400	0	TV TITLE REFERENCES		The little Kansas town where teenaged Clark Kent lived	Smallville	2012-05-28	
2	800	0	TV TITLE REFERENCES		Ms. Peyton (Edie Falco), an E.R. health care provider with a pill problem	Nurse Jackie	2012-05-28	
2	1200	0	TV TITLE REFERENCES		Animated U.S. father Stan Smith	American Dad	2012-05-28	
2	1600	0	TV TITLE REFERENCES		The hell that is the 'burbs for Jeremy Sisto's daughter	Suburgatory	2012-05-28	
2	2000	0	TV TITLE REFERENCES		How U.S. marshal Mary Shannon hides people in the witness protection program	In Plain Sight	2012-05-28	
2	400	0	ALGEBRA		It's the constant in the equation y=x+3	3	2012-05-28	
2	800	0	ALGEBRA		In an ordered pair, the first value is the abscissa, the second value is called this	the ordinate	2012-05-28	
2	1200	0	ALGEBRA		The commutative law of addition says that x+y is equal to this	y + x	2012-05-28	
2	1600	0	ALGEBRA		Found on 2 of your keyboard's number keys, they're used in equations as signs of aggregation	parentheses	2012-05-28	
2	2000	0	ALGEBRA		The general form of this common equation is ax2+bx+c=0	a quadratic equation	2012-05-28	
2	400	0	THE KING OF ENGLAND WHO...		Broke up with the church in 1534	Henry VIII	2012-05-28	
2	800	0	THE KING OF ENGLAND WHO...		Lived for 36 years after he abdicated	Edward VIII	2012-05-28	
2	1200	1000	THE KING OF ENGLAND WHO...		Became the II of his name in 978, whether he was ready or not	Ethelred	2012-05-28	
2	1600	0	THE KING OF ENGLAND WHO...		Reigned during the Great Fire of London	Charles II	2012-05-28	
2	2000	0	THE KING OF ENGLAND WHO...		Was the last before the Norman conquest	Harold	2012-05-28	
2	400	0	COLORFUL PHRASES		When you're in possession of incriminating evidence, you're "caught" this way	red-handed	2012-05-28	
2	800	0	COLORFUL PHRASES		2-word name for army special forces	a green beret	2012-05-28	
2	1200	0	COLORFUL PHRASES		If you're imbibing a drink called this "lady" at work, you might get a "slip" of the same name	pink	2012-05-28	
2	1600	0	COLORFUL PHRASES		Someone who squeezes an airplane armrest hard is said to be this type of flier	white-knuckle	2012-05-28	
2	2000	0	COLORFUL PHRASES		If you're of royal birth, you're "born in" this color	purple	2012-05-28	
2	400	0	TALK LIKE A SAILOR		A schooner is defined as a vessel with 2 or more these	masts	2012-05-28	
2	800	0	TALK LIKE A SAILOR		Bowline & clove hitch are types of these	knots	2012-05-28	
2	1200	0	TALK LIKE A SAILOR		A city in Alaska, or a location where a ship can be moored	anchorage	2012-05-28	
2	1600	0	TALK LIKE A SAILOR		Though it sounds like something a football player might wear, this device is used to moor a boat to a dock	a cleat	2012-05-28	
2	2000	0	TALK LIKE A SAILOR		If you know what 2-hulled vessel is "cat" for short, you can figure out this name for a 3-hulled vessel	a trimaran	2012-05-28	
3	0	0	AMERICAN INNOVATORS		This Grammy winner who died in 2009 at age 94 was an inductee into both the Rock & Roll & National Inventors Halls of Fame	Les Paul	2012-05-28	
1	200	0	ANNUAL EVENTS		A 1971 law moved this observance to the fourth Monday in October; in 1978 it moved back to its November date	Veterans Day	2012-05-29	
1	400	0	ANNUAL EVENTS		Each autumn this state capital plays host to the World Dairy Expo	Madison	2012-05-29	
1	600	0	ANNUAL EVENTS		Guacamole isn't as popular there as it is in the U.S. on the same day, but the Netherlands' liberation day is on this date	May 5th	2012-05-29	
1	200	0	PSYCHOLOGY		French for "already seen", it's the feeling that you've experienced something before	deja-vu	2012-05-29	
1	400	0	PSYCHOLOGY		Symptoms of this syndrome named for a French physician may include facial tics & compulsive cursing	Tourette's	2012-05-29	
1	600	0	PSYCHOLOGY		The id is driven by this alliterative "principle" of immediate gratification	the pleasure principle	2012-05-29	
1	800	0	PSYCHOLOGY		Noun for feeling as shown by facial expression or body language; it may be "flat" in people with schizophrenia	affect	2012-05-29	
1	1000	0	PSYCHOLOGY		When one abandons adult behaviors for more childlike patterns, he is exhibiting this defense mechanism	regression	2012-05-29	
1	200	0	READINGS FROM 1984		Intrigued by a news story about a mutiny aboard a Soviet frigate, Tom Clancy wrote this novel	The Hunt for Red October	2012-05-29	
1	400	0	READINGS FROM 1984		\"Wired" covered "the short life and fast times" of this "SNL" comedian who died in 1982	(John) Belushi	2012-05-29	
1	600	0	READINGS FROM 1984		To answer charges of misogyny, he wrote about middle-aged women in "The Witches of Eastwick\"	John Updike	2012-05-29	
1	200	0	ORG. ABBREV.		Helping to keep our streets safer: MADD	Mothers Against Drunk Driving	2012-05-29	
1	400	0	ORG. ABBREV.		Speaking economically since Jan. 1, 1995: WTO	the World Trade Organization	2012-05-29	
1	600	400	ORG. ABBREV.		\"Fighting for air" (medically): ALA	the American Lung Association	2012-05-29	
1	800	0	ORG. ABBREV.		For those who've served: VFW	Veterans of Foreign Wars	2012-05-29	
1	1000	0	ORG. ABBREV.		We'll save its co-star, the AFL, for another day: CIO	Congress of Industrial Organizations	2012-05-29	
1	200	0	COMIC BOOKS		\"Barry Allen" wouldn't be as catchy a DC Comics title as this hero, "The Fastest Man Alive\"	the Flash	2012-05-29	
1	400	0	COMIC BOOKS		Hey, bub! Marvel says this character's weight without adamantium skeleton is 195 lbs.; with, 300	Wolverine	2012-05-29	
1	600	0	COMIC BOOKS		The 1962 cover of the first issue of this irradiated guy asked, "Is he man or monster or... is he both?\"	the Hulk	2012-05-29	
1	800	0	COMIC BOOKS		In 201 I "Superman's Pal", this bow-tie-wearing wannabe reporter, had to survive attacks by Codename: Assassin	(Jimmy) Olsen	2012-05-29	
1	1000	0	COMIC BOOKS		The debut issue of this Marvel group including Thor & Iron Man cost 12 cents in 1963; a mint copy today can fetch $15,000	the Avengers	2012-05-29	
1	200	0	\"OW"! "OOF"! "ACK"!		They're available for a reasonable $250 at Sajak's House o' Letters	vowels	2012-05-29	
1	400	0	\"OW"! "OOF"! "ACK"!		A portable drill operated by compressed air used to bust up pavement	a jackhammer	2012-05-29	
1	600	0	\"OW"! "OOF"! "ACK"!		A-yup, it means ridiculous or silly, as in the name of a Disney dog	goofy	2012-05-29	
1	800	0	\"OW"! "OOF"! "ACK"!		A box top can act as this hyphenated 3-word phrase used to claim a rebate	proof-of-purchase	2012-05-29	
1	1000	0	\"OW"! "OOF"! "ACK"!		An iron ring for securing the wrist or ankle	a shackle	2012-05-29	
2	400	0	KNIGHT WEAR		Throw down & tell us this name for the armored glove that protected a knight's hand	the gauntlet	2012-05-29	
2	800	0	KNIGHT WEAR		To do something all the way is to do it to this, the handle of a sword	the hilt	2012-05-29	
2	1200	0	KNIGHT WEAR		It's not dinnerware, it's the type of armor that superseded chain mail in 14th century Europe	plate	2012-05-29	
2	400	0	13-LETTER WORDS		(Kelly of the Clue Crew stirs packing peanuts into a clear liquid.) Packing peanuts made from corn & potato starch could one day replace Styrofoam & reduce landfill waste, because unlike Styrofoam, these peanuts are this, meaning they are readily decomposable	biodegradable	2012-05-29	
2	800	0	13-LETTER WORDS		Worldly wise, like the "Lady" in a Duke Ellington song	sophisticated	2012-05-29	
2	1200	0	13-LETTER WORDS		This oily liquid explosive is used in the production of blasting gel	nitroglycerin	2012-05-29	
2	1600	0	13-LETTER WORDS		A domesticated cat with black & red markings is referred to by this "turtle" name	a tortoiseshell	2012-05-29	
2	2000	0	13-LETTER WORDS		Meaning "immeasurably small", it comes from a word meaning "immeasurably large\"	infinitesimal	2012-05-29	
2	400	0	RUBBER		Neil Armstrong secured his gear with these made by Alliance Rubber Co., which makes 1.2 million miles of them a year	rubber bands	2012-05-29	
2	800	0	RUBBER		During WWII the Soviet Union & the U.S. experimented with latex from this lawn weed to produce rubber	dandelion	2012-05-29	
2	1200	0	RUBBER		Rubber-soled shoes were first mass-marketed with this now-familiar name by U.S. Rubber around 1916	sneakers	2012-05-29	
2	1600	1600	RUBBER		In 1853 this American wrote about his vulcanization discovery in "Gum Elastic and its Varieties\"	Goodyear	2012-05-29	
2	2000	0	RUBBER		In 1770 this oxygen discoverer noticed that rubber could be used to rub out pencil marks, thus giving it its name	Joseph Priestley	2012-05-29	
2	400	0	CABLE DRAMAS		Please refer to this actor as "Boss", his title role on a Chicago-set drama	Kelsey Grammer	2012-05-29	
2	800	0	CABLE DRAMAS		CIA officer Claire Danes suspects that a U.S. marine sergeant is working for al Qaeda on this Showtime drama	Homeland	2012-05-29	
2	1200	0	CABLE DRAMAS		The Starz series about this title swordsman has subtitles like "Blood and Sand" & "Gods of the Arena\"	Spartacus	2012-05-29	
2	1600	0	CABLE DRAMAS		Profession of the TNT title duo Franklin & Bash	attorneys	2012-05-29	
2	2000	0	CABLE DRAMAS		This AMC series details the construction of the first Transcontinental Railroad	Hell on Wheels	2012-05-29	
2	400	0	VIRTUOSI		Pablo Sarasate owned one of these famed violins he called "El Rojo", which he never played in public	a Stradivarius	2012-05-29	
2	800	0	VIRTUOSI		Classical guitarist Julian Bream also led a revival of this Renaissance instrument	the lute	2012-05-29	
2	1200	0	VIRTUOSI		Maurice Andre plays a special 4-valve version of this brass instrument	the trumpet	2012-05-29	
2	1600	0	VIRTUOSI		This Belfast-born flute master can be heard on the "Lord of the Rings" film soundtrack	(James) Galway	2012-05-29	
2	400	0	AMERICAN GOVERNMENT		Farm security & home economics are among the concerns of the House Committee on this, founded in 1820	Agriculture	2012-05-29	
2	800	0	AMERICAN GOVERNMENT		Federal accountants may be hung over on October 1, the first day of this year	the fiscal year	2012-05-29	
2	1200	0	AMERICAN GOVERNMENT		Chicago has 50 wards, each represented by one of these elected officials	an alderman	2012-05-29	
2	1600	0	AMERICAN GOVERNMENT		(Secretary of State Hillary Clinton presents the clue.) According to a 1792 law, a presidential resignation is addressed to the Secretary of State; Richard Nixon's resignation became effective only when this man initialed it	Henry Kissinger	2012-05-29	
2	2000	0	AMERICAN GOVERNMENT		Of these 874 federal government jobs, 85 are vacant, some for over 5 years	judgeships	2012-05-29	
3	0	0	CLASSIC MYSTERY NOVELS		A letter in this mystery says, "We are going... to Luxor and Assuan by steamer, and perhaps on to Khartoum\"	Death on the Nile	2012-05-29	
1	200	0	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	The OED's most-used source is the Times of this capital city	London	2012-05-30	
1	400	0	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	The Wycliffe version of this is cited more than 9,000 times	the Bible	2012-05-30	
1	600	0	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	The 5th-most frequently quoted source is this compendium of knowledge that's been around since 1768	the Encyclopædia Britannica	2012-05-30	
1	800	1400	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	William Shakespeare is second; this historical novelist with the same initials is third	Sir Walter Scott	2012-05-30	
1	1000	0	OED TOP SOURCES	(Alex: The Oxford English Dictionary.)	Begun in 1869, this periodical billed as "A Weekly Journal of Science" helps with entries from abiogenesis to zygote	Nature	2012-05-30	
1	200	0	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	To shrtn. a wd. or phrs. by omtng. ltrs.	abbreviate	2012-05-30	
1	400	0	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	A spasm of the diaphragm, or a minor setback	a hiccup	2012-05-30	
1	600	0	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	A reel or spool upon which yarn is wound, as used in spinning	a bobbin	2012-05-30	
1	800	0	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	This African mammal may dig burrows 43 feet long; some "earth pig"!	an aardvark	2012-05-30	
1	1000	0	\"AA", "BB" OR "CC\"	(Alex: We're not talking about batteries.)	It's the land promised by God to Abraham	Canaan	2012-05-30	
1	200	0	SCENTSATIONAL!		She's the heiress & celebutante behind Heiress & Can Can perfumes	Paris Hilton	2012-05-30	
1	400	0	SCENTSATIONAL!		This designer's fragrances include Curve, Realities & of course, Liz & Liz Sport	Claiborne	2012-05-30	
1	600	0	SCENTSATIONAL!		Smelling of rose, jasmine, musk & apple, Light Blue is a fragrance from this design house, D&G for short	Dolce & Gabbana	2012-05-30	
1	800	0	SCENTSATIONAL!		Hopefully, this oriental essence launched by Yves St. Laurent in 1977 won't get you arrested	Opium	2012-05-30	
1	1000	0	SCENTSATIONAL!		This classic men's cologne from Geoffrey Beene comes in a pouch of the same-named material	Grey Flannel	2012-05-30	
1	200	0	ALFRED		He directed his first film in 1925—we'll end the suspense, it was called "The Pleasure Garden\"	Alfred Hitchcock	2012-05-30	
1	400	0	ALFRED		What, him worry? Alfred E. Neuman is the goofy mascot & coverboy of this publication	Mad magazine	2012-05-30	
1	600	0	ALFRED		Alfred was the real first name of this man whose first of several stints managing the Yankees began in 1975	(Billy) Martin	2012-05-30	
1	800	0	ALFRED		Early in this actor's career, he tried to double-cross Indy in the opening scene of "Raiders of the Lost Ark\"	Alfred Molina	2012-05-30	
1	1000	0	ALFRED		Impressionist painter Alfred Sisley was famed for his depiction of this, as in "Early" this "at Louveciennes\"	Snow	2012-05-30	
1	200	0	LORD		For Catholics, it ends with "but deliver us from evil\"	the Lord's Prayer	2012-05-30	
1	400	0	LORD		Since 1826 Lord & this has been augmenting America's shopping experience	Taylor	2012-05-30	
1	600	0	LORD		Don Dorcha does battle with this title figure in a Michael Flatley production	the Lord of the Dance	2012-05-30	
1	800	0	LORD		The official with this ancient title is no longer Speaker of the House of Lords but still heads the Justice ministry	the Lord Chancellor	2012-05-30	
1	1000	0	LORD		Child soldiers are much of the Lord's Resistance Army revolting against the Museveni government in this African nation	Uganda	2012-05-30	
1	200	0	TENNESSEAN		Born in Pall Mall in 1887, he was one of the USA's most decorated soldiers of World War I	Alvin York	2012-05-30	
1	400	0	TENNESSEAN		After a religious conversion, a steamboat captain of this last name built an auditorium in Nashville	Ryman	2012-05-30	
2	400	0	ALFRED, LORD TENNYSON		\"Idylls of the King" was dedicated to Prince Albert; the 1872 edition's epilogue was to her, Albert's widow	Queen Victoria	2012-05-30	
2	800	0	ALFRED, LORD TENNYSON		Prime minister Robert Peel helped Tennyson with a pension & in 1850, the poet received this salaried title	Poet Laureate	2012-05-30	
2	1200	0	ALFRED, LORD TENNYSON		In 1830 Tennyson & members of a group called the Apostles went to this country to try to overthrow Ferdinand VII	Spain	2012-05-30	
2	1600	0	ALFRED, LORD TENNYSON		In 1886 Tennyson published a new volume containing a poem that revisited this hall "Sixty Years After\"	Locksley Hall	2012-05-30	
2	400	0	HERE'S WHAT'S HAPPENING AT 11		The leaf on this country's flag has 11 points	Canada	2012-05-30	
2	800	0	HERE'S WHAT'S HAPPENING AT 11		It was the name of Michael Collins' mission in July 1969	Apollo 11	2012-05-30	
