round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	ICELAND		Iceland's capital, it was founded on a site settled by Ingolfur Arnarson in the 9th century	Reykjavík	2015-07-01	
2	800	0	ICELAND		In 2015 an Icelandic group reconnected to its Norse past by building a temple to several gods including him, boss of the gods	Odin	2015-07-01	
2	1200	0	ICELAND		In October 1986 these 2 world leaders met in Iceland in an attempt to thaw tensions in the Cold War	Reagan & Gorbachev	2015-07-01	
2	1600	0	ICELAND		So many people in Iceland have the same names that telephone books list these along with their names & addresses	their occupations	2015-07-01	
2	2000	0	ICELAND		Founded in 930 this legislative assembly was abolished in 1800 but reestablished 43 years later	the Althing	2015-07-01	
2	400	0	LADY "B" GOOD	(Alex: "B" will begin each correct response.)	Until 1904 she was president of the American Red Cross	Clara Barton	2015-07-01	
2	800	0	LADY "B" GOOD	(Alex: "B" will begin each correct response.)	In the '80s this French sex symbol started an animal welfare foundation	Brigitte Bardot	2015-07-01	
2	1200	0	LADY "B" GOOD	(Alex: "B" will begin each correct response.)	In 1914 this "Divine Sarah" of the stage was made a member of the Legion of Honor	Sarah Bernhardt	2015-07-01	
2	1600	0	LADY "B" GOOD	(Alex: "B" will begin each correct response.)	This "Freckle Juice" author works with the National Coalition Against Censorship	Judy Blume	2015-07-01	
2	2000	0	LADY "B" GOOD	(Alex: "B" will begin each correct response.)	The USA's first female M.D., she co-founded the New York Infirmary for Women & Children	(Elizabeth) Blackwell	2015-07-01	
2	400	0	ARMED		This 2-headed muscle flexes the forearm	the biceps	2015-07-01	
2	800	0	ARMED		(Jimmy of the Clue Crew puts his palms together above his head.) I'm signaling one of these that's two points for your football team	a safety	2015-07-01	
2	1200	0	ARMED		Buying a house might cost you an arm & a leg; you could apply for an A.R.M., this type of agreement	an adjustable-rate mortgage	2015-07-01	
2	1600	0	ARMED		This confederate general's left arm is buried at Ellwood Plantation; the rest of him is interred near VMI	Stonewall Jackson	2015-07-01	
2	2000	0	ARMED		Long arms help this primate swing with ease through its Asian rainforest home	a gibbon	2015-07-01	
2	400	0	DANGEROUS		It'd be a sin to not know when this precedes "nightshade" it is also known as belladonna	deadly	2015-07-01	
2	800	0	DANGEROUS		Having evil intentions; it's the pathological opposite of benign	malignant	2015-07-01	
2	1200	0	DANGEROUS		Oh, say can you see this means treacherous & describes a "fight", anthem-ically?	perilous	2015-07-01	
2	1600	0	DANGEROUS		Let's assess this one-syllable term referring to the uncertainty an insurance company exposes itself to in a policy	risk	2015-07-01	
2	2000	0	DANGEROUS		Fumes can be toxic or this other adjective with an X in it meaning either physically or morally harmful	noxious	2015-07-01	
3	0	0	DOING BUSINESS INTERNATIONALLY		This U.S. retailer's 133 Canadian stores closed in 2015; its CEO said, "We missed the mark... by taking on too much too fast\"	Target	2015-07-01	
1	200	0	SOLE MEN		A German army medic named Klaus was the "Doc" behind this boot brand	Doc Martens	2015-07-02	
1	400	0	SOLE MEN		Wimbledon winner Stan Smith's classic shoes from this brand are white with green trim but no stripes	Adidas	2015-07-02	
1	600	1000	SOLE MEN		His Basketball HOF bio says in 1921 he "hobbled into a Converse Chicago sales office complaining of sore feet\"	Chuck Taylor	2015-07-02	
1	800	0	SOLE MEN		On Forbes' 2015 billionaires list, he's No. 35 with a Swoosh	Phil Knight	2015-07-02	
1	1000	0	SOLE MEN		Nathan was the first name of this man who patterned his "Original" Desert Boot after 8th Army footwear	Nathan Clark	2015-07-02	
1	200	0	ALPHABETICALLY FIRST		Of the colors in a rainbow	blue	2015-07-02	
1	400	0	ALPHABETICALLY FIRST		Of the U.S. automakers traditionally known as the big 3	Chrysler	2015-07-02	
1	600	0	ALPHABETICALLY FIRST		Of Santa's reindeer in "A Visit from St. Nicholas\"	Blitzen	2015-07-02	
1	800	0	ALPHABETICALLY FIRST		Of countries in Africa	Algeria	2015-07-02	
1	1000	0	ALPHABETICALLY FIRST		Of the 3 basic orders of ancient Greek columns	Corinthian	2015-07-02	
1	200	0	ANIMALS, VEGETABLES, MINERALS		This mammal is nicknamed the "ship of the desert\"	a camel	2015-07-02	
1	400	0	ANIMALS, VEGETABLES, MINERALS		The "lead" in pencils is actually clay mixed with this mineral, a form of carbon	graphite	2015-07-02	
1	600	0	ANIMALS, VEGETABLES, MINERALS		Having short spikelike antlers & weighing about 20 pounds, the pudu is the smallest member of this animal family	the deer	2015-07-02	
1	800	0	ANIMALS, VEGETABLES, MINERALS		They've been described as looking like anemic carrots	parsnips	2015-07-02	
1	1000	0	ANIMALS, VEGETABLES, MINERALS		The name of this mineral is from the Greek for "fire"; as well as fooling gold-seekers, it produced the spark in wheel-lock guns	(iron) pyrite	2015-07-02	
1	200	0	MULTI-BAND MUSICIANS		In 1972 he flew moderately "Hi, Hi, Hi" into the Top 40 with Wings; he was in another OK band before that one	Paul McCartney	2015-07-02	
1	400	0	MULTI-BAND MUSICIANS		The "S" in CSN, this musician made the Rock & Roll Hall of Fame in that band & also in Buffalo Springfield	Stephen Stills	2015-07-02	
1	600	0	MULTI-BAND MUSICIANS		After the White Stripes, he helped form the Raconteurs	Jack White	2015-07-02	
1	800	0	MULTI-BAND MUSICIANS		Damon Albarn fronted Blur & this animated "animal" band that sang, "I ain't happy, I'm feeling glad, I got sunshine in a bag\"	Gorillaz	2015-07-02	
1	1000	0	MULTI-BAND MUSICIANS		Brandon Bush de-Train-ed, saying "all I want to do" is tour with his brother Kristian & Jennifer Nettles in this country band	Sugarland	2015-07-02	
1	200	0	MIDDLE F		Weighty, or a brand of garbage bag	hefty	2015-07-02	
1	400	0	MIDDLE F		Toward the stern	aft	2015-07-02	
1	600	0	MIDDLE F		To restrict movement, perhaps "to quarters\"	confine	2015-07-02	
1	800	0	MIDDLE F		If I imply, it's up to you to do this, surmise my meaning	infer	2015-07-02	
1	1000	0	MIDDLE F		Unholy or pagan	profane	2015-07-02	
1	200	0	USS COD	(Sarah: Not as menacing a name as Shark or Barracuda, but she helped win the war in the Pacific.)	(Kelly of the Clue Crew bunks in the USS Cod in Cleveland, OH.) Living quarters on the Cod were cramped, with three crewmen taking turns sharing two bunks; the upper one I'm in, with extra headroom to accommodate the torpedo-loading hatch, was called this—a term for a top-floor, luxurious apartment	a penthouse	2015-07-02	
1	400	0	USS COD	(Sarah: Not as menacing a name as Shark or Barracuda, but she helped win the war in the Pacific.)	(Sarah of the Clue Crew shows off a torpedo tube on the USS Cod in Cleveland, OH.) Thanks to its torpedo data computer, the cod could fire guided weapons; a spindle slipped into the torpedo's side was used to set the course into an internal one of these spinning devices, from Greek for "circle watcher\"	a gyroscope	2015-07-02	
1	600	0	USS COD	(Sarah: Not as menacing a name as Shark or Barracuda, but she helped win the war in the Pacific.)	(Kelly of the Clue Crew stands topside on the USS Cod in Cleveland, OH.) On her last patrol, the Cod rescued the men of a Dutch submarine stranded on a mid-ocean reef; to keep the Dutch boat out of enemy hands, the crew used torpedoes & on-deck guns to do this, meaning to intentionally sink a friendly ship	to scuttle	2015-07-02	
1	800	0	USS COD	(Sarah: Not as menacing a name as Shark or Barracuda, but she helped win the war in the Pacific.)	(Kelly of the Clue Crew reports from inside the USS Cod in Cleveland, OH.) On May 10, 1944, the Cod fought its biggest battle; after engaging a convoy & sinking a destroyer, the crew stayed submerged for 12 hours in temperatures over 110 degrees, sweating out an attack by more than 70 of these underwater bombs	depth charges	2015-07-02	
1	1000	0	USS COD	(Sarah: Not as menacing a name as Shark or Barracuda, but she helped win the war in the Pacific.)	(Sarah of the Clue Crew reports from the deck of the USS Cod in Cleveland, OH.) The Cod's conning tower records her 47 combat victories—21 ships & 26 smaller vessels; most of them took place while on patrol in this sea, between the Philippines & Vietnam	the South China Sea	2015-07-02	
2	400	0	THE MONARCHS OF ENGLAND		In 1842 she survived an assassination attempt by a dwarf	Victoria	2015-07-02	
2	800	0	THE MONARCHS OF ENGLAND		This monarch married his brother's widow	Henry VIII	2015-07-02	
2	1200	0	THE MONARCHS OF ENGLAND		The restoration of King Charles II in 1660 also restored this royal house	the Stuarts	2015-07-02	
2	1600	0	THE MONARCHS OF ENGLAND		She married the future king of Spain in Winchester Cathedral in 1554	Mary	2015-07-02	
2	400	0	U.S. MARSHALS		The oldest federal law-enforcement agency, the U.S. Marshals were established when this man signed the 1789 Judiciary Act	George Washington	2015-07-02	
2	800	0	U.S. MARSHALS		Since 1971, the Marshals have given more than 18,000 people a new start via WITSEC, this program	the witness protection program	2015-07-02	
2	1200	0	U.S. MARSHALS		Each year Marshals move some 100,000 prisoners on an airline nicknamed this, like a 1997 Nicolas Cage film	Con Air	2015-07-02	
2	1600	0	U.S. MARSHALS		The Marshals don't just chase bad guys; from 1790 to 1870, they were responsible for taking this every 10 years	the census	2015-07-02	
2	2000	0	U.S. MARSHALS		In 1962 and 1963, Marshals gave round-the-clock protection to this University of Mississippi student	James Meredith	2015-07-02	
2	400	0	STATE CAPITAL NICKNAMES		\"Florida's Beginning Point\"	Tallahassee	2015-07-02	
2	800	0	STATE CAPITAL NICKNAMES		\"The Insurance Capital of the World\"	Hartford, Connecticut	2015-07-02	
2	1200	2000	STATE CAPITAL NICKNAMES		\"Crabtown\"	Annapolis	2015-07-02	
2	1600	0	STATE CAPITAL NICKNAMES		\"The Live Music Capital of the World\"	Austin (Texas)	2015-07-02	
2	2000	0	STATE CAPITAL NICKNAMES		\"Queen City of the Rockies"—Denver or this city	Helena	2015-07-02	
2	400	0	POP CULTURE MICE		Mickey's better half, she's been with him right from the beginning in 1928's "Steamboat Willie\"	Minnie (Mouse)	2015-07-02	
2	800	0	POP CULTURE MICE		This cartoon hero is famous for proclaiming, "Here I come to save the day\"	Mighty Mouse	2015-07-02	
2	1200	0	POP CULTURE MICE		On PBS a mouse named Angelina seeks this rhyming artistic vocation	ballerina	2015-07-02	
2	1600	0	POP CULTURE MICE		A money-strapped duchy decides to declare war on the U.S. in the book & movie "The Mouse that" did this	Roared	2015-07-02	
2	2000	0	POP CULTURE MICE		Brian Burton has been part of Gnarls Barkley & "The Grey Album" under this name	Danger Mouse	2015-07-02	
2	400	0	LITERATURE OF THE EARLY 1800s		Friedrich Schiller's drama about William Tell includes the scene where he shoots one of these off his son's head	an apple	2015-07-02	
2	800	0	LITERATURE OF THE EARLY 1800s		The first volume of a work by these brothers contained 86 stories, including "The Frog King" & "Sleeping Beauty\"	the Brothers Grimm	2015-07-02	
2	1200	0	LITERATURE OF THE EARLY 1800s		Sir Walter Scott's Waverley novels include "A Legend of Montrose" & one about this alliterative Scottish outlaw	Rob Roy	2015-07-02	
2	1600	4000	LITERATURE OF THE EARLY 1800s		A father, a mother & 4 sons are shipwrecked on a desert isle in this Johann David Wyss adventure tale	The Swiss Family Robinson	2015-07-02	
2	2000	0	LITERATURE OF THE EARLY 1800s		This romantic poet who penned "To a Skylark" also waxed political with essays like "The Necessity of Atheism\"	Shelley	2015-07-02	
2	400	0	\"SALT" & "PEPPER\"		\"Back to" these means returning to work, whether you labor underground or not	the salt mines	2015-07-02	
2	800	0	\"SALT" & "PEPPER\"		In the Sermon on the Mount, Jesus called his listeners this, meaning they were the best of society	the salt of the earth	2015-07-02	
2	1200	0	\"SALT" & "PEPPER\"		A 1978 film featured Peter Frampton as Billy Shears & Billy Preston as this "military" title character	Sgt. Pepper	2015-07-02	
3	0	0	EUROPEAN ARTISTS		In 1890 a critic said this artist "directs his brush with enormous dabs of impasto of very pure color in sinuous trails\"	Vincent van Gogh	2015-07-02	
1	200	0	NAMES FOR YOUR DOG		Give your male Rottweiler a strong name like Apollo or that of this supreme Greek god	Zeus	2015-07-03	
1	400	0	NAMES FOR YOUR DOG		If it's black & white, how about Tuxedo or this, the name of Nabisco's classic sandwich cookie	Oreo	2015-07-03	
1	600	0	NAMES FOR YOUR DOG		Thanks to "Twilight", this has been the most popular name for female dogs for the last few years	Bella	2015-07-03	
1	800	0	NAMES FOR YOUR DOG		Hey, pal! You can't go wrong with this name that Bill Clinton gave his chocolate lab in 1997	Buddy	2015-07-03	
1	1000	0	NAMES FOR YOUR DOG		Perfect for your small dog is this name, like the main Mogwai in "Gremlins\"	Gizmo	2015-07-03	
1	200	0	CAR TUNES		\"Baby, you're much too fast", Prince complained in this tune	\"Little Red Corvette\"	2015-07-03	
1	400	0	CAR TUNES		(Kelly of the Clue Crew sits in a convertible with Sarah in the driver's seat at the Western Reserve Historical Society in Cleveland, OH.) Natalie Cole's hit song about a classic automobile, like the 1962 model we're in, was written by this New Jersey man who had a few hits of his own	Bruce Springsteen	2015-07-03	
1	600	0	CAR TUNES		He had a 2-part request in the title of his 1988 No. 1 hit: "Get Outta My Dreams, Get Into My Car\"	Billy Ocean	2015-07-03	
1	800	0	CAR TUNES		These tires are the title of a song by Macklemore & Ryan Lewis that mentions a Cadillac	whitewalls	2015-07-03	
1	1000	0	CAR TUNES		As a metaphor for her Southern childhood, Lucinda Williams sang of "Car Wheels On" this type of road	a gravel road	2015-07-03	
1	200	0	CHARLESTONS		The gold-leafed dome of this state's Capitol in Charleston is taller than that of the U.S. Capitol	West Virginia	2015-07-03	
1	400	0	CHARLESTONS		Learn about "Swamp Fox" Francis Marion at "America's First Museum" in Charleston in this state	South Carolina	2015-07-03	
1	600	0	CHARLESTONS		Charleston lies near the Embarras River, south of Champaign in this state	Illinois	2015-07-03	
1	800	0	CHARLESTONS		You'll find Charleston at the top of this state's "Bootheel", near Cape Girardeau	Missouri	2015-07-03	
1	1000	0	CHARLESTONS		Just act natural when visiting Charleston in this "Natural State\"	Arkansas	2015-07-03	
1	200	0	DESIGNER INITIALS		He's been in style for an "Eternity": C.K.	Calvin Klein	2015-07-03	
1	400	0	DESIGNER INITIALS		On our list of fashion designers, she is No. 5: C.C.	Coco Chanel	2015-07-03	
1	600	0	DESIGNER INITIALS		Cool American style since 1985: T.H.	Tommy Hilfiger	2015-07-03	
1	800	0	DESIGNER INITIALS		He gave women the power suit: G.A.	Giorgio Armani	2015-07-03	
1	1000	0	DESIGNER INITIALS		You can thank him for the grunge look of the '90s: M.J.	Marc Jacobs	2015-07-03	
1	200	0	CANADIAN INVENTORS		With injured WWII vets in mind, George Klein invented one of the first electric ones of these transports	a wheelchair	2015-07-03	
1	400	0	CANADIAN INVENTORS		John Hopps discovered that electric stimuli could regulate heartbeat, leading to this invention	a pacemaker	2015-07-03	
1	800	0	CANADIAN INVENTORS		In 1990 Sudbury native Dianne Croteau introduced Actar 911, one of these used to teach CPR	a manikin (a resuscitation doll or Resuscitation Annie accepted)	2015-07-03	
1	1000	0	CANADIAN INVENTORS		Trade name for polymethyl methacrylate, a transparent plastic developed by William Chalmers	Plexiglas	2015-07-03	
1	200	0	HETERONYMS	(Alex: Heteronyms are words that have different meanings, are pronounced differently, but are spelled the same.)	To bring forth & fresh fruits & vegetables	produce [pruh-DEUCE] & produce [PRO-deuce]	2015-07-03	
