round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	SNAILS	-	Cameos are carved from the pink shells of this snail whose name is from Greek for "shell\"	conch	1987-06-24	-
2	1000	no	SNAILS	-	Shakespeare compares a whining schoolboy to a snail in this play's "All the world's a stage" speech	As You Like It	1987-06-24	-
2	200	no	SCARLET WOMEN	-	Her 1st husband was Charles Hamilton, but she really wanted his brother-in-law Ashley	Scarlett O'Hara	1987-06-24	-
2	400	no	SCARLET WOMEN	-	In the 1979 film originally titled "Guns, Sin & Bathtub Gin", Pamela Sue Martin played this Dillinger moll	the Lady in Red	1987-06-24	-
2	600	no	SCARLET WOMEN	-	She introduced a song called "I'm The Last Of The Red-Hot Mamas", & folks took hear at her word	Sophie Tucker	1987-06-24	-
2	800	no	SCARLET WOMEN	-	In the old British ballad, it's the 1st name of Miss Allen, the femme fatale of Scarlet Town	Barb'ry, Barbara Allen	1987-06-24	-
2	1000	no	SCARLET WOMEN	-	Kate Hepburn plays a thief's daughter who disguises herself as a boy in this 1936 Cary Grant film	Sylvia Scarlet	1987-06-24	-
3	0	no	SCULPTURE	-	Dedicated in Concord, Mass. in 1875, it was Daniel Chester French's 1st commission	The Minuteman	1987-06-24	-
1	100	no	FIRST LINES	-	\"Mine eyes have seen the glory of the coming of the Lord...\"	\"The Battle Hymn of the Republic\"	1987-06-25	-
1	200	no	FIRST LINES	-	\"He was an old man who fished alone in a skiff in the Gulf Stream...\"	The Old Man and the Sea	1987-06-25	-
1	300	no	FIRST LINES	-	\"Marley was dead, to begin with. There is no doubt whatever about that.\"	A Christmas Carol	1987-06-25	-
1	400	no	FIRST LINES	-	It looked extremely rocky for the Mudville 9 that day...\"	\"Casey at the Bat\"	1987-06-25	-
1	400	yes	FIRST LINES	-	\"The great fish moved silently through the night water...\"	Jaws	1987-06-25	-
1	100	no	WILD WEST	-	During the stagecoach era, these birds reportedly sprinted ahead of the coaches at 18 mph	roadrunners	1987-06-25	-
1	200	no	WILD WEST	-	Once bigger than Delaware, the King Ranch, largest in the U.S., is located in this state	Texas	1987-06-25	-
1	300	no	WILD WEST	-	\"Faro" is one type of this	a card game	1987-06-25	-
1	400	no	WILD WEST	-	Famous 1903 Western made just 4 yrs. after Butch Cassidy's Wild Bunch 1st blew up an express car	The Great Train Robbery	1987-06-25	-
1	500	no	WILD WEST	-	Discharged from the Army as a drunk, this dime novelist sobered up enough to nickname Buffalo Bill	Ned Buntline	1987-06-25	-
1	100	no	CARS BY THE NUMBER	(Alex: There are cars that are currently marketed.)	RX 7	Mazda	1987-06-25	-
1	200	no	CARS BY THE NUMBER	(Alex: There are cars that are currently marketed.)	560 SEL	Mercedes	1987-06-25	-
1	300	no	CARS BY THE NUMBER	(Alex: There are cars that are currently marketed.)	928 S4	Porsche	1987-06-25	-
1	400	no	CARS BY THE NUMBER	(Alex: There are cars that are currently marketed.)	325 e	BMW	1987-06-25	-
1	100	no	\"F" WORDS	-	In basketball, they lead to free throws	fouls	1987-06-25	-
1	200	no	\"F" WORDS	-	You can do this to someone's shoes or the bill	fill	1987-06-25	-
1	300	no	\"F" WORDS	-	Doing this makes a body builder's biceps bulge	to flex	1987-06-25	-
1	400	no	\"F" WORDS	-	It can be a fault in fabric or someone's character	a flaw	1987-06-25	-
1	500	no	\"F" WORDS	-	It struck out in a book by baseball player Jimmy Piersall	fear	1987-06-25	-
1	300	no	THOSE DARN OYSTERS	-	What oysters love to do with dinoflagellates	eat them	1987-06-25	-
1	400	no	THOSE DARN OYSTERS	-	It's  said when the ratio of male & female oysters is uneven, some oysters actually do this	they change their sex	1987-06-25	-
2	200	no	SCIENCE	-	Done to such things as garbage cans to reduce corrosion, it's the coating of iron or steel with zinc	galvanizing	1987-06-25	-
2	400	no	SCIENCE	-	1 of 2 reasons sharks must constantly keep in motion	(1 of) to avoid sinking or drowning	1987-06-25	-
2	600	no	SCIENCE	-	# of stars in the "belt" of the constellation Orion	3	1987-06-25	-
2	200	no	PEOPLE	-	The Virgin Islands can now hear her syndicated radio show on sex therapy	Dr. Ruth	1987-06-25	-
2	400	no	PEOPLE	-	According to a German magazine, under Hitler the state gave newlyweds one of these books	Mein Kampf	1987-06-25	-
2	600	no	PEOPLE	-	With ads shot in her Koala blue store, this singer is now promoting Australian tourism	Olivia Newton-John	1987-06-25	-
2	800	no	PEOPLE	-	Comedian who is spending 1987 traveling the U.S. to ask people why they like Pizza Hut	Rich Hall	1987-06-25	-
2	500	yes	PEOPLE	-	In naming NY estate he bought n '34 to house curios, he used "BION", initials of his newspaper feature	Robert Ripley ("Believe It or Not!")	1987-06-25	-
2	200	no	WORLD CAPITALS	-	The capital of this SE Asian country lies on the Rangoon River	Burma	1987-06-25	-
2	400	no	WORLD CAPITALS	-	It's "The Paris of the Balkans", which makes it, we guess, "The Paris of Romania", too	Bucharest	1987-06-25	-
2	600	no	WORLD CAPITALS	-	This country is developing a new capital, Abuja, to replace Lagos	Nigeria	1987-06-25	-
2	800	no	WORLD CAPITALS	-	New Zealand's capital was named for Arthur Wellesley, the 1st man given this title	(Duke of) Wellington	1987-06-25	-
2	1000	no	WORLD CAPITALS	-	Willemstad, the capital of the Netherlands Antilles, is on this, the largest of its islands	Curaçao	1987-06-25	-
2	200	no	COOKING	-	These put the amandine in noodles amandine	almonds	1987-06-25	-
2	400	no	COOKING	-	\"The Esquire Cookbook" says scrambled eggs this style were created by chef to King Farouk, not TV host Phil	Donahue	1987-06-25	-
2	600	no	COOKING	-	Profession of the Italian cook who created "Tournedos Rossini\"	a composer	1987-06-25	-
2	800	no	COOKING	-	Only the ribs of this animal can be properly prepared as spareribs	a pig	1987-06-25	-
2	1000	no	COOKING	-	When a French chef makes "tomatoes farcies" , "farcies" indicates he has done this	stuff them	1987-06-25	-
2	200	no	SLAVERY	-	This nation, formerly Abyssinia, didn't abolish slavery until 1942	Ethiopia	1987-06-25	-
2	400	no	SLAVERY	-	Aztec slaves could not only own property, but ironically, even these	other slaves	1987-06-25	-
2	600	no	SLAVERY	-	in 1488, the pope accepted 100 Moorish slaves from this Spanish king	Ferdinand	1987-06-25	-
2	400	yes	SLAVERY	-	The only slave state west of the Mississippi not to secede from the Union	Missouri	1987-06-25	-
2	1000	no	SLAVERY	-	chain of events leading to freedom for this island country began with a huge slave revolt in 1791	Haiti	1987-06-25	-
2	200	no	LAST LINES	-	\"And so, as Tiny Tim observed, God bless us, every one!\"	A Christmas Carol	1987-06-25	-
2	400	no	LAST LINES	-	\"I admit the deed! Tear up the planks! Here! Here! t is the beating of his hideous heart!\"	\"The Tell-Tale Heart\"	1987-06-25	-
2	600	no	LAST LINES	-	\"...most gratefully bless the day when Mr. Jones was married to his Sophia\"	Tom Jones	1987-06-25	-
2	800	no	LAST LINES	-	\"Hello everybody. This is Mrs. Norman Maine.\"	A Star is Born	1987-06-25	-
2	1000	no	LAST LINES	-	\"'Some men so loved her, that they did dare much for her sake.'--Jonathan Harker\"	Dracula	1987-06-25	-
3	0	no	THE CABINET	-	2 of the 4 original cabinet posts, which despite widespread belief, did not include Postmaster General	(2 of) Secretary of State, Treasury, War and Attorney General	1987-06-25	-
1	100	no	AMERICAN MUSIC	-	Some say the song was originally "I can't give you anything but love, Lindy", in this man's honor	Charles Lindbergh	1987-06-26	-
1	200	no	AMERICAN MUSIC	-	In a song title, this is the Southern food "Mammy's little babies love\"	\"Shortnin' Bread\"	1987-06-26	-
1	300	no	AMERICAN MUSIC	-	A poem written for a Montgomery Ward promotion became the words of this Yuletide animal song	\"Rudolph the Red-Nosed Reindeer\"	1987-06-26	-
1	400	no	AMERICAN MUSIC	-	When 1st presented, July 4th, 1831, the song "America" went by this title, its 1st liine	\"My Country, Tis of Thee\"	1987-06-26	-
1	500	no	AMERICAN MUSIC	-	Composer of "Alexander's Ragtime Band", he said it was a song about ragtime not a ragtime song	Irving Berlin	1987-06-26	-
1	100	no	RUBBER	-	It's what the "Absent Minded Professor" named his invention which he 1st called "flying rubber\"	flubber	1987-06-26	-
1	200	no	RUBBER	-	Through vulcanization process, which he discovered, made others wealthy, he died in poverty	Goodyear	1987-06-26	-
1	400	no	RUBBER	-	The world's largest rubber plantation, in Liberia, is owned by this #3 U.S. tire maker	Firestone	1987-06-26	-
1	100	no	GUAM	-	The official language of Guam	English	1987-06-26	-
1	200	no	GUAM	-	Japan attacked Guam same day it attacked Pearl Harbor & took it on this date 3 days later	December 10, 1941	1987-06-26	-
1	300	no	GUAM	-	80 to 110 inches a year	the rainfall	1987-06-26	-
1	400	no	GUAM	-	Agana	the capital of Guam	1987-06-26	-
1	100	no	POTENT POTABLES	-	Wine chills quickest, many times faster than in a refrigerator, when immersed in this	ice cold water	1987-06-26	-
1	200	no	POTENT POTABLES	-	A "twist" refers to this part of a citrus fruit	the rind (peel)	1987-06-26	-
1	300	no	POTENT POTABLES	-	Drambuie is made from Scotch whiskey & this natural sweetener	honey	1987-06-26	-
1	400	no	POTENT POTABLES	-	Even in Russia, vodka is more commonly made from this than potatoes	grain	1987-06-26	-
1	500	no	POTENT POTABLES	-	From Latin for "heart", it's the heart-warming synonym for "liqueurs\"	cordials	1987-06-26	-
1	100	no	MOVIE DETECTIVES	-	Calling all crimestoppers: This comic strip cop was 1st caught on celluloid in a 1937 serial	Dick Tracy	1987-06-26	-
1	200	no	MOVIE DETECTIVES	-	Movie detective known for such sage comments as "Hen squats with caution on thin eggs\"	Charlie Chan	1987-06-26	-
1	300	no	MOVIE DETECTIVES	-	In 1964's "The Girl Hunters", Mickey Spillane played this tough private eye	Mike Hammer	1987-06-26	-
1	400	no	MOVIE DETECTIVES	-	Go ahead, make my day: Tell me how many movies "Dirty Harry" has been in	4	1987-06-26	-
1	500	no	MOVIE DETECTIVES	-	It's said Peter Lorre used little makeup other than a pair of glasses to play this Oriental sleuth	Mr. Moto	1987-06-26	-
1	100	no	N.E.W.S.	(Alex: Those letters stand for north, south, east & west.)	Of North, East, West, or South, one who played "Batman" on TV	Adam West	1987-06-26	-
1	200	no	N.E.W.S.	(Alex: Those letters stand for north, south, east & west.)	Of North, East, West, or South, one who played "Dennis the Menace" on TV	Jay North	1987-06-26	-
1	300	no	N.E.W.S.	(Alex: Those letters stand for north, south, east & west.)	Of North, East, West, or South, one who sang "Walk a Mile in My Shoes\"	Joe South	1987-06-26	-
1	400	no	N.E.W.S.	(Alex: Those letters stand for north, south, east & west.)	Of Norther, Easter, Wester, or Souther, the singer of 1979's "You're Only Lonely\"	J.D. Souther	1987-06-26	-
1	500	no	N.E.W.S.	(Alex: Those letters stand for north, south, east & west.)	Of Norther, Easter, Wester, or Souther, the holiday	Easter	1987-06-26	-
2	200	no	PRESIDENTIAL AUTHORS	-	\"Rough Riders\"	Teddy Roosevelt	1987-06-26	-
2	400	no	PRESIDENTIAL AUTHORS	-	\"Crusade in Europe\"	Dwight David Eisenhower	1987-06-26	-
2	600	no	PRESIDENTIAL AUTHORS	-	\"Notes on the State of Virginia\"	Thomas Jefferson	1987-06-26	-
2	800	no	PRESIDENTIAL AUTHORS	-	\"Principles of Mining" & "American Individualism\"	Herbert Hoover	1987-06-26	-
2	1000	no	PRESIDENTIAL AUTHORS	-	\"Our Chief Magistrate & His Powers\"	William Howard Taft	1987-06-26	-
2	200	no	METALS	-	Don't take any wooden millerite, an ore of this metal	nickel	1987-06-26	-
2	400	no	METALS	-	Electrum, or argentiferous gold,, is gold containing a high % of this other precious metal	silver	1987-06-26	-
2	600	no	METALS	-	The element in common table salt that is technically a metal	sodium	1987-06-26	-
2	800	no	METALS	-	It is on "record" that this rare precious metal is sometimes magnetic	platinum	1987-06-26	-
2	1000	no	METALS	-	If you buy a pewter tankard today, you'd be buying a mug of mostly this metal	tin	1987-06-26	-
2	200	no	BY THE NUMBERS	-	Number of days there were in 1984	366	1987-06-26	-
2	400	no	BY THE NUMBERS	-	To a European, it's what "31.12.86" would mean	last New Year's Eve	1987-06-26	-
2	600	no	BY THE NUMBERS	-	What the numerals refer to in "Numbers 6:24\"	a verse & chapter of the Bible	1987-06-26	-
2	800	yes	BY THE NUMBERS	-	If you bought a CD player in ancient Rome for "CD" denarii, you spent this many	400	1987-06-26	-
2	1000	no	BY THE NUMBERS	-	If you want to double a number in the binary system, you just add this digit on the right	zero	1987-06-26	-
2	400	no	SPORTS TRIVIA	-	\'86 tournament limited to Zoeller, Palmer, Nicklaus & Trevino	the Skins Game (Skins Tournament accepted)	1987-06-26	-
2	600	no	SPORTS TRIVIA	-	Games held every 4 years for members of the grouping of Britain & some of its former colonies	the Commonwealth Games	1987-06-26	-
2	800	no	SPORTS TRIVIA	-	Since 1930 a team from this city has made the Stanley Cup playoffs 27 times & won 21 times	Montreal	1987-06-26	-
2	1000	no	SPORTS TRIVIA	-	In '86 A.B. Giamatti replaced Chub Feeney, a former "Jeopardy!" contestant, in this post	president of the National League	1987-06-26	-
2	200	no	TRAVEL & TOURISM	-	If you're traveling by Sampan in Hong Kong, you're traveling this way	by boat	1987-06-26	-
2	400	no	TRAVEL & TOURISM	-	In 1880, he published "A Tramp Abroad", sort of a sequel to "Innocents Abroad\"	Mark Twain	1987-06-26	-
2	600	no	TRAVEL & TOURISM	-	Even though Greece doesn't fully recognize this country, it will do joint advertising with it	Israel	1987-06-26	-
2	800	no	TRAVEL & TOURISM	-	Now with 139 titles, his travel guide line began 50 years ago with "1936...On the Continent\"	Eugene Fodor	1987-06-26	-
2	1000	no	TRAVEL & TOURISM	-	A stop in this capital city's Illum department store can get you Lego sets you've never seen before	Copenhagen	1987-06-26	-
2	200	no	\"BALL" 2	-	Last surviving star of the early '50s top-rated TV sitcom	Lucille Ball	1987-06-26	-
2	400	no	\"BALL" 2	-	This 1970 book by pitcher Jim Bouton has been called the most popular sports book in history	Ball Four	1987-06-26	-
2	600	no	\"BALL" 2	-	Kind of hammer you'd ask for if you wanted 1 with a round hemisphere on 1 side, for bending material	a ball-peen hammer	1987-06-26	-
2	1000	yes	\"BALL" 2	-	An antifriction rolling machine contact	a ball bearing	1987-06-26	-
2	1000	no	\"BALL" 2	-	Undersecretary of State under JFK, LBJ made him U.N. Ambassador	George Ball	1987-06-26	-
3	0	no	SOUTH AMERICA	-	1 of 2 South American countries whose name & capital's name have the same # of letters	(1 of) Peru & Paraguay	1987-06-26	-
1	100	no	TRANSPORTATION	-	Name of the plane on which Lyndon Johnson took the oath of office	Air Force One	1987-06-29	-
1	200	no	TRANSPORTATION	-	Used in New England, a dory is a flat-bottomed type of this	a fishing boat	1987-06-29	-
1	300	no	TRANSPORTATION	-	A mike was strung outside to 52nd Street to record the sound of this for "Leader of the Pack\"	a motorcycle	1987-06-29	-
1	400	no	TRANSPORTATION	-	For air travelers, the 3 main U.S. gateways to S. America are L.A., NYC, & this city	Miami	1987-06-29	-
1	500	no	TRANSPORTATION	-	From his steamship enterprises, Cornelius Vanderbilt earned this nickname	Commodore	1987-06-29	-
1	100	no	SWEETS	-	This sweet treat was originally made from a marsh plant called the mallow	a marshmallow	1987-06-29	-
1	200	no	SWEETS	-	In "Sing a Song of Sixpence", the "queen was in the parlor eating bread &" this	honey	1987-06-29	-
1	300	no	SWEETS	-	Sweet role played by Marilyn Monroe in "Some Like it Hot", or a sweet island crop	Sugar Kane	1987-06-29	-
1	400	no	SWEETS	-	This chocolate substitute is also called "St. John's bread" because it's said John the Baptist ate it	carob	1987-06-29	-
1	500	no	SWEETS	-	The type of molasses produced after several boilings is known by this "dark" name	blackstrap	1987-06-29	-
1	100	no	SINGERS' AUTOBIOGRAPHIES	-	\"I, Tina\"	Tina Turner	1987-06-29	-
1	200	no	SINGERS' AUTOBIOGRAPHIES	-	\"Happy Trails\"	Roy Rogers & Dale Evans	1987-06-29	-
1	300	no	SINGERS' AUTOBIOGRAPHIES	-	\"Lady Sings the Blues\"	Billie Holiday	1987-06-29	-
1	400	no	SINGERS' AUTOBIOGRAPHIES	-	Who's Sorry Now?	Connie Francis	1987-06-29	-
1	500	no	SINGERS' AUTOBIOGRAPHIES	-	\"Yes I Can\"	Sammy Davis Jr.	1987-06-29	-
1	100	no	U.S. HISTORY	-	National office held by Aaron Burr when he shot Alexander Hamilton	vice president	1987-06-29	-
1	200	no	U.S. HISTORY	-	The Treaty of Ghent, ending this war, was signed in Belgium on Christmas Eve of 1814	the War of 1812	1987-06-29	-
1	300	no	U.S. HISTORY	-	Common name for the Serviceman's Readjustment Act of 1944, which provided veterans' benefits	the G.I. Bill of Rights	1987-06-29	-
