round	value	daily_double	category	comments	answer	question	air_date	notes
2	200	no	ARIZONA	-	Arizona counts for 2/3 of U.S. production of this metal, & that's a lot of pipes & wires	copper	1989-05-02	-
2	400	no	ARIZONA	-	It's a monstrous orange & black lizard named for a river that crosses Arizona	Gila monster	1989-05-02	-
2	1300	yes	ARIZONA	-	27% of the land in Arizona is set aside for these, the highest percentage of any state	Indian reservations	1989-05-02	-
2	800	no	ARIZONA	-	Arizona's nickname, it's found on its license plates	The Grand Canyon State	1989-05-02	-
2	1000	no	ARIZONA	-	Only Mexican state bordering Arizona; it's named for the desert it shares with Arizona & California	Sonora	1989-05-02	-
2	200	no	AUTHORS	-	The Brownings were neighbors of N. Hawthorne when he lived in this southern European country	Italy	1989-05-02	-
2	400	no	AUTHORS	-	Younger brother of philosopher William, he became a British subject a year before he died	Henry James	1989-05-02	-
2	600	no	AUTHORS	-	He created the novel in which Dr. Jekyll goes a little mad & becomes a little dwarf	Robert Louis Stevenson	1989-05-02	-
2	800	no	AUTHORS	-	In just one year he wrote "The Outline of History", a work of over a million words	H.G. Wells	1989-05-02	-
2	1000	no	AUTHORS	-	Nicknamed "Dr. Love", his bestsellers include 1972's "Love" & 1984's "Loving Each Other\"	Leo Buscaglia	1989-05-02	-
2	200	no	ANATOMY	-	The process of digesting food begins here	mouth	1989-05-02	-
2	400	no	ANATOMY	-	This straw-colored fluid constitutes about 55% of the blood in humans	plasma	1989-05-02	-
2	600	no	ANATOMY	-	A baby is born with a 6-month supply of iron stored in this organ	the liver	1989-05-02	-
2	200	no	ACTORS & ROLES	-	She played Ronald Reagan's fiancée in her last film, "Hellcats of the Navy\"	Nancy Davis	1989-05-02	-
2	400	no	ACTORS & ROLES	-	He usually plays Tony on "Who's the Boss?", but he's also played Tony's grandpa	Tony Danza	1989-05-02	-
2	600	no	ACTORS & ROLES	-	For a brief time, this Oscar winner played Miss Ellie on "Dallas\"	Donna Reed	1989-05-02	-
2	800	no	ACTORS & ROLES	-	This dapper Scotsman married Merle Oberon in "Wuthering Heights\"	David Niven	1989-05-02	-
2	1000	no	ACTORS & ROLES	-	In 1988 they went back to their "roots" to play Kunta Kinte & Fiddler in "Roots: The Gift\"	LeVar Burton & Louis Gossett Jr.	1989-05-02	-
2	200	no	COMPOSERS	(Alex: We ran out of "A"s, so we started with the "C"s.)	This composer of "Always" offered Gershwin a job as his musical secretary but advised him to turn it down	Irving Berlin	1989-05-02	-
2	400	no	COMPOSERS	(Alex: We ran out of "A"s, so we started with the "C"s.)	He wrote "The Wedding March" & other music for "A Midsummer Night's Dream" 17 years after the overture	Mendelssohn	1989-05-02	-
2	600	no	COMPOSERS	(Alex: We ran out of "A"s, so we started with the "C"s.)	Most of his works expressed love for his native Finland, including "Kalevala Saga" & "Finlandia\"	Jean Sibelius	1989-05-02	-
2	800	no	COMPOSERS	(Alex: We ran out of "A"s, so we started with the "C"s.)	Austrian noted for over 600 lieder, including "Ave Maria" & "Der Sänger\"	Schubert	1989-05-02	-
2	1000	no	COMPOSERS	(Alex: We ran out of "A"s, so we started with the "C"s.)	This Italian keyboard composer followed his pupil Maria Barbara to Spain where she became queen	Domenico Scarlatti	1989-05-02	-
2	200	no	COTTON	-	In the 1790s S. Slater built the 1st successful cotton mill in the U.S. near Pawtucket in this state	Rhode Island	1989-05-02	-
2	400	no	COTTON	-	It's both a real variety of rabbit & the last name of fictional rabbit Peter	cottontail	1989-05-02	-
2	600	yes	COTTON	-	In addition to the fibers, this part of the cotton plant also has many uses	the seeds	1989-05-02	-
3	0	no	SLANG	-	The credit for coining this slang word goes to Alben W. Barkley's grandson	veep	1989-05-02	-
1	100	no	GEOGRAPHY	-	The Gobi Desert, with less than 3 people per square mile, is in both the inner & outer parts of this	Mongolia	1989-05-03	-
1	200	no	GEOGRAPHY	-	If the icecap on this largest island in the world melted, world sea levels would rise about 20 feet	Greenland	1989-05-03	-
1	300	no	GEOGRAPHY	-	Le Havre, St.-Malo & Cherbourg are port cities on this arm of the Atlantic Ocean	English Channel	1989-05-03	-
1	500	yes	GEOGRAPHY	-	If you cross the Strait of Gibraltar from Spain, you'd arrive in this African country	Morocco	1989-05-03	-
1	500	no	GEOGRAPHY	-	1 of the 2 names for the body of water that separates Baja California from the Mexican mainland	Gulf of California	1989-05-03	-
1	100	no	FAMOUS COUPLES	-	He & Loni adopted a baby boy in 1988	Burt Reynolds	1989-05-03	-
1	200	no	FAMOUS COUPLES	-	When this couple married, Debbie Allen was maid of honor & Bill Cosby gave the bride away	Phylicia Allen & Ahmad Rashad	1989-05-03	-
1	300	no	FAMOUS COUPLES	-	This clarinetist & big band leader married A.H. Duckworth, a great-great-granddaughter of C. Vanderbilt	Benny Goodman	1989-05-03	-
1	400	no	FAMOUS COUPLES	-	This "Good Morning America" co-host lives on the campus of a private school where his wife is headmistress	Charles Gibson	1989-05-03	-
1	500	no	FAMOUS COUPLES	-	For decades this "Fantasy Island' star has been happily married to Loretta Young's sister, Georgiana	Ricardo Montalban	1989-05-03	-
1	100	no	POETRY	-	Shakespeare addressed most of these poems to an unidentified nobleman, not to the "Dark Lady\"	sonnets	1989-05-03	-
1	200	no	POETRY	-	Milton wrote about his own blindness as well as this biblical hero's	Samson	1989-05-03	-
1	300	no	POETRY	-	Thomas Hood saw this season "in the misty morn\"	autumn	1989-05-03	-
1	400	no	POETRY	-	A witch named Cutty Sark pulls a mare's tail off in his poem "Tam O'Shanter\"	Robert Burns	1989-05-03	-
1	100	no	THE SENSES	-	An organ of touch for cats, for Mr. Claus they're just "as white as the snow\"	whiskers	1989-05-03	-
1	200	no	THE SENSES	-	Sorry Charlie, Star-Kist wants tuna that do this	taste good	1989-05-03	-
1	300	no	THE SENSES	-	You may have guessed that intuition is called this sense, numerically speaking	the sixth sense	1989-05-03	-
1	400	no	THE SENSES	-	Oyez! Oyez! Oyez! "Oyez" is simply Anglo-French for this courtroom phrase	Hear Ye!	1989-05-03	-
1	500	no	THE SENSES	-	Irish wolfhounds were bred to hunt by this sense	sight	1989-05-03	-
1	100	no	TV DETECTIVES	-	She's won 4 Tonys for her Broadway roles, but, so far, not one Emmy for "Murder, She Wrote\"	Angela Lansbury	1989-05-03	-
1	200	no	TV DETECTIVES	-	This Raymond Burr character had been shot in the spine by a would-be assassin	Ironside	1989-05-03	-
1	300	no	TV DETECTIVES	-	Every show began with a murder that was neatly solved by this sloppy detective	Columbo	1989-05-03	-
1	400	no	TV DETECTIVES	-	This former Miss America played Buddy Ebsen's daughter-in-law on "Barnaby Jones\"	Lee Meriwether	1989-05-03	-
1	500	no	TV DETECTIVES	-	In his 1st & last major TV role, he played Inspector Steve Keller on "The Streets of San Francisco\"	Michael Douglas	1989-05-03	-
1	100	no	STUPID "HEAD"s	-	Mike Stivic, according to Archie Bunker	Meathead	1989-05-03	-
1	200	no	STUPID "HEAD"s	-	In the comics, the last name of this Riverdale teen is Jones	Jughead	1989-05-03	-
1	300	no	STUPID "HEAD"s	-	A New England or Manhattan oaf who's gone from soup to nuts	chowderhead	1989-05-03	-
1	400	no	STUPID "HEAD"s	-	Paul Winchell had a hand in this Smiff	Knucklehead	1989-05-03	-
1	500	no	STUPID "HEAD"s	-	It's from the Dutch for "numbskull\"	dunderhead	1989-05-03	-
2	200	no	PLAYS	-	His comedy "Private Lives" is set entirely in France, not in England	Noel Coward	1989-05-03	-
2	400	no	PLAYS	-	In this nostalgic musical, the Pink Ladies are a girls' gang, not a bunch of cocktails	\"Grease\"	1989-05-03	-
2	600	no	PLAYS	-	\"The Playboy of the Western World" is set in this western European country	Ireland	1989-05-03	-
2	800	no	PLAYS	-	He won the 1984 Pulitzer Prize for his play "Glengarry Glen Ross\"	David Mamet	1989-05-03	-
2	200	no	THE '60s	-	Belgium granted this African colony independence in 1960 & in 1963 pledged $1 billion in aid	The Congo (Zaire)	1989-05-03	-
2	400	no	THE '60s	-	In 1968 R. Daley said they're "not here to create disorder, (they're) here to preserve disorder\"	the police	1989-05-03	-
2	1000	yes	THE '60s	-	(Audio Daily Double) Twelve-year-old who had the following hit in 1963:	Stevie Wonder	1989-05-03	-
2	800	no	THE '60s	-	Fillmore East was in New York & Fillmore West was in this city	San Francisco	1989-05-03	-
2	1000	no	THE '60s	-	During his incarceration in Folsom Prison he wrote "Soul on Ice\"	Eldridge Cleaver	1989-05-03	-
2	200	no	MUSICAL NUMBERS	-	Number of strings on a mandolin, it's 2 more than on a guitar	8	1989-05-03	-
2	400	no	MUSICAL NUMBERS	-	In musical notation there are this many horizontal lines on a staff	5	1989-05-03	-
2	600	no	MUSICAL NUMBERS	-	Minimum number of notes in a chord	3	1989-05-03	-
2	800	no	MUSICAL NUMBERS	-	Number of flags on the stem of a sixteenth note	2	1989-05-03	-
2	1000	no	MUSICAL NUMBERS	-	Number of different letters of the alphabet we use to denote notes	7	1989-05-03	-
2	200	no	PUBLISHING	-	Ex-Australian who managed to come up with oh....$3 billion to buy TV Guide	Rupert Murdoch	1989-05-03	-
2	400	no	PUBLISHING	-	This romance author has a Golden Eagle division with action-adventure books aimed at men	Harlequin	1989-05-03	-
2	600	no	PUBLISHING	-	In August 1987, this rock music magazine spun off from Penthouse International	Spin	1989-05-03	-
2	500	yes	PUBLISHING	-	He was the founder of the largest newspaper chain in the USA today	Frank E. Gannett	1989-05-03	-
2	1000	no	PUBLISHING	-	He ran the Wall Street Journal from 1901 to 1928 & in 1921 began a magazine he named after himself	Clarence Barron	1989-05-03	-
2	200	no	WORLD TRAVEL	-	When applying for a passport you must have 2 of these, 2 inches square with a plain white background	photographs	1989-05-03	-
2	400	no	WORLD TRAVEL	-	This former penal colony off the coast of French Guiana is now open to tourists	Devil's Island	1989-05-03	-
2	600	no	WORLD TRAVEL	-	Cafes, open-air theaters & an amusement park are scattered among these Copenhagen flower gardens	Tivoli Gardens	1989-05-03	-
2	800	no	WORLD TRAVEL	-	The name of this major Mexican tourist attraction means "Mouth of the Wells of the Itza Tribe\"	Chichen Itza	1989-05-03	-
2	1000	no	WORLD TRAVEL	-	The world's only full-scale replica of the Parthenon is in this state capital	Nashville	1989-05-03	-
2	200	no	NAPOLEON	-	Island on which Carlo & Letizia Bonaparte changed son Napoleon's nappies	Corsica	1989-05-03	-
2	400	no	NAPOLEON	-	Though the cause of death is uncertain, we do know Napoleon died on this island	St. Helena	1989-05-03	-
2	600	no	NAPOLEON	-	Louis XVIII noted on his return to power July 8, 1815 that Napoleon had kept him out this many days	100	1989-05-03	-
2	800	no	NAPOLEON	-	Napoleon assembled the "Grande Armee" in Boulogne, threatening to invade this country	England	1989-05-03	-
2	1000	no	NAPOLEON	-	He painted a huge scene of Napoleon's coronation -- with no dead people in tubs	Jacques-Louis David	1989-05-03	-
3	0	no	HISTORY	-	At the request of the king of England, Pope Innocent III annulled this in 1215	Magna Carta	1989-05-03	-
1	100	no	\"L" WORDS	-	It can be a collection of books, magazines & pamphlets or the place where they're kept	library	1989-05-04	-
1	200	no	\"L" WORDS	-	In Irish folklore, these little elves are cobblers who hold hidden treasure	leprechauns	1989-05-04	-
1	300	no	\"L" WORDS	-	The Greek word glycyrrhiza, meaning "sweet root", gave us this name for the plant & candy flavor	licorice	1989-05-04	-
1	400	no	\"L" WORDS	-	At the '88 GOP convention George Bush spoke of "A thousand points of" this	light	1989-05-04	-
1	500	no	\"L" WORDS	-	A thick waterproof wool used for making coats, or a color of green	loden	1989-05-04	-
1	100	no	THE '30s	-	The Nuremberg Laws of 1935 made the flag bearing this symbol the official one of Germany	swastika	1989-05-04	-
1	200	no	THE '30s	-	During the '30s it's where people went on "Bank Night" to win prizes	the movies	1989-05-04	-
1	300	no	THE '30s	-	This play about Georgia sharecroppers began its record-setting Broadway run in 1933	\"Tobacco Road\"	1989-05-04	-
1	400	no	THE '30s	-	While Jimmy Dorsey played alto sax & clarinet, brother Tommy played this	trombone	1989-05-04	-
1	500	no	THE '30s	-	L.A. began receiving electricity from this dam October 9, 1936	Hoover (Boulder) Dam	1989-05-04	-
1	100	no	DANCE	-	This 1977 film set in Brooklyn capitalized on the disco craze of the late '70s	Saturday Night Fever	1989-05-04	-
1	200	no	DANCE	-	\"The kids in Bristol are sharp as a pistol when they do" this dance	the Bristol Stomp	1989-05-04	-
1	300	no	DANCE	-	In 1965 Freddie & the Dreamers urged everyone to do this dance	the Freddie	1989-05-04	-
1	400	no	DANCE	-	This red-haired dancer, once Frank Sinatra's fiancee, was TV's "Mona McCluskey\"	Juliet Prowse	1989-05-04	-
1	100	no	CONNECTICUT	-	Called "The Collegiate School", it was founded in 1701 to counteract Harvard's liberalism	Yale	1989-05-04	-
1	200	no	CONNECTICUT	-	This large island lies across the water from most of Connecticut's coastline	Long Island	1989-05-04	-
1	300	no	CONNECTICUT	-	The city of Bridgeport holds an annual festival honoring this famous showman & one-time mayor	P.T. Barnum	1989-05-04	-
1	400	no	CONNECTICUT	-	The oldest U.S. newspaper published continuously under the same name is this city's Courant	Hartford	1989-05-04	-
1	500	no	CONNECTICUT	-	Yankee peddlers supposedly sold pieces of wood that looked like this spice, giving the state its nickname	nutmeg	1989-05-04	-
1	100	no	BIRDS	-	The plastic variety of this big pink bird is often found on front lawns in the suburbs	flamingo	1989-05-04	-
1	200	no	BIRDS	-	In Greek myth, Hera took the 100 eyes of Argus, the watchman, & set them into this bird's tail	peacock	1989-05-04	-
1	300	no	BIRDS	-	Completes the couplet "A wonderful bird is the pelican, his bill will hold more than...\"	his belly can	1989-05-04	-
1	500	yes	BIRDS	-	The sapsucker is the only member of this bird family that gets nourishment from the trees themselves	woodpecker	1989-05-04	-
1	500	no	BIRDS	-	Houses built for these "purple" birds usually look like little apartment buildings	purple martins	1989-05-04	-
1	100	no	BEES	-	A queen bee's job is to rule but to do this	to produce young, to fertilize eggs	1989-05-04	-
1	200	no	BEES	-	These "industrious" bees really know how to use their heads: that's where they make royal jelly	worker bees	1989-05-04	-
1	300	no	BEES	-	Since ancient times, people have blown this at bees to pacify them	smoke	1989-05-04	-
2	200	no	COUNTRIES OF THE WORLD	-	This tiny country, the world's oldest republic, was founded by a stonecutter named Marinus in the 4th Cent. A.D.	San Marino	1989-05-04	-
2	400	no	COUNTRIES OF THE WORLD	-	Great Bear Lake is the largest lake entirely within this country	Canada	1989-05-04	-
2	600	no	COUNTRIES OF THE WORLD	-	1 of the 4 independent island countries of Africa located in the Indian Ocean	Madagascar	1989-05-04	-
2	1000	yes	COUNTRIES OF THE WORLD	-	Before becoming president, Wm. Howard Taft was gov. of this island country that's now independent	the Philippine Islands	1989-05-04	-
2	1000	no	COUNTRIES OF THE WORLD	-	The Khyber Pass, only 15 yds. wide at its narrowest, is the major link between Pakistan & this nation	Afghanistan	1989-05-04	-
2	200	no	BEST SELLERS	-	\"Child Star" is the autobiography of this '30s child star	Shirley Temple	1989-05-04	-
2	400	no	BEST SELLERS	-	\"Gracie" was written by this man who loved Gracie	George Burns	1989-05-04	-
2	600	no	BEST SELLERS	-	Lewis Grizzard wrote "Don't bend over in the garden, Granny, you know them taters got" these	eyes	1989-05-04	-
2	800	no	BEST SELLERS	-	Robert Fulghum has written an essay collection called "All I Really Need to Know I Learned in" this place	Kindergarten	1989-05-04	-
2	1000	no	BEST SELLERS	-	According to the title of Ravi Batra's best seller, one of these will occur in the U.S. in 1990	depression	1989-05-04	-
2	200	no	CLOTHING	-	From the French for "Genoa", these cotton work pants were worn by sailors in that port city	jeans	1989-05-04	-
2	400	no	CLOTHING	-	Many S. American women wear a shawl called this, not to be confused with Nixon's pal Bebe	rebozo	1989-05-04	-
2	600	no	CLOTHING	-	Egyptians believed their gods brought this flaxen fabric with them to wear on earth	linen	1989-05-04	-
