round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	FAMOUS BUILDINGS	-	Consecrated in 1094, this basilica was named for the patron saint of Venice	St. Mark's	1993-06-30	-
2	600	no	FAMOUS BUILDINGS	-	The 70-story GE Building is the central structure in this NYC building complex	Rockefeller Center	1993-06-30	-
2	800	no	FAMOUS BUILDINGS	-	This 12th century temple built by King Suryavarman appears on the Cambodian flag	Angkor Wat	1993-06-30	-
2	1000	no	FAMOUS BUILDINGS	-	This 7th century Muslim building in Jerusalem is also known as the Mosque of Umar	the Dome of the Rock	1993-06-30	-
2	200	no	FOOD	-	Usually eaten between 11 A.M. & 3 P.M., this meal is a combination of breakfast & lunch	brunch	1993-06-30	-
2	400	no	FOOD	-	In the Orient this part of a shark is used to make an expensive & popular soup	the fin	1993-06-30	-
2	600	no	FOOD	-	This company markets Velveeta & Cracker Barrel cheeses	Kraft	1993-06-30	-
2	800	no	FOOD	-	Named for a South American country, this 3-sided nut is the fruit of the bertholettia tree	the Brazil nut	1993-06-30	-
2	1000	no	FOOD	-	This French term for a tiny pickle means "little horn\"	cornichon	1993-06-30	-
2	200	no	DOWN EASTERS	-	The governor's mansion in this capital city was formerly the home of James G. Blaine	Augusta	1993-06-30	-
2	400	no	DOWN EASTERS	-	Explorers who came in from the cold to summer in Maine include Robert Peary & this South Pole visitor	(Richard) Byrd	1993-06-30	-
2	600	no	DOWN EASTERS	-	This poet who wrote "I shot an arrow in the air..." was born in Portland	Longfellow	1993-06-30	-
2	3700	yes	DOWN EASTERS	-	In 1980 & 1981 this man from the State of Maine was U.S. Secretary of State	Muskie	1993-06-30	-
2	1000	no	DOWN EASTERS	-	This woman born in Hampden helped open hospitals for the mentally ill in over 15 states	Dorothea Dix	1993-06-30	-
2	200	no	MYTHOLOGY BOOKS & AUTHORS	-	In the 6th century B.C., Greeks used his "Iliad" & "Odyssey" as textbooks	Homer	1993-06-30	-
2	400	no	MYTHOLOGY BOOKS & AUTHORS	-	Bullfinch's "Mythology" includes "The Age of Fable", &, covering knights, "The Age of" this	Chivalry	1993-06-30	-
2	600	no	MYTHOLOGY BOOKS & AUTHORS	-	In an essay Albert Camus compared the human condition to the myth of this rock pusher	Sisyphus	1993-06-30	-
2	800	no	MYTHOLOGY BOOKS & AUTHORS	-	Bill Moyers' conversations with him were published as "The Power of Myth\"	(Joseph) Campbell	1993-06-30	-
2	1000	no	MYTHOLOGY BOOKS & AUTHORS	-	This "I, Claudius" author later set his eye on "The Greek Myths" & "The Hebrew Myths\"	(Robert) Graves	1993-06-30	-
3	0	no	AMERICAN MUSICALS	-	A 1920s French production of this musical about 19th c. entertainers was titled "Mississippi\"	Show Boat	1993-06-30	-
1	100	no	U.S.A.	-	A 1991 railroad accident dumped 19,500 gallons of pesticide into this state's Sacramento River	California	1993-07-01	-
1	200	no	U.S.A.	-	This phrase begins Kentucky's motto, which ends, "divided we fall\"	United we stand	1993-07-01	-
1	300	no	U.S.A.	-	This state capital is named for William Trent, a Colonial Chief Justice of New Jersey	Trenton	1993-07-01	-
1	400	no	U.S.A.	-	In 1845 the town of Marthasville, Georgia was renamed this after the Western & Atlantic Railroad	Atlanta	1993-07-01	-
1	500	no	U.S.A.	-	This is Washington, D.C.'s oldest college as well as the oldest Catholic college in the nation	Georgetown	1993-07-01	-
1	100	no	SONG LYRICS	-	Dolly Parton wrote, "Working" these hours, "what a way to make a living\"	9 to 5	1993-07-01	-
1	200	no	SONG LYRICS	-	\"Rock-a-bye your baby with" one of these Southern tunes	a Dixie melody	1993-07-01	-
1	300	no	SONG LYRICS	-	\"Love me or" do this, "and let me be lonely\"	leave me	1993-07-01	-
1	400	no	SONG LYRICS	-	\"I'd love to get you on a slow boat to" this place, "all to myself, alone\"	China	1993-07-01	-
1	500	no	SONG LYRICS	-	\"The falling leaves drift by the window, the autumn leaves, of" these 2 colors	red & gold	1993-07-01	-
1	100	no	WORLD ALMANAC 1868	(Alex: It will therefore have much to do with the events that preceded the publication of that, and that means 1867.)	The book lists 2 of these solar phenomena, including a total one	an eclipse	1993-07-01	-
1	200	no	WORLD ALMANAC 1868	(Alex: It will therefore have much to do with the events that preceded the publication of that, and that means 1867.)	It's the chief wool-producing state, & we're not pulling the wool over your buckeyes	Ohio	1993-07-01	-
1	300	no	WORLD ALMANAC 1868	(Alex: It will therefore have much to do with the events that preceded the publication of that, and that means 1867.)	On Nov. 14, 1867 there were meteor showers & this volcano near Naples erupted	Vesuvius	1993-07-01	-
1	400	no	WORLD ALMANAC 1868	(Alex: It will therefore have much to do with the events that preceded the publication of that, and that means 1867.)	There are about 1,250,000 free & accepted ones of these around the world, including 100,000 in Scotland	Masons	1993-07-01	-
1	1000	yes	WORLD ALMANAC 1868	(Alex: It will therefore have much to do with the events that preceded the publication of that, and that means 1867.)	This U.S. president earns a big $25,000 a year	Andrew Johnson	1993-07-01	-
1	100	no	NOTABLE NAMES	-	H.L. Mencken nicknamed him "Roosevelt minor\"	Franklin Roosevelt	1993-07-01	-
1	200	no	NOTABLE NAMES	-	1 of the 2 playwrights named Miller who won the Pulitzer Prize for Drama	Arthur Miller (or Jason Miller)	1993-07-01	-
1	300	no	NOTABLE NAMES	-	He married Evita in 1945 & Isabel in 1961	Juan Perón	1993-07-01	-
1	400	no	NOTABLE NAMES	-	This director produced many of his own films, including "Strangers on a Train\"	Alfred Hitchcock	1993-07-01	-
1	500	no	NOTABLE NAMES	-	This prince consort was only 42 when he died of typhoid fever at Windsor Castle in 1861	Prince Albert	1993-07-01	-
1	100	no	QUOTES	-	This animal has been described as "a pogo stick with a pouch\"	a kangaroo	1993-07-01	-
1	200	no	QUOTES	-	Seneca wrote, "What fools these mortals be" centuries before this dramatist	Shakespeare	1993-07-01	-
1	300	no	QUOTES	-	The quote "I am looking for" this type of "man" has been attributed to Aesop & to Diogenes the Cynic	an honest man	1993-07-01	-
1	400	no	QUOTES	-	Aristotle said, "One" of these birds "does not make a summer; neither does one fine day\"	a swallow	1993-07-01	-
1	500	no	QUOTES	-	The first line of "The American Crisis, No. 1", a 1776 tract by Thomas Paine	These are the times that try men's souls	1993-07-01	-
1	100	no	PIG ODDS & ENDS	-	They're the parts of a baby's body referred to in rhyme as "piggies\"	the toes	1993-07-01	-
1	200	no	PIG ODDS & ENDS	-	It's the mixture of liquid & solid foods fed to pigs	slop (or swill)	1993-07-01	-
1	300	no	PIG ODDS & ENDS	-	Collective term for pigs & hogs, or a brutish person	a swine	1993-07-01	-
1	400	no	PIG ODDS & ENDS	-	3-letter synonym for piggery, a place where pigs are kept	a sty	1993-07-01	-
1	500	no	PIG ODDS & ENDS	-	Pig parts featured in the commodities market	pork bellies	1993-07-01	-
2	200	no	AFRICAN HISTORY	-	Zenodotus of Ephesus was this ancient library's first librarian	Alexandria	1993-07-01	-
2	400	no	AFRICAN HISTORY	-	This country's 1954-1962 struggle for independence caused a million Europeans to leave it	Algeria	1993-07-01	-
2	600	no	AFRICAN HISTORY	-	Stanley found Livingstone in this country that merged with Zanzibar in 1964	Tanganyika	1993-07-01	-
2	800	no	AFRICAN HISTORY	-	450 years of Portuguese rule ended for this SE African nation when it became independent June 25, 1975	Mozambique	1993-07-01	-
2	1000	no	AFRICAN HISTORY	-	Burton & Speke explored the Nile & Mungo Park explored this West African river	the Niger	1993-07-01	-
2	200	no	SCULPTURE	-	Michelangelo's works for Pope Julius II's tomb included an 8'4" statue of this Biblical lawgiver	Moses	1993-07-01	-
2	400	no	SCULPTURE	-	Gutzon Borglum's seated figure of this 16th president can be seen outside a Newark courthouse	Lincoln	1993-07-01	-
2	600	no	SCULPTURE	-	\"Cowboy on a Wild Pony" by Constance Warren Whitney stands in front of this Sooner State's capitol building	Oklahoma	1993-07-01	-
2	800	no	SCULPTURE	-	Verrocchio's only surviving work in precious metal is a silver relief of "The Beheading of" this man	John the Baptist	1993-07-01	-
2	1000	yes	SCULPTURE	-	In 1884 Rodin began work on a monument honoring the self-sacrificing "Burghers of" this French city	Calais	1993-07-01	-
2	200	no	RANKS & TITLES	-	A vicereine is the wife of one of these	a viceroy	1993-07-01	-
2	400	no	RANKS & TITLES	-	You're on a roll if you know this was the title of the German emperor from 1871 to 1918	Kaiser	1993-07-01	-
2	600	no	RANKS & TITLES	-	Thank heaven, or at least Maurice, for this lowest rank of the French nobility	chevalier	1993-07-01	-
2	800	no	RANKS & TITLES	-	Enter & sign in please with this admitting officer of a university	the registrar	1993-07-01	-
2	1000	no	RANKS & TITLES	-	After retirement, this adjective can be added to one's title to make it honorary	emeritus	1993-07-01	-
2	200	no	GENERAL SCIENCE	-	Biologically speaking, something that is subcutaneous is beneath this	the skin	1993-07-01	-
2	400	no	GENERAL SCIENCE	-	A mixture of 2 or more metals; alnico is a magnetic one	an alloy	1993-07-01	-
2	600	no	GENERAL SCIENCE	-	In the Northern Hemisphere, the summer one of these is on June 21 or 22, the longest day of the year	the solstice	1993-07-01	-
2	800	no	GENERAL SCIENCE	-	Matter has the "potential" form of this by virtue of its position or structure	energy	1993-07-01	-
2	1000	no	GENERAL SCIENCE	-	Normally, the periods of this type of sleep are short early in the night, then lengthen	REM sleep	1993-07-01	-
2	200	no	GOVERNMENT & POLITICS	-	This cabinet department administers minimum wage laws	the Labor Department	1993-07-01	-
2	400	no	GOVERNMENT & POLITICS	-	Rep. William Miller was chosen as his running mate in 1964 partly because "he drives Johnson nuts\"	Goldwater	1993-07-01	-
2	600	no	GOVERNMENT & POLITICS	-	Dale Bumpers was this state's governor from 1971 until 1975, when he entered the U.S. Senate	Arkansas	1993-07-01	-
2	2000	yes	GOVERNMENT & POLITICS	-	This Wisconsin Democrat chaired the House Armed Services Committee from 1985 to 1993	(Les) Aspin	1993-07-01	-
2	1000	no	GOVERNMENT & POLITICS	-	This Michigan governor became Richard Nixon's first Secretary of H.U.D. in 1969	(George) Romney	1993-07-01	-
2	200	no	CROSSWORD CLUES "M\"	-	Finn or Mouse (6)	Mickey	1993-07-01	-
2	400	no	CROSSWORD CLUES "M\"	-	Kids shoot them, parents lose them (7)	marbles	1993-07-01	-
2	600	no	CROSSWORD CLUES "M\"	-	Prime line (8)	meridian	1993-07-01	-
2	800	no	CROSSWORD CLUES "M\"	-	Company lover (6)	misery	1993-07-01	-
2	1000	no	CROSSWORD CLUES "M\"	-	Sicily strait city (7)	Messina	1993-07-01	-
3	0	no	BUSINESS & INDUSTRY	-	The Brooklyn Flint Glass Works changed its name to this after moving to a N.Y. town of the same name	Corning	1993-07-01	-
1	100	no	THE 50 STATES	-	People from Rhode Island are called Rhode Islanders & people from this state are just Islanders	Hawaii	1993-07-02	-
1	200	no	THE 50 STATES	-	Only Wyoming has fewer people than this largest state in area	Alaska	1993-07-02	-
1	300	no	THE 50 STATES	-	Between 1980 & 1990 the City of Gary in this state lost 23.2% of its population	Indiana	1993-07-02	-
1	400	no	THE 50 STATES	-	The National Fertilizer Development Center can be found in Muscle Shoals in this state	Alabama	1993-07-02	-
1	900	yes	THE 50 STATES	-	Its southeast corner touches Arizona, Colorado & New Mexico	Utah	1993-07-02	-
1	200	no	30-SOMETHING	-	These comedians were both in their 30th when paired by Hal Roach in the 1920s	Laurel & Hardy	1993-07-02	-
1	300	no	30-SOMETHING	-	In need of money in 1835, this 30-year-old Dane published 4 fairy tales	Hans Christian Andersen	1993-07-02	-
1	400	no	30-SOMETHING	-	Of the 4 regular hosts of "The Tonight Show", he's the only one who didn't start when he was 30-something	Jay Leno	1993-07-02	-
1	500	no	30-SOMETHING	-	Madonna was 34 in 1992, when she published "Sex", & this actress was 34 in 1926, when she produced the play "Sex\"	Mae West	1993-07-02	-
1	100	no	THE ROARING '20s	-	In 1925 Chicago gangster John Torrio passed his empire to this man	Al Capone	1993-07-02	-
1	200	no	THE ROARING '20s	-	This radio show starring Freeman Gosden & Charles Correll joined the NBC network in 1929	Amos 'n' Andy	1993-07-02	-
1	300	no	THE ROARING '20s	-	The American Chronicle says that in 1924 half a million people wrote this Michigander asking for money	Henry Ford	1993-07-02	-
1	400	no	THE ROARING '20s	-	This "lithiated lemon" soft drink made its debut in 1929; it's still around today	7 Up	1993-07-02	-
1	500	no	THE ROARING '20s	-	Cluett, Peabody & Company was right on target when it introduced this collar-attached shirt brand	Arrow	1993-07-02	-
1	100	no	THE 9 WORTHIES	(Alex: These are 3 heroes from Classics, 3 heroes from the Bible, and 3 heroes from Romance.)	He had a round table that could seat more than 150	King Arthur	1993-07-02	-
1	200	no	THE 9 WORTHIES	(Alex: These are 3 heroes from Classics, 3 heroes from the Bible, and 3 heroes from Romance.)	When he sacked Thebes in 336 B.C., he was only about 20	Alexander the Great	1993-07-02	-
1	300	no	THE 9 WORTHIES	(Alex: These are 3 heroes from Classics, 3 heroes from the Bible, and 3 heroes from Romance.)	Among his Paladins were Rinaldo & Roland	Charlemagne	1993-07-02	-
1	400	no	THE 9 WORTHIES	(Alex: These are 3 heroes from Classics, 3 heroes from the Bible, and 3 heroes from Romance.)	Hector was a chieftan of this ancient city around whose walls his body was dragged	Troy	1993-07-02	-
1	500	no	THE 9 WORTHIES	(Alex: These are 3 heroes from Classics, 3 heroes from the Bible, and 3 heroes from Romance.)	His book is considered the sequel to Deuteronomy	Joshua	1993-07-02	-
1	100	no	6	-	Seraphim have 6 of them: 2 to cover their faces, 2 to cover their feet & 2 to fly with	wings	1993-07-02	-
1	200	no	6	-	It broke out June 5, 1967	the Six-Day War	1993-07-02	-
1	300	no	6	-	The 6th letter of the Greek alphabet, it corresponds to our 26th	zeta	1993-07-02	-
1	400	no	6	-	Among the 6 counties that make up this country are Londonderry & Down	Northern Ireland	1993-07-02	-
1	500	no	6	-	This holiday is the 6th Sunday in Lent	Palm Sunday	1993-07-02	-
1	100	no	4-LETTER WORDS	-	Nanny, kid or billy	goat	1993-07-02	-
1	200	no	4-LETTER WORDS	-	It contains water under the bridge, a castle's drawbridge	moat	1993-07-02	-
1	400	no	4-LETTER WORDS	-	Put liquor in the punch or tie up a shoe	lace	1993-07-02	-
1	500	no	4-LETTER WORDS	-	It describes a string stretched out fully & is a homophone for instructed	taut	1993-07-02	-
2	200	no	HISTORY	-	This czarina gave her lover Grigori Potemkin the Tauride Palace in St. Petersburg	Catherine the Great	1993-07-02	-
2	400	no	HISTORY	-	1 of the 7 ancient wonders, the statue of this Greek god was destroyed by fire c. 475 A.D. in Constantinople	Zeus	1993-07-02	-
2	600	no	HISTORY	-	This religious movement of the 1500s led to the birth of Protestantism	the Reformation	1993-07-02	-
2	2000	yes	HISTORY	-	The Webster-Ashburton Treaty of 1842 settled the boundary dispute between New Brunswick & this state	Maine	1993-07-02	-
2	1000	no	HISTORY	-	Approved August 27, 1789, this French document proclaimed that "men are born & remain free...\"	the Declaration of the Rights of Man	1993-07-02	-
2	200	no	GEMS	-	This purple gemstone is associated with St. Matthias, the apostle who replaced Judas Iscariot	the amethyst	1993-07-02	-
2	400	no	GEMS	-	A golden variety of topaz is named for its resemblance to this fortified Spanish wine	sherry	1993-07-02	-
2	600	no	GEMS	-	This blue-green stone has been mined for centuries at Neyshabur in northern Iran	turquoise	1993-07-02	-
2	800	no	GEMS	-	The precious type of this gem named for a domestic feline feature is greenish in color	a cat's eye	1993-07-02	-
2	1000	no	GEMS	-	This gem with a "sanguine" name is a birthstone for March	the bloodstone	1993-07-02	-
2	200	no	TV TRIVIA	-	Allan "Rocky" Lane, who starred in many '40s Westerns, later provided the voice of this TV horse	Mr. Ed	1993-07-02	-
2	400	no	TV TRIVIA	-	On the final episode of this sitcom, Felix moved out to remarry Gloria	The Odd Couple	1993-07-02	-
2	600	no	TV TRIVIA	-	Ann Sothern was the voice behind the 1928 Porter on this cult sitcom	My Mother the Car	1993-07-02	-
