round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	LET'S PLAY CARDS	-	The juniper alcohol of the same name is not necessarily involved in the card game called this rummy	gin	2011-04-28	-
1	400	no	LET'S PLAY CARDS	-	The 4 players in contract this are often called north, south, east & west	bridge	2011-04-28	-
1	600	no	LET'S PLAY CARDS	-	I like to play this type of solitaire named for an arachnid; it was also FDR's favorite	spider	2011-04-28	-
1	1000	yes	LET'S PLAY CARDS	-	This game of Uruguayan origin uses 2 decks of cards & has a Spanish name that means "basket\"	canasta	2011-04-28	-
1	1000	no	LET'S PLAY CARDS	-	The object of this card game that requires a special 48-card deck is to build high-scoring melds	pinochle	2011-04-28	-
1	200	no	STATE FLAGS	-	One story says that the 3 vines on its flag represent Windsor, Wethersfield & Hartford	Connecticut	2011-04-28	-
1	600	no	STATE FLAGS	-	Iowa's flag features this bird holding a scroll in its beak	an eagle	2011-04-28	-
1	800	no	STATE FLAGS	-	It's flag has a big red "C", a reference to its name, which means "red" in Spanish	Colorado	2011-04-28	-
1	1000	no	STATE FLAGS	-	A white silhouette of a bison bearing the state seal appears on a blue field on its state flag	Wyoming	2011-04-28	-
1	200	no	\"CHARM"ED, I'M SURE	-	overstock.com sells one that holds a cubic zirconium encrusted peace sign	a charm bracelet	2011-04-28	-
1	400	no	\"CHARM"ED, I'M SURE	-	The Oxford English Dictionary calls him "an ideal or idealized young male lover\"	Prince Charming	2011-04-28	-
1	600	no	\"CHARM"ED, I'M SURE	-	Asp enchanter	a snake charmer	2011-04-28	-
1	800	no	\"CHARM"ED, I'M SURE	-	A place where social graces are taught	a charm school	2011-04-28	-
1	1000	no	\"CHARM"ED, I'M SURE	-	\"Laborious" 4-word phrase for something that really gets the job done	works like a charm	2011-04-28	-
2	400	no	WAR!	-	War was near on April 7, 1982 after the U.K. declared a 200-mile exclusion zone around this archipelago	the Falkland	2011-04-28	-
2	800	no	WAR!	-	The U.N. Security Council issued a resolution that one side retreat to the 38th parallel on the day this war began	the Korean War	2011-04-28	-
2	1200	no	WAR!	-	The Navy had fewer than 20 seagoing ships at the start of this war, also known as "Mr. Madison's War\"	the War of 1812	2011-04-28	-
2	2400	yes	WAR!	-	The 431 to 421 B.C. Archidamian war, named for a Spartan king, was the first of 3 parts of this war	the Peloponnesian War	2011-04-28	-
2	2000	no	WAR!	-	On June 24, 1970 the Senate voted to repeal this 6-year-old resolution, helping end the Cambodian Campaign	the Gulf of Tonkin Resolution	2011-04-28	-
2	400	no	\"HU"!	-	A dark blue edible fruit, or Mr. Hound	huckleberry	2011-04-28	-
2	800	no	\"HU"!	-	Bruce Banner's alter ego, or the body of an old or dismantled ship	hulk	2011-04-28	-
2	1200	no	\"HU"!	-	Mmm doggy! It's a ball of deep-fried cornmeal	a hushpuppy	2011-04-28	-
2	1600	no	\"HU"!	-	Here I am, rock you like this storm with wind speeds in excess of 72 mph	a hurricane	2011-04-28	-
2	2000	no	\"HU"!	-	A big telescope, or a small hump, as on the surface of ice	hubble	2011-04-28	-
2	400	no	GOOD GOD, Y'ALL	-	This goddess of wisdom assisted & inspired such Greek heroes such as Perseus, Odysseus & Heracles	Athena	2011-04-28	-
2	800	no	GOOD GOD, Y'ALL	-	Hrungnir threw a huge stone at this god, who used his hammer to shatter the stone in the air & kill the giant	Thor	2011-04-28	-
2	1200	no	GOOD GOD, Y'ALL	-	Depicted with wings, Turan was those darn Estrucans' goddess of this, said to make the world go 'round	love	2011-04-28	-
2	1600	no	GOOD GOD, Y'ALL	-	He was the Roman god of wine--& of intoxication, logically enough	Bacchus	2011-04-28	-
2	2000	no	GOOD GOD, Y'ALL	-	The heroic creator god of the Aztecs, he is also identified as the god of the wind; relax, we won't make you spell it	Quetzalcoatl	2011-04-28	-
2	400	no	BIOGRAPHY SUBJECTS	-	Catherine Reef's biography of this Austrian is subtitled "Pioneer of the Mind\"	(Sigmund) Freud	2011-04-28	-
2	800	no	BIOGRAPHY SUBJECTS	-	Erin Arvedlund's "Too Good to be True" follows the rise & fall of this Ponzi schemer	Bernie Madoff	2011-04-28	-
2	2000	yes	BIOGRAPHY SUBJECTS	-	Noel Riley Fitch chronicled this chef's "Appetite for Life\"	Julia Child	2011-04-28	-
2	1600	no	BIOGRAPHY SUBJECTS	-	\"The Irregulars" chronicles this creator of Willy Wonka & "The British Spy Ring in Wartime Washington\"	Roald Dahl	2011-04-28	-
2	2000	no	BIOGRAPHY SUBJECTS	-	\"We Two" calls this 19th century royal couple "rulers, partners, rivals\"	Victoria & Albert	2011-04-28	-
2	400	no	NAME THE OSCAR-WINNING DIRECTOR	-	2003 for "The Lord of the Rings: The Return of the King\"	(Peter) Jackson	2011-04-28	-
2	800	no	NAME THE OSCAR-WINNING DIRECTOR	-	1981 for "Reds\"	Warren Beatty	2011-04-28	-
2	1200	no	NAME THE OSCAR-WINNING DIRECTOR	-	2009 for "The Hurt Locker\"	Kathryn Bigelow	2011-04-28	-
2	1600	no	NAME THE OSCAR-WINNING DIRECTOR	-	1982 for "Gandhi\"	(Richard) Attenborough	2011-04-28	-
2	2000	no	NAME THE OSCAR-WINNING DIRECTOR	-	1978 for "The Deer Hunter\"	Michael Cimino	2011-04-28	-
3	0	no	U.S. PRESIDENTS	-	This president was the first to put solar panels on the White House	Jimmy Carter	2011-04-28	-
1	200	no	STATE PARKS	-	Catskill State Park	New York	2011-04-29	-
1	400	no	STATE PARKS	-	Pocahontas State Park	Virginia	2011-04-29	-
1	600	no	STATE PARKS	-	Myles Standish State Park	Massachusetts	2011-04-29	-
1	800	no	STATE PARKS	-	Willamette Stone State Park	Oregon	2011-04-29	-
1	1000	no	STATE PARKS	-	Tippecanoe River State Park	Indiana	2011-04-29	-
1	200	no	FIRST NAMES IN THE DICTIONARY	-	Need to change a tire?  No problem if you have one of these portable devices to lift the car	jacks	2011-04-29	-
1	400	no	FIRST NAMES IN THE DICTIONARY	-	To hit or injure slightly, or to give yourself a small cut while shaving--ouch!	nick	2011-04-29	-
1	600	no	FIRST NAMES IN THE DICTIONARY	-	Its definitions include elegance, mercy & moral strength, as well as a prayer said before meals	grace	2011-04-29	-
1	800	no	FIRST NAMES IN THE DICTIONARY	-	This nickname for Henry can also mean a coil, or a looped bundle of thread	Hank	2011-04-29	-
1	1000	yes	FIRST NAMES IN THE DICTIONARY	-	The 2 common names, one female, one male, that are synonyms for a Christmas song or hymn	Carol and Noel	2011-04-29	-
1	200	no	STUPID ANSWERS	-	This Stephen King novel says, "There was a clown in the stormdrain ... it was a clown, like in the circus or on TV\"	\"It\"	2011-04-29	-
1	400	no	STUPID ANSWERS	-	In 1542 this daughter of Mary of Guise became the Queen of the Scots	Mary, Queen of Scots	2011-04-29	-
1	600	no	STUPID ANSWERS	-	President John Tyler was the son of Mary Armistead & this governor	John Tyler	2011-04-29	-
1	800	no	STUPID ANSWERS	-	Chevron's red & blue logo is this heraldic shape, meant to convey rank & service	a chevron	2011-04-29	-
1	1000	no	STUPID ANSWERS	-	In Dutch, this royal was known as Willem Hendrik, Prins van Oranje	William of Orange	2011-04-29	-
1	200	no	\'80s FADS	-	These "kids" from Babyland General Hospital came with a birth certificate & adoption papers	Cabbage Patch Kids	2011-04-29	-
1	600	no	\'80s FADS	-	The sticky, octopus-shaped toys called "wacky" these slowly descended when hurled at an upright surface	Wacky WallWalkers	2011-04-29	-
1	1000	no	\'80s FADS	-	This 5-letter word preceded "boppers" or "bobbers" in the name of novelty bobbing antennas that you wore on your head	deely	2011-04-29	-
1	200	no	SCRAMBLED ACHES	-	BROTH	a throb	2011-04-29	-
1	400	no	SCRAMBLED ACHES	-	SIR NAP	sprain	2011-04-29	-
1	600	no	SCRAMBLED ACHES	-	TO LANCE AIR	laceration	2011-04-29	-
1	800	no	SCRAMBLED ACHES	-	RUBIES	a bruise	2011-04-29	-
1	1000	no	SCRAMBLED ACHES	-	WET GIN	a twinge	2011-04-29	-
2	400	no	ALL EARS	-	Injury, infection & loud noises can cause this membrane between the external ear canal & middle ear to rupture	the eardrum	2011-04-29	-
2	800	no	ALL EARS	-	It may ring a bell that this 8-letter word is the medical term for ringing in the ears	tinnitus	2011-04-29	-
2	3000	yes	ALL EARS	-	That's right, cowboy!  The stapes, the smallest bone in the ear & the body, is more commonly called this	the stirrup	2011-04-29	-
2	400	no	FAMILY MOVIES	-	1980: "Coal Miner's _____\"	Daughter	2011-04-29	-
2	800	no	FAMILY MOVIES	-	1989: "_____ Buck\"	Uncle	2011-04-29	-
2	1200	no	FAMILY MOVIES	-	1992: "My _____ Vinny\"	Cousin	2011-04-29	-
2	1600	no	FAMILY MOVIES	-	2003: "_____ Day Care\"	Daddy	2011-04-29	-
2	2000	no	FAMILY MOVIES	-	1992: "Stop!  Or My _____ Will Shoot\"	Mom	2011-04-29	-
2	400	no	POTENT POTABLES	-	Drambuie is a brand of liqueur made with honey & this barley whisky	scotch	2011-04-29	-
2	800	no	POTENT POTABLES	-	Meaning "white of whites", it's wine made entirely from white grapes, like a champagne made from the chardonnay grape	blanc de blancs	2011-04-29	-
2	1200	no	POTENT POTABLES	-	This brand of aromatic bitters is named for a town in Venezuela	Angostura	2011-04-29	-
2	1600	no	POTENT POTABLES	-	Armagnac is this type of single distilled spirit	brandy	2011-04-29	-
2	2000	no	POTENT POTABLES	-	The desert plant used to make tequila is blue this	agave	2011-04-29	-
2	400	no	ARBOR DAY READING?	-	An American colonel is in love with an Italian countess in Hemingway's "Across" this "And Into The Trees\"	The River	2011-04-29	-
2	800	no	ARBOR DAY READING?	-	This poet wrote of a self-sacrificing apple tree in "The Giving Tree\"	Shel Silverstein	2011-04-29	-
2	1200	no	ARBOR DAY READING?	-	In the title of a bestseller by Olive Ann Burns, this word comes between "Cold" & "Tree\"	Sassy	2011-04-29	-
2	1600	no	ARBOR DAY READING?	-	\"Dinosaurs Before Dark" is the first book in this kids' series by Mary Pope Osborne	the Magic Tree House series	2011-04-29	-
2	2000	no	ARBOR DAY READING?	-	Francie knows that the tree in her yard isn't a pine or a hemlock in this classic by Betty Smith	A Tree Grows In Brooklyn	2011-04-29	-
2	400	no	\"B"4	(Alex: Each correct response begins with the letter "B" and will contain 4 letters.)	When you do this to "your time", you wait for a favorable opportunity	bide	2011-04-29	-
2	800	no	\"B"4	(Alex: Each correct response begins with the letter "B" and will contain 4 letters.)	A sculpture head & shoulders above the rest, or slang for to place under arrest	bust	2011-04-29	-
2	1200	no	\"B"4	(Alex: Each correct response begins with the letter "B" and will contain 4 letters.)	A thing that ruins or spoils; perhaps it's the this "of your existence\"	bane	2011-04-29	-
2	1600	no	\"B"4	(Alex: Each correct response begins with the letter "B" and will contain 4 letters.)	The second of any series, as in chemistry or physics	beta	2011-04-29	-
2	2000	no	\"B"4	(Alex: Each correct response begins with the letter "B" and will contain 4 letters.)	This monetary unit of Thailand equals 100 satangs	baht	2011-04-29	-
2	400	no	& AFTER	-	After the 1979 electoral defeat of the Labour Party, she took over for Prime Minister James Callaghan	Margaret Thatcher	2011-04-29	-
2	800	no	& AFTER	-	After Aug. 15, 1947 India & Pakistan emerged as 2 independent countries & he became India's first Prime Minister	Nehru	2011-04-29	-
2	2000	yes	& AFTER	-	After a psy-ops team blasted Van Halen for 10 days at this general, hiding in Panama's Vatican Embassy, he said no mas	(Manuel) Noriega	2011-04-29	-
2	1600	no	& AFTER	-	After leading a 1969 coup that deposed King Idris, he was named Commander in Chief of Libya's Armed Forces	Gadhafi	2011-04-29	-
2	2000	no	& AFTER	-	After finishing second to Lincoln in the 1860 popular vote for president, this senator died on June 3, 1861	(Stephen) Douglas	2011-04-29	-
3	0	no	AMERICAN ARTISTS	-	In 1909 he completed his last painting, a canvas called "Driftwood\"	Winslow Homer	2011-04-29	-
1	200	no	STATE NAME ORIGINS	-	This state's name is from Chippewa words meaning "great water", after the lake of the same name	Michigan	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	400	no	STATE NAME ORIGINS	-	Its name is from the French for "green mountain\"	Vermont	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	600	no	STATE NAME ORIGINS	-	It was named for a king of France	Louisiana	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	800	no	STATE NAME ORIGINS	-	The first part of its name honors the father of the colony's founder; the rest means "woodland\"	Pennsylvania	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	1200	yes	STATE NAME ORIGINS	-	This state was named for an island in the English Channel	New Jersey	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	200	no	BIG-SCREEN EDUCATORS	-	1990: Arnold Schwarzenegger as undercover police detective John Kimble, teaching little kids	Kindergarten Cop	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	400	no	BIG-SCREEN EDUCATORS	-	1995: Michelle Pfeiffer as ex-Marine & inner city high school teacher Louanne Johnson	Dangerous Minds	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	600	no	BIG-SCREEN EDUCATORS	-	1980: Debbie Allen as dance instructor Lydia Grant	Fame	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	800	no	BIG-SCREEN EDUCATORS	-	1986: William Hurt as James Leeds, a new speech teacher at a school for the deaf	Children of a Lesser God	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	1000	no	BIG-SCREEN EDUCATORS	-	1989: Morgan Freeman as baseball bat-wielding principal Joe Clark	Lean on Me	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	200	no	LIT STUDENTS	-	Novel in which we learn that one Mr. Caulfield has failed 4 out of 5 classes at Pencey	Catcher in the Rye	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	400	no	LIT STUDENTS	-	You'll find Draco Malfoy studying at this school	Hogwarts	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	600	no	LIT STUDENTS	-	This John Irving character is a student at steering prep school, where he takes up wrestling	Garp	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	800	no	LIT STUDENTS	-	In an early Stephen King novel, she has the last laugh at Ewen High	Carrie	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	1000	no	LIT STUDENTS	-	This title Shakespeare guy attended school in Wittenberg & 2 of his mates there are later brought into the plot	Hamlet	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	200	no	JACKS OF ALL TRADES	-	Jack Wilson of the Eugene Register-Guard writes these opinion pieces, from the Latin for "to put forth\"	editorial	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	400	no	JACKS OF ALL TRADES	-	Jack Dorsey is chairman of this information network that touts itself as "the evolution of mobile messaging\"	Twitter	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	600	no	JACKS OF ALL TRADES	-	Jack Horkheimer, who passed away in 2010, was the longtime host of PBS' "Star Gazer", devoted to naked-eye this	astronomy	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	800	no	JACKS OF ALL TRADES	-	Jack Cawthon, the "Bar-B-Que King" of this town, has a restaurant overlooking the Ryman Auditorium	Nashville	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	1000	no	JACKS OF ALL TRADES	-	Jack Mazzola serves only organic & fair trade at his west village "Stir Brew" this	Coffee	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	200	no	4-LETTER FILL IN THE PROVERB	-	\"Still waters run ____\"	deep	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	400	no	4-LETTER FILL IN THE PROVERB	-	It may seem permanent but "this, too, shall ____\"	pass	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	600	no	4-LETTER FILL IN THE PROVERB	-	\"Where there's life there's ____" (the last name of Bing's "Road" partner)	hope	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	800	no	4-LETTER FILL IN THE PROVERB	-	\"The darkest hour is just before ___\"	dawn	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
1	1000	no	4-LETTER FILL IN THE PROVERB	-	\"There are none so ____ as those who will not hear\"	deaf	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	400	no	HEAD OF THE CLASSICAL MUSIC	-	He concluded his "Ring" cycle with "The Twilight of the Gods" in 1874	Wagner	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	800	no	HEAD OF THE CLASSICAL MUSIC	-	This "Carmen" composer became a student at the Paris conservatory just before turning 10	Bizet	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	1200	no	HEAD OF THE CLASSICAL MUSIC	-	Erich Korngold had this middle name, so he had to become a composer, of movie scores like "Captain Blood\"	Wolfgang	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	1600	no	HEAD OF THE CLASSICAL MUSIC	-	In 1867 he founded the Norwegian Academy of Music	Grieg	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	2000	no	HEAD OF THE CLASSICAL MUSIC	-	Here's a surprise: "The Drumroll" is the nickname of symphony No. 103 by this Austrian composer	Haydn	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	400	no	IT'S SHOWTIME!	-	On Showtime 2, you could see what the housemates on this Julie Chen-hosted show were like "After Dark\"	Big Brother	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	800	no	IT'S SHOWTIME!	-	Only 1 of these 2 magicians speaks, but both are "pit bulls for the truth\"	Penn & Teller	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
2	1200	no	IT'S SHOWTIME!	-	Buck, Alice & T are personalities among the "United States of" her	Tara	2011-05-02	2011 Teachers Tournament quarterfinal game 1.
