round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
single	800	0	\"M" & "M"s		An identifying symbol stamped into a product by its creator	a maker's mark	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	1000	0	\"M" & "M"s		This Whittier poem says, "For of all sad words of tongue or pen, The saddest are these: It might have been!\"	\"Maud Muller\"	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	200	0	FLOWERS		Named for its foul odor, this large, rare flower blooms once every several years & lasts only a day or two	corpse flower	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	400	0	FLOWERS		Sweet! Get a whiff of this flowering plant—scientific name, Cestrum nocturnum—whose fragrance permeates the neighborhood	night-blooming jasmine	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	600	0	FLOWERS		Famous in song, it's Austria's national flower	edelweiss	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	800	0	FLOWERS		Less prescribed these days but long used, a heart drug called digitalis is made from the purple variety of this flower	foxglove	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	1000	0	FLOWERS		Blooming late summer into fall, these are the "stars" of the garden	Aster	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	200	0	LIKE THERE WOULDN'T BE SHAKESPEARE		When it comes to characters in this play, I'm savoring the flavor of Flavius, veering to Varro & Calphurnia dreamin\'	Julius Caesar	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	400	0	LIKE THERE WOULDN'T BE SHAKESPEARE		She tells her 2 sisters, "I know what you are; and like a sister am most loath to call your faults as they are named\"	Cordelia	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	600	0	LIKE THERE WOULDN'T BE SHAKESPEARE		Ain't no dinner party like a tragic Shakespeare dinner party! This title guy kills his daughter & stabs the empress	Titus Andronicus	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	800	0	LIKE THERE WOULDN'T BE SHAKESPEARE		Stephano says to this character, "Drink, servant monster, when I bid thee\"	Calaban	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	1000	0	LIKE THERE WOULDN'T BE SHAKESPEARE		The settings in this play are Milan, a forest near Milan & the title city	The Two Gentlemen of Verona	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	200	0	COMING TO AMERICA		On January 1, 1892 17-year-old Annie Moore of County Cork became the first person processed here	Ellis Island	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	400	3000	COMING TO AMERICA		From 1960 to 1962 a covert program called Operation Pedro Pan brought thousands of children to the U.S. from this country	Cuba	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	600	0	COMING TO AMERICA		A 1950 act named for these "persons" allowed thousands of homeless European refugees to resettle in the United States	displaced persons	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	800	0	COMING TO AMERICA		Until 1952 the Japanese-born immigrants known as these were barred from U.S. citizenship	Issei	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	1000	0	COMING TO AMERICA		During World War II, workers from Mexico helped alleviate the U.S. labor shortage via this program, from Spanish for "arm\"	Bracero	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	200	0	PLANE TALK		Tower, requesting this, permission to proceed within a controlled airspace	clearance	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	400	0	PLANE TALK		Last name of Bill, creator of the first mass-produced business jet in the early 1960s	Lear	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	600	0	PLANE TALK		These flaps used to control a plane's roll & banking are located out near the tips of the wings	ailerons	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	800	0	PLANE TALK		It's the general term for a wing, fin or other airplane part that produces lift as it moves through the air	an airfoil	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	1000	0	PLANE TALK		Ideal flying conditions with no cloud layer below 10,000 feet & pilots able to see for at least 10 miles are CAVU, this a	ceiling and visibility unlimited	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	200	0	TRAILBLAZING WOMEN IN SPORTS	(Billie Jean King: I'm Billie Jean King. 50 years ago I founded the Women's Sports Foundation, and today I have clues about...)	(Billie Jean King delivers the clue.) One of the best female soccer players in history, she was only 15 when she became a member of the U.S. women's national team & when she retired in 2004 she held a then-record of 158 international goals	Mia Hamm	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	400	0	TRAILBLAZING WOMEN IN SPORTS	(Billie Jean King: I'm Billie Jean King. 50 years ago I founded the Women's Sports Foundation, and today I have clues about...)	(Billie Jean King delivers the clue.) Breaking barriers & setting records, in 2008 she became the first woman to win an Indy car series race & in 2009 she raced to a historic 3rd-place finish in the Indianapolis 500	Patrick	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	600	0	TRAILBLAZING WOMEN IN SPORTS	(Billie Jean King: I'm Billie Jean King. 50 years ago I founded the Women's Sports Foundation, and today I have clues about...)	(Billie Jean King delivers the clue.) Considered by many to be the greatest female athlete ever, in 1992 she became the first woman to win the heptathlon at consecutive Olympic games	Jackie Joyner-Kersee	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	800	0	TRAILBLAZING WOMEN IN SPORTS	(Billie Jean King: I'm Billie Jean King. 50 years ago I founded the Women's Sports Foundation, and today I have clues about...)	(Billie Jean King delivers the clue.) Told she'd never walk again, this athlete overcame polio to become the first American woman to win 3 gold medals in track & field at a single Olympics	(Wilma) Rudolph	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	1000	0	TRAILBLAZING WOMEN IN SPORTS	(Billie Jean King: I'm Billie Jean King. 50 years ago I founded the Women's Sports Foundation, and today I have clues about...)	(Billie Jean King delivers the clue.) The "Divine Miss M" of tennis, this trailblazer dominated the game in the 1930s, won the Triple Crown at Wimbledon in 1939, including the mixed doubles with, um... Bobby Riggs, & she was also one of my early coaches	Alice Marble	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	400	0	GETTING MEDIEVAL ON YOU		The Albigensian one of 1209 to 1229 & the Stedinger one of the 1230s are 2 of the lesser known of these medieval campaigns	the Crusades	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	800	0	GETTING MEDIEVAL ON YOU		Everything has its season, everything has its time, like the donation of Italian land by this Carolingian king to the pope	Pippin (III)	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1200	0	GETTING MEDIEVAL ON YOU		The byname of this 13th century saint is Dr. Angelicus, or "angelic dr.", but doesn't that kind of sound like a Marvel villain?	Aquinas	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1600	0	GETTING MEDIEVAL ON YOU		The 14-volume Mishneh Torah, a Talmud commentary by this man, covered ethics, civil laws & even physics	Maimonides	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	2000	0	GETTING MEDIEVAL ON YOU		Pisa's cathedral is a notable example of this architectural style that was dominant in Western Europe until Gothic came along	Romanesque	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	400	0	IN THIS CORNER...		This state's extreme northwest is one of the four corners	New Mexico	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	800	0	IN THIS CORNER...		Part of this stretch with a colorful French name, Menton is the last town in southeast France before you reach Italy	the Côte d'Azur	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1200	0	IN THIS CORNER...		St. Sophia Church shows the strong historic links to Russia in Harbin, a city near the northeast corner of this country	China	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1600	0	IN THIS CORNER...		On a cape in the southwest corner of Portugal, this 15th c. prince set up a place for explorers & geographers to share skills	Henry the Navigator	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	2000	0	IN THIS CORNER...		To go from southeast Angola to northwest Botswana you cross this Namibian strip named for a 19th century German leader	the Caprivi Strip	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	400	0	OH, THOSE DUTCH!		A polder is land reclaimed from the sea after the resourceful Dutch build one of these levees	a dike	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	800	0	OH, THOSE DUTCH!		A remnant of the Dutch colonial empire is the southern third of this Caribbean island, the non-French part	Saint Martin	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1200	0	OH, THOSE DUTCH!		Ted Lasso's Richmond team plays at the stadium named for this Dutch soccer legend & Ted discovers the "total football" he played	(Johan) Cruyff	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1600	5200	OH, THOSE DUTCH!		In 1950 he said there's a cloud beyond Pluto where long-period comets come from	Oort	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	2000	0	OH, THOSE DUTCH!		In Rembrandt's time the greatest Dutch landscape painter was this tree-loving guy named Jacob	Jacob van Ruisdael	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	400	0	PARENTS & KIDS		Regression in this process when you thought it was done is frustrating, but remember, no one walks down the aisle in a diaper	potty training	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	800	0	PARENTS & KIDS		When a state supreme court ruling began to curtail this procedure, Alabama rammed & jammed through legislation protecting it	IVF	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1200	0	PARENTS & KIDS		In California, for a judge to declare you this kind of minor, you must be 14, not living with your parents & self-supporting	emancipated	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1600	0	PARENTS & KIDS		Really the "long" & the "short" of it, it's the parenting cliche that reigns supreme per the website The Bump	the days are long but the years are short	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	2000	0	PARENTS & KIDS		The anti-affection parenting ideas of John B. Watson, the father of this -ism, chilled the youth of his grandchild Mariette Hartley	behaviorism	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	400	0	OSCARS FOR MAKEUP & HAIRSTYLING		Makeup artist Ve Neill used moss to make Michael Keaton look like he crawled out from underneath a rock for this 1988 film	Beetlejuice	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	800	0	OSCARS FOR MAKEUP & HAIRSTYLING		Frances Hannon & Mark Coulier won the award for this 2014 Wes Anderson film set in Zubrowka	The Grand Budapest Hotel	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1200	0	OSCARS FOR MAKEUP & HAIRSTYLING		This man has won 7 Academy Awards for makeup, including one for his work on "An American Werewolf in London\"	(Rick) Baker	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1600	0	OSCARS FOR MAKEUP & HAIRSTYLING		For this 2015 film, Lesley Vanderwalt got the idea for Furiosa's look from an image of a girl with clay across her forehead	Mad Max: Fury Road	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	2000	0	OSCARS FOR MAKEUP & HAIRSTYLING		In her 2021 acceptance speech, hairstylist Mia Neal thanked Viola Davis & "the spirit of" this blues singer	Ma Rainey	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	400	0	12 OR MORE LETTERS		It's the process of getting off a plane or ship	disembarcation (or disembarkment)	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	800	10600	12 OR MORE LETTERS		Regarding his firing of Douglas MacArthur, who defied orders, Pres, Truman later wrote, "I could no longer tolerate his" this	insubordination	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1200	0	12 OR MORE LETTERS		Charles Goodyear accidentally discovered this process that improves rubber's strength & elasticity	vulcanization	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	1600	0	12 OR MORE LETTERS		Many reptiles reproduce via this 15-letter "virgin birth" method by which embryos develop from unfertilized eggs	parthenogenesis	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
double	2000	0	12 OR MORE LETTERS		If you watch "7 Little Johnstons" or "Little People, Big World", you might know that this is the most common form of dwarfism	achondroplasia	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
final	0	0	THE 20th CENTURY		Hearing about the speech that launched this eponymous process, the head of the CIA wondered if Nikita Khrushchev had been drunk	destalinization	2024-05-10	2024 Jeopardy! Masters quarterfinal game 7.
single	200	0	SONG LYRICS, BABY	(Ken: You'll name the singer or group.)	1998: "My loneliness is killing me... give me a sign, hit me, baby, one more time\"	Britney Spears	2024-05-10	2024 Jeopardy! Masters quarterfinal game 8.
single	400	0	SONG LYRICS, BABY	(Ken: You'll name the singer or group.)	1979: "Lookin' for some hot stuff, baby, this evenin', I need some hot stuff, baby, tonight\"	Donna Summer	2024-05-10	2024 Jeopardy! Masters quarterfinal game 8.
single	600	0	SONG LYRICS, BABY	(Ken: You'll name the singer or group.)	1963: "So won't you, please, be my little baby, say you'll be my darlin', be my baby now, whoa-oh-oh-oh\"	The Ronettes	2024-05-10	2024 Jeopardy! Masters quarterfinal game 8.
single	800	0	SONG LYRICS, BABY	(Ken: You'll name the singer or group.)	1981: "Don't you want me, baby? Don't you want me, ohh?\"	The Human League	2024-05-10	2024 Jeopardy! Masters quarterfinal game 8.
single	1000	0	SONG LYRICS, BABY	(Ken: You'll name the singer or group.)	2010: "I get the chills whenever I see your face & you in the place, girl, feel like I'm in a movie, baby, I'm like oowee, baby\"	Usher	2024-05-10	2024 Jeopardy! Masters quarterfinal game 8.
