round	value	daily_double	category	comments	answer	question	air_date	notes
2	200	no	THE RED CROSS	-	The American Red Cross has almost 20,000 paid staff members & 1 1/2 million of these	volunteers	1986-04-10	-
2	400	no	THE RED CROSS	-	Of 4,000, 14,000, or 40,000, the # of disasters the American Red Cross has responded to since 1980	40,000	1986-04-10	-
2	600	no	THE RED CROSS	-	The Red Cross flag honors this country where it was founded in 1863	Switzerland	1986-04-10	-
2	800	no	THE RED CROSS	-	He's always the honorary chairman of the Red Cross	President of the United States	1986-04-10	-
2	1000	no	THE RED CROSS	-	In Muslim countries, it's the equivalent of the Red Cross	Red Crescent	1986-04-10	-
2	200	no	CLASSICAL MUSIC	-	This instrument was originally named the "harpsichord with loud & soft\"	pianoforte	1986-04-10	-
2	400	no	CLASSICAL MUSIC	-	1st name of Schubert, Haydn, & Liszt	Franz	1986-04-10	-
2	600	no	CLASSICAL MUSIC	-	Tchaikovsky called this composer "a musical Christ\"	Mozart	1986-04-10	-
2	800	no	CLASSICAL MUSIC	-	Premiered in Paris in 1913 his "Rite of Spring" caused a scandal & near-riot	Stravinsky	1986-04-10	-
2	1000	no	CLASSICAL MUSIC	-	The solo passage called a cadenza is closely associated with this form of composition	concerto	1986-04-10	-
2	200	no	THE OLD WEST	-	The nickname "sodies" referred to prairie settlers who built these	sod houses	1986-04-10	-
2	1000	no	THE OLD WEST	-	In 1865, the Jesse James gang tried to rob the bank in this Minn. town but couldn't open the safe	Northfield	1986-04-10	-
2	200	no	WINE	-	A blanc de noir is a white wine made from this color grape	red (or black) grape	1986-04-10	-
2	400	no	WINE	-	After California, the largest U.S. wine-producing area is in this state's Finger Lakes district	New York	1986-04-10	-
2	600	no	WINE	-	Like a successful play, a wine that "sticks" to the glass when swirled is said to have these	good legs	1986-04-10	-
2	800	no	WINE	-	Of light to dark, red to white, or light-bodied to full-bodied, proper order to serve wines at meals	light-bodied to full-bodied	1986-04-10	-
2	1000	no	WINE	-	Containing no more than 14% alcohol by volume, burgundy, claret & chablis are classified as this	table wine	1986-04-10	-
3	0	no	THE CONTINENTS	-	Of the 7, this continent has the world's longest total coastline, over 96,000 miles	North America	1986-04-10	-
1	100	no	PSYCHOLOGY	-	In the psychology of learning, it’s “the retention of association”; in “Cats”, it’s a showstopping song	memory	1986-04-22	-
1	200	no	PSYCHOLOGY	-	According to psychoanalytic theory, it’s part of the personality which balances the id & superego	the ego	1986-04-22	-
1	300	no	PSYCHOLOGY	-	Standard test of responding to a key word with the 1st words which come to your mind	word association	1986-04-22	-
1	400	no	PSYCHOLOGY	-	Character from group therapy on old Bob Newhart show who checked into St. Elsewhere this season	Mr. Carlin	1986-04-22	-
1	500	no	PSYCHOLOGY	-	Founder of “individual psychology”, he broke with Freud in 1911	Alfred Adler	1986-04-22	-
1	100	no	MINERALS	-	You’ll discover not gold, but a black mark, after rubbing this “gold” on porcelain	fool’s gold	1986-04-22	-
1	200	no	MINERALS	-	A scratch test won’t reveal a mineral’s allergies, but this property	hardness	1986-04-22	-
1	100	no	\"MOON"S	-	It brings out the worst in werewolves	a full moon	1986-04-22	-
1	200	no	\"MOON"S	-	Michael Jackson and Neil Armstrong are both experts at this	the moonwalk	1986-04-22	-
1	300	no	\"MOON"S	-	Every week Cybill Shepherd & Bruce Willis have been doing this on ABC	Moonlighting	1986-04-22	-
1	500	no	\"MOON"S	-	“Moon shots” referred to home runs hit by this Dodger over short left field screen in L.A. Coliseum	Wally Moon	1986-04-22	-
1	100	no	BICYCLES	-	The woman’s bicycle without the bar was created so women could ride while wearing these	a skirt	1986-04-22	-
1	200	no	BICYCLES	-	A German circus performer has made the Guinness record book for riding a bicycle with this distinction	the smallest	1986-04-22	-
1	300	no	BICYCLES	-	This French company is known for making fine bicycles as well as cars	Peugeot	1986-04-22	-
1	400	no	BICYCLES	-	In the 1984 Olympics, Alexi Grewal won a gold medal in cycling for this country	the United States	1986-04-22	-
1	500	no	BICYCLES	-	1985 film that was a story of a “rebel & his bike”	Pee Wee’s Big Adventure	1986-04-22	-
1	100	no	GREECE	-	Goddess of wisdom for whom Athens was named	Athena	1986-04-22	-
1	200	no	GREECE	-	The popular dish moussaka is layers of ground meat & this vegetable	eggplant	1986-04-22	-
1	300	no	GREECE	-	The mainland of Greece forms the southern part of this peninsula	the Balkan Peninsula	1986-04-22	-
1	400	no	GREECE	-	By tradition, the sons in a Greek family don’t marry until this happens first	the daughters marry	1986-04-22	-
1	500	no	GREECE	-	The prosperous 5th century B.C. in Greece is better known as this	the Golden Age (or the Age of Pericles)	1986-04-22	-
1	100	no	STUPID ANSWERS	(Alex: STUPID ANSWERS is a category we have used once before on our program... to great success, I might add.)	It was invented in 1911 by Hans Geiger	the Geiger counter	1986-04-22	-
1	200	no	STUPID ANSWERS	(Alex: STUPID ANSWERS is a category we have used once before on our program... to great success, I might add.)	Number of different basic shapes in a box of Post Alpha-Bits	26	1986-04-22	-
1	300	no	STUPID ANSWERS	(Alex: STUPID ANSWERS is a category we have used once before on our program... to great success, I might add.)	In 1842, Richard Owen coined this word for “dinosaur”	dinosaur	1986-04-22	-
1	400	no	STUPID ANSWERS	(Alex: STUPID ANSWERS is a category we have used once before on our program... to great success, I might add.)	Whole number equidistant from 5 & 7	6	1986-04-22	-
1	500	no	STUPID ANSWERS	(Alex: STUPID ANSWERS is a category we have used once before on our program... to great success, I might add.)	While Bugs was “introduced” in “Porky’s Hare Hunt”, Daffy was introduced in this cartoon	\"Porky’s Duck Hunt\"	1986-04-22	-
2	200	no	THE 1960s	-	It’s what chewable “chocks” were	vitamins	1986-04-22	-
2	400	no	THE 1960s	-	Vanishing in the ‘60s, it’s what YUkon, KLondike & VAlencia were examples of	telephone prefixes	1986-04-22	-
2	600	no	THE 1960s	-	Turning down ABA offer of 3,500 head of cattle & 40,000 acre ranch in 1969, he signed with NBA Bucks	Lew Alcindor (or Kareem Abdul-Jabbar)	1986-04-22	-
2	800	no	THE 1960s	-	The last #1 song of the ‘60s, it was Diana Ross’ last song with the Supremes	\"Someday We’ll Be Together\"	1986-04-22	-
2	1000	no	THE 1960s	-	In “Understanding Media”, he explained the Dodgers move to L.A. & fishnet stockings	Marshall McLuhan	1986-04-22	-
2	200	no	COMPOSERS	-	Composers known as “the 3 B’s”	Bach, Beethoven & Brahms	1986-04-22	-
2	400	no	COMPOSERS	-	In 1810, the same year as Schumann, this Polish pianist & composer was born	Chopin	1986-04-22	-
2	600	no	COMPOSERS	-	Mendelssohn wrote a series of 49 piano pieces which were appropriately titled “Songs Without” these	words	1986-04-22	-
2	800	no	COMPOSERS	-	Vivaldi was known as “the red priest” due to his clerical rank & this	the color of his hair	1986-04-22	-
2	1000	no	COMPOSERS	-	There’s nothing fishy about his “Trout” quintet	Schubert	1986-04-22	-
2	200	no	GOVERNMENT	-	Until 1896, majority in this branch of Congress were 1st termers, now less than 10% are	the House of Representatives	1986-04-22	-
2	400	no	GOVERNMENT	-	This council’s members are the president, vice president, sec’y of state & sec’y of defense	the National Security Council	1986-04-22	-
2	600	no	GOVERNMENT	-	He, not the Attorney General, represents the government in cases before the Supreme Court	the Solicitor General of the U.S.	1986-04-22	-
2	800	no	GOVERNMENT	-	FDR appointed Frances Perkins, 1st woman cabinet member, to head this department	the Department of Labor	1986-04-22	-
2	1000	yes	GOVERNMENT	-	In 1966, Supreme Court ruled the 24th amendment outlawed this tax on both federal & state levels	the poll tax	1986-04-22	-
2	200	no	WORD ORIGINS	-	From Dutch “kaban huis”, meaning ship’s galley, in U.S. it came to mean last car on a train	the caboose	1986-04-22	-
2	400	no	WORD ORIGINS	-	Laboratory culture dish named for the German bacteriologist who invented it	a Petri dish	1986-04-22	-
2	600	no	WORD ORIGINS	-	Chinese for “work together”, it was motto of U.S. marine raiders in WWII	gung ho	1986-04-22	-
2	1000	yes	WORD ORIGINS	-	Originally a brand applied to slaves & criminals, it has come to mean a mark of disgrace	a stigma	1986-04-22	-
2	1000	no	WORD ORIGINS	-	Run-down part of town, from the rough forest paths along which newly-cut logs were dragged	skid row	1986-04-22	-
2	600	no	INSECTS	-	Migration of insects thru the air is classed as active or passive, depending on use of this	wind	1986-04-22	-
2	1000	no	INSECTS	-	Largest North American wasp, it hunts tarantulas like a bird of prey	the tarantula hawk	1986-04-22	-
2	200	no	THE FUNNIES	-	Profession of Rex Morgan	M.D.	1986-04-22	-
2	400	no	THE FUNNIES	-	“Marmaduke” is this breed of dog	a Great Dane	1986-04-22	-
2	600	no	THE FUNNIES	-	Dolly, Jeffrey, Billy & P.J.	the kids in the Family Circus	1986-04-22	-
2	800	no	THE FUNNIES	-	The title of this Jim Unger comic refers to everyone in it, not just a single character	Herman	1986-04-22	-
2	1000	no	THE FUNNIES	-	Creator of “Beetle Bailey”, whose name was defined in “B.C.” as “a dead nightcrawler”	Mort Walker	1986-04-22	-
3	0	no	GAMBLING	-	Next to slots, Nevada casinos make more money from this game than any other, nearly $3/4 billion in 1985	blackjack	1986-04-22	-
1	100	no	THE KENNEDYS	-	The U.S. Kennedys trace their roots back to county Wexford in this country	Ireland	1986-04-23	-
1	200	no	THE KENNEDYS	-	He said “Do you realize the responsibility I carry?  I’m (the) only person standing between Nixon & the White House”	John F. Kennedy	1986-04-23	-
1	300	no	THE KENNEDYS	-	She supervised the historic restoration of the White House & gave a TV tour of it	Jackie Kennedy	1986-04-23	-
1	400	no	THE KENNEDYS	-	States that have been represented by Joseph Kennedy’s sons in the U.S. Senate	Massachusetts & New York	1986-04-23	-
1	500	no	THE KENNEDYS	-	Rose’s maiden name, it became the middle name of one of her sons	Fitzgerald	1986-04-23	-
1	100	no	LOUISIANA	-	Though only the southern end is in Louisiana, this is considered the major physical feature of the state	the Mississippi River	1986-04-23	-
1	200	no	LOUISIANA	-	In production of cotton, minerals & natural gas, the 1 in which Louisiana doesn’t rank #2 in the U.S.	cotton	1986-04-23	-
1	300	no	LOUISIANA	-	Counting migrants, in January 25% of all these fowl in the U.S. are wintering in Louisiana	duck	1986-04-23	-
1	400	no	LOUISIANA	-	Louisiana has had 11, including 1 which was over 250,000 words & amended 537 times	a constitution	1986-04-23	-
1	500	no	LOUISIANA	-	The more familiar name of New Orleans’ 85-block “Vieux Carre”	the French Quarter	1986-04-23	-
1	100	no	ROCK ‘N ROLL	-	This rock group featuring Belinda Carlisle has now officially gone-gone	The Go-Go's	1986-04-23	-
1	200	no	ROCK ‘N ROLL	-	Beatles song about purchasing affection that was 1st to hit #1 in U.S. & Britain at same time	\"Can’t Buy Me Love\"	1986-04-23	-
1	300	no	ROCK ‘N ROLL	-	Release of this Jacksons album was held up until “Thriller” sales peaked	Victory	1986-04-23	-
1	400	no	ROCK ‘N ROLL	-	Van Morrison sang of “making love in the green grass, behind the stadium” with her	\"Brown Eyed Girl\"	1986-04-23	-
1	500	no	ROCK ‘N ROLL	-	In 1985, Tears for Fears said “everybody wants to” do this	rule the world	1986-04-23	-
1	100	no	THE OLD TESTAMENT	-	According to the 10th Commandment, you shouldn’t do this to a neighbor’s ox, servant or wife	covet	1986-04-23	-
1	200	no	THE OLD TESTAMENT	-	While Encyclopedia Americana says this Old Testament book should be read as a parable, we say it’s a big fish story	Jonah	1986-04-23	-
1	300	no	THE OLD TESTAMENT	-	Samuel took a horn of oil & did this to David amidst his brethren	anoint	1986-04-23	-
1	100	no	HOUSEHOLD HINTS	-	Instead of using regular paint remover to remove paint from hands, try this foamy toiletry	shaving cream	1986-04-23	-
1	200	no	HOUSEHOLD HINTS	-	For small repairs, nail polish can sometimes substitute for this	glue	1986-04-23	-
1	300	no	HOUSEHOLD HINTS	-	Heavy starching of braided rugs will keep ends from doing this	curling	1986-04-23	-
1	400	no	HOUSEHOLD HINTS	-	To save pennies at the supermarket, avoid buying products displayed on shelves at this level	eye level	1986-04-23	-
1	500	no	HOUSEHOLD HINTS	-	Mary Ellen says to soften peanut butter & add flavor, “open” a bottle of this oil & put in a drop	sesame seed oil	1986-04-23	-
1	100	no	IN OTHER WORDS	(Alex: Now that last category… is… exactly what it says.  All of the responses in the category will mean exactly the same thing as the answers that will appear, except--it will be in other words.) [Audience laughs]	Effortlessly arrive, effortlessly depart	easy come, easy go	1986-04-23	-
1	200	no	IN OTHER WORDS	(Alex: Now that last category… is… exactly what it says.  All of the responses in the category will mean exactly the same thing as the answers that will appear, except--it will be in other words.) [Audience laughs]	Pattern assumed by disintegration of an Oreo	that’s the way the cookie crumbles	1986-04-23	-
1	300	no	IN OTHER WORDS	(Alex: Now that last category… is… exactly what it says.  All of the responses in the category will mean exactly the same thing as the answers that will appear, except--it will be in other words.) [Audience laughs]	A void of originality exists beneath our class G star	nothing new under the sun	1986-04-23	-
1	400	no	IN OTHER WORDS	(Alex: Now that last category… is… exactly what it says.  All of the responses in the category will mean exactly the same thing as the answers that will appear, except--it will be in other words.) [Audience laughs]	Expired Homo sapiens don’t relate fables	dead men tell no tales	1986-04-23	-
1	500	no	IN OTHER WORDS	(Alex: Now that last category… is… exactly what it says.  All of the responses in the category will mean exactly the same thing as the answers that will appear, except--it will be in other words.) [Audience laughs]	The person that finances a Scottish musician gets to pick song played	he who pays the piper calls the tune	1986-04-23	-
2	200	no	UNITED NATIONS	-	Article 1 of U.N. charter says maintaining this is the U.N.’s primary purpose	world peace	1986-04-23	-
2	400	no	UNITED NATIONS	-	The name “United Nations” was adopted in WWII to note countries opposed to these powers	the Axis powers	1986-04-23	-
2	200	no	BIRDS	-	According to Aesop, greed killed the goose that did this	laid the golden egg	1986-04-23	-
2	400	no	BIRDS	-	Though this diving bird has a weird, laughing cry, it isn’t really crazy	a loon	1986-04-23	-
2	600	no	BIRDS	-	Name of this ugly, naked-headed bird can refer to someone disgustingly predatory	a vulture	1986-04-23	-
2	800	no	BIRDS	-	Bird to which Shelley wrote, “Hail to thee, blithe spirit”	a skylark	1986-04-23	-
2	1000	no	BIRDS	-	With longest migratory flight, it spends winters in southern & summers in northern polar regions	the arctic tern	1986-04-23	-
2	200	no	BASEBALL	-	In 1919-21, this championship was a best-of-9 series	the World Series	1986-04-23	-
2	600	yes	BASEBALL	-	2 of the 6 current major league teams that have never won a league pennant	(2 of) the Montreal Expos, the Seattle Mariners, the California Angels, the Texas Rangers, the Toronto Blue Jays, & the Houston Astros	1986-04-23	-
2	600	no	BASEBALL	-	More current active major leaguers come from San Pedro de Macoris in this country than from Chicago	the Dominican Republic	1986-04-23	-
2	800	no	BASEBALL	-	1st man elected to Baseball Hall of Fame, he played 22 seasons for Detroit	Ty Cobb	1986-04-23	-
2	1000	no	BASEBALL	-	In 1920, Bill Wambsganss became only player in World Series history to execute this feat	an unassisted triple play	1986-04-23	-
2	200	no	THE 19TH CENTURY	-	Great Britain, Prussia, Austria & Russia joined forces in 1815 to rid Europe of him once & for all	Napoleon	1986-04-23	-
2	400	no	THE 19TH CENTURY	-	The 2-year war with this country from 1846-48 cost the U.S. almost $100 million	Mexico	1986-04-23	-
2	600	no	THE 19TH CENTURY	-	Until the 19th century & porcelain, hippopotamus bone was the popular material for these falsies	false teeth	1986-04-23	-
