round	value	daily_double	category	comments	answer	question	air_date	notes
2	5100	yes	EARLY 19th CENTURY AMERICA	-	On March 1, 1803 it became the first state created out of the Northwest Territory	Ohio	2004-06-25	-
2	1600	no	EARLY 19th CENTURY AMERICA	-	His 1809 work "A History of New York" was a tongue-in-cheek history of New Amsterdam	(Washington) Irving	2004-06-25	-
2	2000	no	EARLY 19th CENTURY AMERICA	-	On April 6, 1808 he obtained a charter for the American Fur Company	John Jacob Astor	2004-06-25	-
2	400	no	COLLEGE TEAM NICKNAMES	-	It rolls for the University of Alabama	the Crimson Tide	2004-06-25	-
2	800	no	COLLEGE TEAM NICKNAMES	-	They crash about for Georgia Tech	the Ramblin' Wrecks	2004-06-25	-
2	1200	no	COLLEGE TEAM NICKNAMES	-	Things might be austere for this team from Michigan State University	the Spartans	2004-06-25	-
2	2000	no	COLLEGE TEAM NICKNAMES	-	Colorful demons of Duke University	the Blue Devils	2004-06-25	-
2	400	no	PLACES FOR PILGRIMS	-	To imitate this saint, pilgrims walk barefoot around Lough Derg in Ireland	St. Patrick	2004-06-25	-
2	800	no	PLACES FOR PILGRIMS	-	The great mosque that encloses the Ka'aba is in this city	Mecca	2004-06-25	-
2	1200	no	PLACES FOR PILGRIMS	-	Mount Kailas in Tibet & Mount Fuji in Japan are both sacred to this group	Buddhists	2004-06-25	-
2	1600	no	PLACES FOR PILGRIMS	-	Uluru, also known as this rock, is a sacred site to Aborigines in Australia	Ayers Rock	2004-06-25	-
2	2000	no	PLACES FOR PILGRIMS	-	Places Mary has appeared include Tepeyac in Mexico in 1531 & this place in Portugal in 1917	Fatima	2004-06-25	-
2	400	no	CLASSIFIED ADS: "HOME"S	-	Ranch style, prairie vu, deer & antelope play in area; sky not cloudy all day	\"Home On The Range\"	2004-06-25	-
2	800	no	CLASSIFIED ADS: "HOME"S	-	216.75 sq. in., xlnt access to pitcher's mound	home base (or home plate)	2004-06-25	-
2	1200	no	CLASSIFIED ADS: "HOME"S	-	Estd. by govt. January 2003; fine view from ridge--Tom Ridge	the Department of Homeland Security	2004-06-25	-
2	1600	no	CLASSIFIED ADS: "HOME"S	-	130 locs. from Springfield, Ma. to Bakersfield, Ca.; lge. kitchen, informal dining rm.  "Great choice\"	HomeTown Buffet	2004-06-25	-
2	2000	no	CLASSIFIED ADS: "HOME"S	-	\'60s Pinter classic w/degenerate family; must-see!	The Homecoming	2004-06-25	-
2	400	no	WOMEN AUTHORS	-	She says that "Blood Canticle" just may be her last Vampire Chronicle	Anne Rice	2004-06-25	-
2	800	no	WOMEN AUTHORS	-	Sandra Brown titled a recent bestseller this, also the first 2 words of "The Sounds Of Silence\"	Hello, Darkness	2004-06-25	-
2	1200	no	WOMEN AUTHORS	-	After her uncle Salvador was overthrown & died in a military coup, she & her family fled Chile	Isabel Allende	2004-06-25	-
2	1600	no	WOMEN AUTHORS	-	2003's "Blow Fly" is her twelfth novel to feature Dr. Kay Scarpetta, now a private forensics consultant	Patricia Cornwell	2004-06-25	-
2	2000	no	WOMEN AUTHORS	-	In "The October Horse", this "Thorn Birds" author recounts the romance of Caesar & Cleopatra	Colleen McCullough	2004-06-25	-
2	400	no	COINED WORDS & PHRASES	-	Architect Frank Lloyd Wright created this wall-less shed used to shelter an automobile in the 1930s	a carport	2004-06-25	-
2	800	no	COINED WORDS & PHRASES	-	Spam is unsolicited commercial e-mail; this is unsolicited commercial messages sent via an instant messaging system	spim	2004-06-25	-
2	11200	yes	COINED WORDS & PHRASES	-	A late arrival to manned space flight, this country's space pilots are called taikonauts	China	2004-06-25	-
2	1600	no	COINED WORDS & PHRASES	-	In 1958 columnist Herb Caen coined this word; Maynard G. Krebs on "Dobie Gillis" was one	a beatnik	2004-06-25	-
2	2000	no	COINED WORDS & PHRASES	-	Scientists call planets that are neither too hot nor too cold to support life this, after a fairy tale girl	Goldilocks	2004-06-25	-
3	0	no	MEDICINE	-	In 1901 U.S. Surgeon General Walter Wyman helped establish a hospital in Hawaii for this disease	leprosy	2004-06-25	-
1	200	no	LUXEMBOURG	-	Rivaner is a profitable type of this planted in Luxembourg's Moselle Valley	grape	2004-06-28	-
1	400	no	LUXEMBOURG	-	Encyclopedia Britannica says this, not French, is the lingua franca of Luxembourg	German	2004-06-28	-
1	600	no	LUXEMBOURG	-	During his years in exile, this "Les Miserables" author lived for a while in Vianden; his house there is now a museum	Victor Hugo	2004-06-28	-
1	2000	yes	LUXEMBOURG	-	In the 1940s Luxembourg joined with these 2 countries to form a customs union	Belgium & the Netherlands	2004-06-28	-
1	1000	no	LUXEMBOURG	-	The Congress of Vienna in 1815 made Luxembourg a state headed by this type of ruler	a grand duke	2004-06-28	-
1	200	no	THE CINEMA	-	1999 film with the line "The answer is out there, Neo, and it's looking for you, and it will find you if you want it to\"	The Matrix	2004-06-28	-
1	400	no	THE CINEMA	-	The park bench Tom Hanks sat on in much of this 1994 film was in Chippewa Square in Savannah, Georgia	Forrest Gump	2004-06-28	-
1	600	no	THE CINEMA	-	The popular soundtrack of this 2000 film includes "I Am A Man Of Constant Sorrow" & "You Are My Sunshine\"	O Brother, Where Art Thou?	2004-06-28	-
1	800	no	THE CINEMA	-	It was the mythological container sought by Lara Croft in "Lara Croft Tomb Raider: The Cradle of Life\"	Pandora's box	2004-06-28	-
1	1000	no	THE CINEMA	-	In this animated film, Henry J. Waternoose says, "Kids these days.  They just don't get scared like they used to\"	Monsters, Inc.	2004-06-28	-
1	200	no	Y-R	(Alex: Not The Young and the Restless, but each correct response will begin with a "Y" and end with a letter "R".)	An astronomer may speak of a solar, lunar, equinoctial or sidereal one	a year	2004-06-28	-
1	400	no	Y-R	(Alex: Not The Young and the Restless, but each correct response will begin with a "Y" and end with a letter "R".)	A short war between Israel & Egypt & Syria in October 1973 was named for this high holiday	Yom Kippur	2004-06-28	-
1	600	no	Y-R	(Alex: Not The Young and the Restless, but each correct response will begin with a "Y" and end with a letter "R".)	In October 2002 he made another supersonic flight, 55 years after his first	Chuck Yeager	2004-06-28	-
1	800	no	Y-R	(Alex: Not The Young and the Restless, but each correct response will begin with a "Y" and end with a letter "R".)	This Cole was a known associate of Jesse James	Younger	2004-06-28	-
1	1000	no	Y-R	(Alex: Not The Young and the Restless, but each correct response will begin with a "Y" and end with a letter "R".)	\"Savage Sam" is a sequel to the Fred Gipson book called "Old" this	Yeller	2004-06-28	-
1	200	no	HAIR TODAY	-	This palindromic word can mean to cut short, or a short, blunt cut, with or without bangs	bob	2004-06-28	-
1	400	no	HAIR TODAY	-	In 2004 this real estate tycoon told People magazine that his signature swept-forward style is his own handiwork	Trump	2004-06-28	-
1	600	no	HAIR TODAY	-	This rastafarian style is Whoopi Goldberg's trademark	dreadlocks	2004-06-28	-
1	800	no	HAIR TODAY	-	This 6-letter hairstyle is "business in front, party in the back\"	a mullet	2004-06-28	-
1	1000	no	HAIR TODAY	-	George Clooney popularized the close-cut style named this, like a certain leader	a Caesar (cut)	2004-06-28	-
1	200	no	GONE TOMORROW?	-	The Oahu tree one of these gastropods is quickly, not slowly, disappearing	a snail	2004-06-28	-
1	400	no	GONE TOMORROW?	-	The Hine's emerald species of this insect has a wingspan that can reach about 3.5 inches	a dragonfly	2004-06-28	-
1	600	no	GONE TOMORROW?	-	The endangerment of the New Mexico ridge-nosed species of this snake was caused in part by collectors	a rattlesnake	2004-06-28	-
1	800	no	GONE TOMORROW?	-	Picoides borealis is the red-cockaded species of this bird, still on the endangered list in 2004	the woodpecker	2004-06-28	-
1	1000	no	GONE TOMORROW?	-	Among the colorful mammals on the endangered list are the gray & the red ones of these predators	a wolf	2004-06-28	-
2	400	no	MAIN STREET U.S.A.	-	Borgen's Cafe, on Main St. in Westby, Wisconsin, feels a bit like Oslo, with menus & banter in this language	Norwegian	2004-06-28	-
2	800	no	MAIN STREET U.S.A.	-	In Salt Lake City take Main Street to this square to find the Mormon Tabernacle	Temple Square	2004-06-28	-
2	1200	no	MAIN STREET U.S.A.	-	There's a house dating from 1648 on Main St. in this "directional" resort village in New York's Hamptons	Southampton	2004-06-28	-
2	1600	no	MAIN STREET U.S.A.	-	Bob Seger was "down on Main Street" in this city, home to a university	Ann Arbor	2004-06-28	-
2	3200	yes	MAIN STREET U.S.A.	-	Your feelings may run deep on historic Main Street in this city, home of Oklahoma State University	Stillwater	2004-06-28	-
2	400	no	POP MUSIC	-	This rapper won a 2000 MTV award for Best Male Video for "The Real Slim Shady\"	Eminem	2004-06-28	-
2	800	no	POP MUSIC	-	\'60s Dylan classic that begins, "Once upon a time you dressed so fine\"	\"Like A Rolling Stone\"	2004-06-28	-
2	1200	no	POP MUSIC	-	In the summer of 2002 this country star hit the Hot 100 chart with "Courtesy Of The Red, White And Blue\"	Toby Keith	2004-06-28	-
2	1600	no	POP MUSIC	-	Alicia Keys received 5 Grammys for 2001, including best new artist & song of the year for this hit	\"Fallin'\"	2004-06-28	-
2	2000	no	POP MUSIC	-	\"Come Back Home" is the first single from his 2003 album "Day I Forgot\"	Pete Yorn	2004-06-28	-
2	400	no	\"A"NCIENT GREEKS	-	A fabulist: 620-560 B.C.	Aesop	2004-06-28	-
2	800	no	\"A"NCIENT GREEKS	-	A philosopher & student of Plato: 384-322 B.C.	Aristotle	2004-06-28	-
2	1200	no	\"A"NCIENT GREEKS	-	A comedic dramatist: 445-385 B.C.	Aristophanes	2004-06-28	-
2	1600	no	\"A"NCIENT GREEKS	-	A mathematician: 287-212 B.C.	Archimedes	2004-06-28	-
2	2000	no	\"A"NCIENT GREEKS	-	The "Oresteia" tragedian: 525-456 B.C.	Aeschylus	2004-06-28	-
2	400	no	FLOWERS	-	The white petals of this flower are usually pulled to see if "she loves me" or "she loves me not\"	a daisy	2004-06-28	-
2	5000	yes	FLOWERS	-	These flowers blooming in a Flanders cemetery during WWI inspired a famous poem by Major John McCrae	poppies	2004-06-28	-
2	2000	no	FLOWERS	-	In song, Colorado is where these bluish & white state flowers grow	the Rocky Mountain columbines	2004-06-28	-
2	400	no	BRITISH INVENTIONS	-	A perambulator or pram to the Brits, it was invented in 1733 by William Kent for the Duke of Devonshire's kids	a baby carriage	2004-06-28	-
2	800	no	BRITISH INVENTIONS	-	In 1676 Robert Hooke came up with a universal one of these to manipulate the mirrors of his helioscope	a universal joint	2004-06-28	-
2	1200	no	BRITISH INVENTIONS	-	The name of this Scot who invented the steam hammer sounds just like the American who invented basketball	(James) Nasmyth	2004-06-28	-
2	1600	no	BRITISH INVENTIONS	-	For the military, zoologist John Kerr developed the "dazzle paint" type of this, something animals also use	camouflage	2004-06-28	-
2	2000	no	BRITISH INVENTIONS	-	The miner's safety lamp was also called by the name of this British chemist who invented it in 1815	Sir Humphry Davy	2004-06-28	-
2	400	no	BEFORE & AFTER	-	1980 scarefest in which mom & daughter switch bodies one day & are stalked by Jason at Camp Crystal Lake	Freaky Friday the 13th	2004-06-28	-
2	800	no	BEFORE & AFTER	-	Leif Ericson's dad who was a huge star with low surface temperature	Erik the Red Giant	2004-06-28	-
2	1200	no	BEFORE & AFTER	-	Fictional girl sleuth who's the granddaughter of "The Great Profile\"	Nancy Drew Barrymore	2004-06-28	-
2	1600	no	BEFORE & AFTER	-	Projection at the southern tip of South America also called a cornucopia	Cape Horn o' Plenty	2004-06-28	-
2	2000	no	BEFORE & AFTER	-	\"Lethal Weapon" director whose group was caught in a Sierra Nevada pass in the winter of 1846-47	the Richard Donner Party	2004-06-28	-
3	0	no	BOOK TITLES	-	\"I am the rose of Sharon" & "When you know your name, you should hang on to it" are from 2 different books titled this	Song of Solomon	2004-06-28	-
1	200	no	ANATOMY	-	This organ is flexible, so it expands when food is eaten; its capacity in an adult is about a quart	the stomach	2004-06-29	-
1	400	no	ANATOMY	-	A trapezius artist would draw the muscle pulling back or elevating this bone	the scapula (or the shoulder blade)	2004-06-29	-
1	600	no	ANATOMY	-	The sweat glands originate in this bottom layer of skin	the dermis	2004-06-29	-
1	800	no	ANATOMY	-	Diverticulitis is a common disease of this 5-foot-long section of the large intestine	the colon	2004-06-29	-
1	1000	no	ANATOMY	-	The name of this narrowest bone of the leg is Latin for "clasp\"	the fibula	2004-06-29	-
1	200	no	TV SHOWS IN OTHER WORDS	-	\"Chaplin's Cherubim\"	Charlie's Angels	2004-06-29	-
1	400	no	TV SHOWS IN OTHER WORDS	-	\"Identify This Melody\"	Name That Tune	2004-06-29	-
1	600	no	TV SHOWS IN OTHER WORDS	-	\"7 Plus 1 Completes the Need\"	Eight Is Enough	2004-06-29	-
1	800	no	TV SHOWS IN OTHER WORDS	-	\"Hurrahs\"	Cheers	2004-06-29	-
1	1000	no	TV SHOWS IN OTHER WORDS	-	\"Which One's in Charge?\"	Who's the Boss?	2004-06-29	-
1	200	no	MIDWESTERN CITIES	-	One of the Twin Cities, its name literally means "water city\"	Minneapolis	2004-06-29	-
1	400	no	MIDWESTERN CITIES	-	Its pro sports teams include the Chiefs, Royals & Wizards	Kansas City	2004-06-29	-
1	600	no	MIDWESTERN CITIES	-	The Roger Maris Museum at the West Acres Shopping Center is a big hit in this North Dakota city	Fargo	2004-06-29	-
1	800	no	MIDWESTERN CITIES	-	2 of the 3 state capitals in the Midwest that are named for U.S. presidents	(2 of) Lincoln, Jefferson City, & Madison	2004-06-29	-
1	1000	no	MIDWESTERN CITIES	-	The famous question "Will it play in" this Illinois city goes back to its Vaudeville days	Peoria	2004-06-29	-
1	200	no	MR. POTATO HEA	-	Mr. Potato Head's "Picnic Pals" of the '60s included Mr. Ketchup Head & this other condiment character	Mr. Mustard Head	2004-06-29	-
1	400	no	MR. POTATO HEA	-	Hmm... when Katie the Carrot was introduced in '64, this other female character went (temporarily) bye-bye	Mrs. Potato Head	2004-06-29	-
1	600	no	MR. POTATO HEA	-	It was no insult when this comic was hired to provide the voice of Mr. Potato Head in "Toy Story\"	Don Rickles	2004-06-29	-
1	600	yes	MR. POTATO HEA	-	Mr. Potato Head got political in the 1980s &, appropriately, ran for mayor of this state capital	Boise	2004-06-29	-
1	200	no	COUNTRY CLUBS	-	From India, the shashpar was a multi-bladed version of this spiked club	a mace	2004-06-29	-
1	400	no	COUNTRY CLUBS	-	A French riot policeman may wield this, simply the French word for "stick\"	a baton	2004-06-29	-
1	800	no	COUNTRY CLUBS	-	These sporting items L.J. Nicolls started making in Sussex in 1876 have been good for many centuries	cricket bats	2004-06-29	-
1	1000	no	COUNTRY CLUBS	-	A tetsubo is a club used by these fighters who originated as Japanese spies & commandos	the ninja	2004-06-29	-
1	200	no	I NEED MY "SPACE\"	-	It towers 605 feet over Seattle	the Space Needle	2004-06-29	-
1	400	no	I NEED MY "SPACE\"	-	It's been making people scream at Disney World since the '70s	Space Mountain	2004-06-29	-
1	600	no	I NEED MY "SPACE\"	-	It's between the 2 "Alt" keys on a standard keyboard	the spacebar	2004-06-29	-
1	800	no	I NEED MY "SPACE\"	-	The Chandra or the Hubble, for example	a space telescope	2004-06-29	-
1	1000	no	I NEED MY "SPACE\"	-	The Oscar-winning actress & actor who fit the category	Kevin Spacey & Sissy Spacek	2004-06-29	-
2	400	no	THE ROARING '20s	-	Under this name Angelo Siciliano was billed as "the world's most perfectly developed man\"	Charles Atlas	2004-06-29	-
2	800	no	THE ROARING '20s	-	In 1923 Alma Cummings set a short-lived record by doing this for 27 hours (using 6 different male partners)	dancing	2004-06-29	-
2	4000	yes	THE ROARING '20s	-	Girlfriend Louise Rolfe provided a romantic alibi for Machine Gun Jack McGurn, who planned this event for Capone	the Saint Valentine's Day Massacre	2004-06-29	-
2	1600	no	THE ROARING '20s	-	First published in 1922 as Fruit, Garden and Home, the magazine was retitled this in 1924; much more exciting	Better Homes & Gardens	2004-06-29	-
2	2000	no	THE ROARING '20s	-	Boosters' clubs were so popular they became fodder for satire in this author's "Babbitt\"	Sinclair Lewis	2004-06-29	-
2	400	no	WOMEN IN SPORTS	-	She was the Associated Press' female athlete of the year for 1932, 1945, 1946, 1947, 1950 & 1954	(Babe Didrikson) Zaharias	2004-06-29	-
2	800	no	WOMEN IN SPORTS	-	This skier's' first name really is pronounced like the children's game, though it's Indian for "shining waters\"	Picabo Street	2004-06-29	-
2	1200	no	WOMEN IN SPORTS	-	Subject of the movie "Heart Like a Wheel", she retired in 2003 after more than 40 years on the racetrack	Shirley Muldowney	2004-06-29	-
2	1600	no	WOMEN IN SPORTS	-	This Belgian tennis star married Pierre Hardenne in 2002 & became No. 1 in 2003	Justine Henin-Hardenne	2004-06-29	-
2	400	no	ACCOUNTING	-	Berkshire Hathaway's 2002 annual report had assets at $169 billion & these at $104 billion	liabilities	2004-06-29	-
2	800	no	ACCOUNTING	-	Uncle Sam tells business accountants that to be this, an expense must be ordinary & necessary	deductible	2004-06-29	-
2	1200	no	ACCOUNTING	-	Firms are prohibited from reporting this, the "river" of money coming in, on a per-share basis	cash flow	2004-06-29	-
2	1600	no	ACCOUNTING	-	Accelerated & straight-line are the 2 types of this, cost allocation for a major purchase as it wears down	depreciation	2004-06-29	-
2	2000	no	ACCOUNTING	-	That shipment of tissue paper left out in the rain has to be removed from the assets account, this 2-word procedure	written off	2004-06-29	-
