round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	no	WORLD HISTORY	-	A 1795 partition ended its existence as a separate state in E. Europe; in 1918 it was back as a republic	Poland	1990-04-17	-
2	200	no	TRANSPORTATION	-	During WWI the British called them "limps", the most common being the "B" type	blimps	1990-04-17	-
2	400	no	TRANSPORTATION	-	It's said these are "manned" in an emergency, but they're usually womened & childrened first	lifeboats	1990-04-17	-
2	600	no	TRANSPORTATION	-	A San Franciscan can tell you BART stands for this	Bay Area Rapid Transit	1990-04-17	-
2	800	no	TRANSPORTATION	-	It's what "powered" the first B&O passenger train back in 1830	horses	1990-04-17	-
2	300	yes	TRANSPORTATION	-	The Goodspeed, Sarah Constant & Discovery brought the first people to this settlement	Jamestown	1990-04-17	-
2	200	no	IRVING BERLIN	-	\"Come on and hear, come on and hear", this song, Berlin's first big hit, which he wrote in 1911	\"Alexander's Ragtime Band\"	1990-04-17	-
2	400	no	IRVING BERLIN	-	This Irving Berlin song has been called "the nation's unofficial second national anthem\"	\"God Bless America\"	1990-04-17	-
2	800	no	IRVING BERLIN	-	Berlin's 1946 Broadway hit, it featured the songs "The Girl That I Marry" & "I'm An Indian Too!\"	Annie Get Your Gun	1990-04-17	-
2	1000	no	IRVING BERLIN	-	Completes Jerome Kern's quote "Irving Berlin has no place in American music...\"	\"Irving Berlin is American music\"	1990-04-17	-
3	0	no	MAGAZINES	-	The 2 major literary monthlies founded in the 1850s that survive today	The Atlantic Monthly & Harpers	1990-04-17	-
1	100	no	1962	(Alex: Remember that year?)	Rumors surfaced among Cubans in America that this premier had remarried, but they've never been confirmed	Fidel Castro	1990-04-18	-
1	300	no	1962	(Alex: Remember that year?)	Pope John XXIII opened this historic meeting in St. Peter's Basilica on October 11	the Second Vatican Council (Vatican II)	1990-04-18	-
1	400	no	1962	(Alex: Remember that year?)	On July 3 Charles De Gaulle proclaimed the independence of this African country	Algeria	1990-04-18	-
1	500	no	1962	(Alex: Remember that year?)	There were requiems for this author of "Requiem for a Nun" after he died July 6	William Faulkner	1990-04-18	-
1	100	no	ANTIQUES	-	An ornamental suspension over a bed, it was originally an emblem of privilege & rank	a canopy	1990-04-18	-
1	200	no	ANTIQUES	-	Cast iron, which is cast in a mold, antedates this type of iron, which is formed & worked by hand	wrought iron (or forged iron)	1990-04-18	-
1	300	no	ANTIQUES	-	What you would keep in a small glass-topped display case called a "bijouterie\"	jewelry	1990-04-18	-
1	100	no	THEATER	-	Chekhov uncle whose last line is "Oh, if you only knew how my heart aches!\"	Uncle Vanya	1990-04-18	-
1	200	no	THEATER	-	\"Toys in the Attic" & "A Streetcar Named Desire" are both set in this city	New Orleans	1990-04-18	-
1	300	no	THEATER	-	In the 1800s side whiskers were called "Dundrearies", for a character in this play seen by Lincoln	Our American Cousin	1990-04-18	-
1	400	no	THEATER	-	This Shaw play is set in the 15th century during the Hundred Years' War	St. Joan	1990-04-18	-
1	500	no	THEATER	-	Nationality of the playwright who wrote "Becket" & "The Waltz of the Toreadors\"	French (Jean Anouilh)	1990-04-18	-
1	100	no	TECHNOLOGY	-	In 1981 this company introduced the PC, its first home computer	IBM	1990-04-18	-
1	200	no	TECHNOLOGY	-	This Italian city, known for its flooding, plans to build sea gates to control flow from the Adriatic	Venice	1990-04-18	-
1	300	no	TECHNOLOGY	-	The Museum of Broadcasting is transferring masters of all its shows from analog videotape to this type	digital tape	1990-04-18	-
1	400	no	TECHNOLOGY	-	The USSR lost contact with its Phobos 2 craft before it landed on Phobos, a moon of this planet	Mars	1990-04-18	-
1	500	no	TECHNOLOGY	-	A semiconductor diode is the most common of these devices that convert A.C. to D.C.	rectifiers	1990-04-18	-
1	100	no	PEOPLE	-	With plans uncertain, he told his E Street Band that they could pursue other projects	Bruce Springsteen	1990-04-18	-
1	200	no	PEOPLE	-	In October 1989 someone socked this Ohio senator in the jaw during a TV interview	John Glenn	1990-04-18	-
1	300	no	PEOPLE	-	In 1989 this 88-year-old British novelist dictated her 500th novel, "Spirit of Love\"	Dame Barbara Cartland	1990-04-18	-
1	400	no	PEOPLE	-	In "And the Walls Came Tumbling Down", this former SCLC head wrote about Dr. Martin Luther King Jr.	Dr. Ralph Abernathy	1990-04-18	-
1	500	no	PEOPLE	-	He was extradited from Switzerland to the U.S. to face charges he aided the Marcoses	Adnan Khashoggi	1990-04-18	-
1	100	no	THE MIDWEST	-	John Ehrlichman coined the expression "It'll play in" this Illinois city	Peoria	1990-04-18	-
1	200	no	THE MIDWEST	-	Sojourner Truth died in her house on College Street in this "cereal" city	Battle Creek, Michigan	1990-04-18	-
1	300	no	THE MIDWEST	-	This city's Red Stockings were the first baseball team to receive salaries	Cincinnati	1990-04-18	-
1	400	no	THE MIDWEST	-	Minnesota city that's home to the world famous Mayo Clinic	Rochester	1990-04-18	-
1	500	no	THE MIDWEST	-	You can see rock formations called Devil's Elbow & Fat Man's Misery in this state's "Dells\"	Wisconsin	1990-04-18	-
2	200	no	U.S. HISTORY	-	This cemetery on the Potomac is on land originally part of Martha Washington's estate	Arlington National Cemetery	1990-04-18	-
2	400	no	U.S. HISTORY	-	In 1634 the first English settlers in this colony founded the city of St. Mary's	Maryland	1990-04-18	-
2	600	no	U.S. HISTORY	-	Henry Flagler, a founder of Miami, was one of the original stockholders in this Ohio-based oil company	Standard Oil	1990-04-18	-
2	800	no	U.S. HISTORY	-	Term used to describe white Southerners who joined with carpetbaggers during Reconstruction	Scalawags	1990-04-18	-
2	1000	no	U.S. HISTORY	-	The Papago & Pima Indians were early residents of what is now this state	Arizona	1990-04-18	-
2	200	no	CATS	-	This short-haired Asian breed with almond-shaped eyes was introduced to the West in the 1880s	Siamese	1990-04-18	-
2	400	no	CATS	-	Considered evil in the Middle Ages, many cats were killed, which may have led to this scourge	the Black Death	1990-04-18	-
2	200	no	ENGLISH LITERATURE	-	Dickens' boy who was sold by the orphanage after asking for a second bowl of porridge	Oliver Twist	1990-04-18	-
2	400	no	ENGLISH LITERATURE	-	The "Elizabethan" literature of Elizabeth I's reign was followed by the "Jacobean", named for this king	James I	1990-04-18	-
2	600	no	ENGLISH LITERATURE	-	Creature who "With eyes of flame, came whiffling thru the tulgey wood and burbled as it came!\"	the Jabberwock	1990-04-18	-
2	1000	yes	ENGLISH LITERATURE	-	The "wind" that Shelley calls "Thou breath of autumn's being\"	The West Wind	1990-04-18	-
2	1000	no	ENGLISH LITERATURE	-	Neoclassical twosome who published their essays in "The Tatler" & "The Spectator\"	Addison & Steele	1990-04-18	-
2	200	no	COLLEGE NICKNAMES	-	Appropriately, the John Jay College of Criminal Justice uses this droopy-eared dog as its nickname	bloodhounds	1990-04-18	-
2	400	no	COLLEGE NICKNAMES	-	This Georgetown University nickname comes from a Latin phrase meaning "What Rocks!\"	Hoyas	1990-04-18	-
2	600	no	COLLEGE NICKNAMES	-	Stanford's singular nickname comes not from a bird or religious rank but from this red color	cardinal	1990-04-18	-
2	800	no	COLLEGE NICKNAMES	-	Florida State's nickname is the Seminoles & the University of Florida's is this	the Gators	1990-04-18	-
2	1000	no	COLLEGE NICKNAMES	-	This university's Blue Devils nickname was derived from an elite French Alpine fighting unit of WWI	Duke	1990-04-18	-
2	200	no	PERFUME	-	Perfumes from this country include Innisfree, Connemara & Eire	Ireland	1990-04-18	-
2	400	no	PERFUME	-	The name of this Nina Ricci perfume is French for "The Air of Time\"	L'air du temps	1990-04-18	-
2	600	no	PERFUME	-	A light summer fabric, or the summery Estee Lauder perfume you might wear with it	White Linen	1990-04-18	-
2	800	no	PERFUME	-	The perfume named for this Monegasque made its debut in October 1989	Princess Stephanie of Monaco	1990-04-18	-
2	1000	no	PERFUME	-	This perfume by Cher was mistakenly given a 1989 Fifi Award when judged in the wrong price range	Uninhibited	1990-04-18	-
2	200	no	THE MIDEAST	-	Nomadic people whose name is Arabic for "desert dweller\"	Bedouins	1990-04-18	-
2	400	no	THE MIDEAST	-	This Mideastern nation has the largest number of proven oil reserves by far	Saudi Arabia	1990-04-18	-
2	600	no	THE MIDEAST	-	Its president & vice president are the emir, or prince, of Abu Dhabi & the emir of Dubai	United Arab Emirates	1990-04-18	-
2	800	no	THE MIDEAST	-	More than a million pilgrims travel to Mecca each year for this great pilgrimage	the Hajj	1990-04-18	-
2	1000	yes	THE MIDEAST	-	The name of this small oil-rich state at the head of the Persian Gulf means "little fort\"	Kuwait	1990-04-18	-
3	0	no	13-LETTER WORDS	(Alex: ...in which spelling will be considered in this Final Jeopardy!)	Word meaning "immeasurably small"; its first 8 letters are a word meaning "immeasurably great\"	infinitesimal	1990-04-18	-
1	100	no	THE OSCARS	-	Edgar Bergen received an honorary Oscar in 1938 for creating this dummy	Charlie McCarthy	1990-04-19	-
1	200	no	THE OSCARS	-	The last Oscar for cinematography in B & W went to this '66 film based on an Edward Albee play	Who's Afraid of Virginia Woolf?	1990-04-19	-
1	100	no	UTAH	-	The first Europeans to visit the area were explorers from this country	Spain	1990-04-19	-
1	200	no	UTAH	-	This university in Provo, run by the Mormon church, is the largest in the state	Brigham Young University	1990-04-19	-
1	300	no	UTAH	-	Record speeds of more than 600 MPH have been reached at the International Speedway here	Bonneville Salt Flats	1990-04-19	-
1	400	no	UTAH	-	When it applied for statehood in 1849, some wanted to call it Deseret, which means this	Honeybees	1990-04-19	-
1	500	no	UTAH	-	The state's largest ski area, Park City, is on the eastern slopes of this range of the Rockies	Wasatch	1990-04-19	-
1	100	no	FASHION DESIGNERS	-	In 1957 Mary Quant opened her Bazaar Boutique on the King's Road in this city	London	1990-04-19	-
1	200	no	FASHION DESIGNERS	-	Geoffrey Beene designed the gown that Lynda Bird Johnson wore for this Dec. 9, 1967 event	her wedding	1990-04-19	-
1	300	no	FASHION DESIGNERS	-	This Bronx native designs western-inspired fashions for ladies & for "chaps\"	Ralph Lauren	1990-04-19	-
1	400	no	FASHION DESIGNERS	-	By the 1920s Balenciaga was the leading couturier in this country, his homeland	Spain	1990-04-19	-
1	500	no	FASHION DESIGNERS	-	This Havana-born designer is known by his first name, not by his last, Sardina	Adolfo	1990-04-19	-
1	100	no	WEATHER	-	The Pleistocene epoch of extensive glaciation in Europe & America is also called this	The Ice Age	1990-04-19	-
1	200	no	WEATHER	-	A magnetic storm is a worldwide disturbance of Earth's magnetic field caused by disturbances there	The Sun	1990-04-19	-
1	500	yes	WEATHER	-	The temperature & humidity conditions characteristic of Santa Ana, Foehn & Chinook winds	Hot & Dry	1990-04-19	-
1	400	no	WEATHER	-	\"Seasonal" term that describes the cold & dark weather that nuclear war could bring	Nuclear Winter	1990-04-19	-
1	500	no	WEATHER	-	The 2 most commonly used temperature scales, each named for its inventor	Celsius & Fahrenheit	1990-04-19	-
1	100	no	TITLES	-	\"Mrs." is an abbreviation of this title	Mistress	1990-04-19	-
1	200	no	TITLES	-	Any Mongol could tell you it means "Universal Ruler\"	Genghis Khan	1990-04-19	-
1	300	no	TITLES	-	In 1973 Lou Ferrigno was "Mr." this, & Maria Margarita Moran, "Miss\"	Universe	1990-04-19	-
1	400	no	TITLES	-	This moniker for a mendicant comes from the Latin for "brother\"	Friar	1990-04-19	-
1	500	no	TITLES	-	It follows "your" when addressing a duke	Grace	1990-04-19	-
1	100	no	LEFTOVERS	-	Some call this American war "The War of Northern Aggression\"	The Civil War	1990-04-19	-
1	200	no	LEFTOVERS	-	October, our tenth month, is from the Latin word "octo", meaning this	Eight	1990-04-19	-
1	300	no	LEFTOVERS	-	It was the No. 2 reactor at this Pennsylvania site that caused fears of a meltdown	Three Mile Island	1990-04-19	-
1	400	no	LEFTOVERS	-	In 1968 Creighton Abrams replaced this general as commander of U.S. forces in Vietnam	William Westmoreland	1990-04-19	-
1	500	no	LEFTOVERS	-	This chairman of Occidental Petroleum said he will raise $250 million a year in a "Stop Cancer" drive	Armand Hammer	1990-04-19	-
2	200	no	RECENT U.S. HISTORY	-	In 1954 the U.S. tested a hydrogen bomb in the Marshall Islands & launched this nuclear sub	the Nautilus	1990-04-19	-
2	400	no	RECENT U.S. HISTORY	-	N.Y. governor who announced in January 1948 he'd run for president if nominated; he was; he lost	Thomas Dewey	1990-04-19	-
2	600	no	RECENT U.S. HISTORY	-	In 1973 he chaired the Senate Select Committee on Presidential Campaign Activities	Sam Ervin	1990-04-19	-
2	800	no	RECENT U.S. HISTORY	-	Lyndon Johnson convinced Arthur Goldberg to give up his Supreme Court seat for this job	Ambassador to the U.N.	1990-04-19	-
2	1000	no	RECENT U.S. HISTORY	-	In 1972 she ran for president on the slogan "Unbought and unbossed\"	Shirley Chisholm	1990-04-19	-
2	200	no	LITERATURE	-	Poet John Donne was first to write "No man is" this	an island	1990-04-19	-
2	400	no	LITERATURE	-	Bret Harte wrote a short story about "The Outcasts of" this mining camp	Poker Flat	1990-04-19	-
2	500	yes	LITERATURE	-	The Reader's Encyclopedia said, "He loved the... main streets of America even as he deplored them\"	Sinclair Lewis	1990-04-19	-
2	800	no	LITERATURE	-	Ayn Rand book that ends with "Then there was only the ocean and the sky and the figure of Howard Roark\"	The Fountainhead	1990-04-19	-
2	1000	no	LITERATURE	-	His eccentric novel "Tristram Shandy" contains blank pages & 1-sentence chapters	Laurence Sterne	1990-04-19	-
2	200	no	HORSES	-	This spotted breed originated in the Palouse River region of Washington & Idaho	Appaloosa	1990-04-19	-
2	400	no	HORSES	-	Of 18, 36 or 48, the maximum number of letters allowed in the name of a thoroughbred racehorse	18	1990-04-19	-
2	600	no	HORSES	-	During their first year, both male & female horses are referred to by this term	foal	1990-04-19	-
2	800	no	HORSES	-	It's a projection with a tuft of hair on the back of a horse's leg just above the hoof	a fetlock	1990-04-19	-
2	1000	no	HORSES	-	This harness breed shares its name with a 17th century English coach for hire	Hackney Pony	1990-04-19	-
2	200	no	EDUCATION	-	Type of American school that's equivalent to a European gymnasium	high school	1990-04-19	-
2	400	no	EDUCATION	-	The women who raised $500,000 to open this Baltimore med school in 1893 insisted women be admitted	Johns Hopkins	1990-04-19	-
2	600	no	EDUCATION	-	In 1989 this city's school system, 3rd largest in the U.S., was required by state law to decentralize	Chicago	1990-04-19	-
2	500	yes	EDUCATION	-	The first U.S. school of architecture was established at this Mass. school founded in 1861	Massachusetts Institute of Technology (MIT)	1990-04-19	-
2	1000	no	EDUCATION	-	Headquartered in the Bronx, its ads say it's the "Jesuit University of New York City\"	Fordham	1990-04-19	-
2	200	no	WORLD CITIES	-	In 1788 a handful of officials & some 700 convicts founded this Australian city on Botany Bay	Sydney	1990-04-19	-
2	400	no	WORLD CITIES	-	Intercontinental flights to Scotland land at Prestwick Airport just outside this city	Glasgow	1990-04-19	-
2	600	no	WORLD CITIES	-	In 1919 locksmith Anton Drexler founded the forerunner of the Nazi Party in this Bavarian capital	Munich	1990-04-19	-
2	800	no	WORLD CITIES	-	Much in the news of late, it's Colombia's second largest city	Medellin	1990-04-19	-
2	1000	no	WORLD CITIES	-	You can see an exhibit about early transatlantic flights at this Newfoundland city's airport	Gander	1990-04-19	-
2	200	no	SODOM & GOMORRAH	-	1 of the 2 things the Lord "rained" upon the cities to destroy them	fire (or brimstone)	1990-04-19	-
2	400	no	SODOM & GOMORRAH	-	Jesus told them the fate of people who don't heed them will be worse than Sodom & Gomorrah	the Apostles	1990-04-19	-
3	0	no	BUSINESS & INDUSTRY	-	This company was incorporated in 1946 as Tokyo Telecommunications Engineering Corporation	Sony	1990-04-19	-
1	100	no	HISTORICAL FILMS	-	In a 1939 film, Spencer Tracy played Stanley & Cedric Hardwicke enacted this role, I presume	Dr. Livingstone	1990-04-23	-
1	200	no	HISTORICAL FILMS	-	When Norma Shearer played this queen, John Barrymore played her father-in-law, Louis XV	Marie Antoinette	1990-04-23	-
