round	value	daily_double	category	comments	answer	question	air_date	notes
2	1600	no	THE MIDDLE AGES	-	By 1096 the Holy Roman Empire stretched from Italy to this peninsula that makes up most of Denmark	the Jutland peninsula	2006-06-26	-
2	400	no	MUSICAL NUMBERS	-	Tony Orlando & Dawn: "Knock __ Times\"	Three	2006-06-26	-
2	800	no	MUSICAL NUMBERS	-	Bob Dylan: "Highway __ Revisited\"	61	2006-06-26	-
2	1200	no	MUSICAL NUMBERS	-	U2: "__\"	One	2006-06-26	-
2	1600	no	MUSICAL NUMBERS	-	Wilson Pickett: "Land Of __ Dances\"	A Thousand	2006-06-26	-
2	2000	no	MUSICAL NUMBERS	-	Skid Row: "__ And Life\"	18	2006-06-26	-
2	400	no	FOUNDERS	-	The first school for these people in the U.S. was founded by Thomas Hopkins Gallaudet	deaf people	2006-06-26	-
2	800	no	FOUNDERS	-	Every trendy home should have a mozzarella slicer from this retailer founded by Chuck Williams	Williams-Sonoma	2006-06-26	-
2	2000	no	FOUNDERS	-	In 1892, in exile in the U.S., he founded Patria, the journal of the Cuban Revolutionary Party	(Jose) Martí	2006-06-26	-
2	400	no	MEET T.S. ELIOT	-	In the 1920s Eliot got religion and converted to this church, independent since the 16th century	the Church of England	2006-06-26	-
2	800	no	MEET T.S. ELIOT	-	Eliot grew up in this city where his grandfather had co-founded Washington University	St. Louis	2006-06-26	-
2	1200	no	MEET T.S. ELIOT	-	In this cruel month in 1923, T.S. went on a hellish holiday near Chichester with his ill & unstable wife	April	2006-06-26	-
2	3000	yes	MEET T.S. ELIOT	-	Practical cats know that Eliot was nicknamed after this animal because his cold manner seemed like playing dead	the possum	2006-06-26	-
2	2000	no	MEET T.S. ELIOT	-	Before he turned 23, Eliot created this poetic figure who asks, "Do I dare disturb the universe?\"	J. Alfred Prufrock	2006-06-26	-
2	400	no	LANDMARKS	-	Napoleon commissioned this 164-foot Paris landmark to celebrate his military victories	the Arc de Triomphe	2006-06-26	-
2	800	no	LANDMARKS	-	Edgar Allan Poe mentioned "shattered cornices" in his poem about this ancient Roman amphitheater	the Colosseum	2006-06-26	-
2	1200	no	LANDMARKS	-	Arizona, Colorado, Utah & New Mexico intersect at this monument	the Four Corners monument	2006-06-26	-
2	1600	no	LANDMARKS	-	This 13,796-foot inactive volcano, Hawaii's highest peak, is snow-covered in winter; its name means "white mountain\"	Mauna Kea	2006-06-26	-
2	2000	no	LANDMARKS	-	The official residence for the V.P. of the U.S. is on the grounds of the USNO, the United States Naval this	Observatory	2006-06-26	-
2	400	no	VOCABULARY	-	It can mean to drain of energy or the gases that escape from an engine	exhaust	2006-06-26	-
2	2500	yes	VOCABULARY	-	Depending where you place the emphasis, this word can mean to comfort, or an instrument panel	console	2006-06-26	-
2	1200	no	VOCABULARY	-	This 13-letter word can mean sudden haste, or the falling of rain, snow or hail	precipitation	2006-06-26	-
2	1600	no	VOCABULARY	-	Hebrew for "beasts", this "B" word for something huge derives from the name of a beast in the Book of Job	behemoth	2006-06-26	-
3	0	no	19th CENTURY GOVERNORS	-	To date, he's the only person to be elected governor of 2 different states	Sam Houston	2006-06-26	-
1	200	no	\"C"OUNTRIES	-	Sadly, the "Killing Fields" of the Khmer Rouge will be forever associated with what's now this country	Cambodia	2006-06-27	-
1	400	no	\"C"OUNTRIES	-	When the Warsaw Pact invaded what was then this country in 1968, Romania didn't participate	Czechoslovakia	2006-06-27	-
1	600	no	\"C"OUNTRIES	-	An 80-mile alpaca trek from Bolivia to the Pacific Ocean will take you through this other country	Chile	2006-06-27	-
1	800	no	\"C"OUNTRIES	-	A leading banana exporter, this Central American republic borders the Caribbean & the Pacific	Costa Rica	2006-06-27	-
1	1000	no	\"C"OUNTRIES	-	Founded around 1888 during German colonial rule, Yaounde is the bustling capital of this Central African nation	Cameroon	2006-06-27	-
1	200	no	TV SPIN-OFFS	(Alex: You have to tell us what show each one was spun off from.)	\"Melrose Place\"	Beverly Hills, 90210 (90210 accepted)	2006-06-27	-
1	400	no	TV SPIN-OFFS	(Alex: You have to tell us what show each one was spun off from.)	\"Lou Grant\"	Mary Tyler Moore	2006-06-27	-
1	600	no	TV SPIN-OFFS	(Alex: You have to tell us what show each one was spun off from.)	\"The Jeffersons\"	All in the Family	2006-06-27	-
1	800	no	TV SPIN-OFFS	(Alex: You have to tell us what show each one was spun off from.)	\"Laverne & Shirley\"	Happy Days	2006-06-27	-
1	1000	no	TV SPIN-OFFS	(Alex: You have to tell us what show each one was spun off from.)	\"The Tortellis\"	Cheers	2006-06-27	-
1	200	no	LIFE OF THE PARTY	-	This party was named at a Michigan convention, 1854; still going strong	the GOP (or Republican Party)	2006-06-27	-
1	400	no	LIFE OF THE PARTY	-	In 2000 its 97,000 Florida votes left it at a Nader of popularity with Al Gore fans	the Green Party	2006-06-27	-
1	1000	yes	LIFE OF THE PARTY	-	Formed to oppose "King Andrew" Jackson; named after the British party for limits on royal power	the Whigs	2006-06-27	-
1	800	no	LIFE OF THE PARTY	-	In 2006 this party, no longer "progressive", came back into power in Canada	the Conservatives	2006-06-27	-
1	1000	no	LIFE OF THE PARTY	-	Led by Begin & Sharon, among others	the Likud Party	2006-06-27	-
1	200	no	LITERARY THEATRE	-	Critics are "raven" about "Nevermore", a new musical that re-imagines this author's life	Edgar Allan Poe	2006-06-27	-
1	400	no	LITERARY THEATRE	-	The '70s musical "Gone with the Wind" starred Pernell Roberts & Lesley Ann Warren as this captivating couple	Rhett & Scarlett	2006-06-27	-
1	600	no	LITERARY THEATRE	-	Jimmy Smits played a man who reads this 1870s novel to cigar factory workers in the play "Anna in the Tropics\"	Anna Karenina	2006-06-27	-
1	800	no	LITERARY THEATRE	-	A homeless woman known as Hester La Negrita is the heroine of "In the Blood", inspired by this Hawthorne novel	The Scarlet Letter	2006-06-27	-
1	1000	no	LITERARY THEATRE	-	\"Chitty Chitty Bang Bang" was based on a book by this man	Ian Fleming	2006-06-27	-
1	200	no	FRUIT	-	A lingberry is a berry, a lingcod is a fish & a Riesling is this fruit	a grape	2006-06-27	-
1	400	no	FRUIT	-	Tracy Chapman, Van Morrison & Bing Crosby each share a name with varieties of this fruit	cherries	2006-06-27	-
1	600	no	FRUIT	-	A singer's mellow tones may be described as this fruit "-shaped\"	pear	2006-06-27	-
1	800	no	FRUIT	-	The Agen, one of these dried fruits, can be eaten out of hand or stewed	a prune	2006-06-27	-
1	200	no	DOUBLE MEANINGS	(Alex: Each clue will have two blanks, and the same word, which will be the correct response, fills in both those blanks.)	The only pleas he knew about was "More Scotch, please"; you can't pass the ___ exam sitting in the ___ all day	bar	2006-06-27	-
1	400	no	DOUBLE MEANINGS	(Alex: Each clue will have two blanks, and the same word, which will be the correct response, fills in both those blanks.)	I stared down into my ___ of latte so I wouldn't have to look at his ugly jowly ___	mug	2006-06-27	-
1	600	no	DOUBLE MEANINGS	(Alex: Each clue will have two blanks, and the same word, which will be the correct response, fills in both those blanks.)	Now that he no longer has ___ from his wound, we can ___ the patient from the hospital	discharge	2006-06-27	-
1	800	no	DOUBLE MEANINGS	(Alex: Each clue will have two blanks, and the same word, which will be the correct response, fills in both those blanks.)	You always fall for my ___ sacrifice; too bad I'm so broke my chess set is in ___	pawn	2006-06-27	-
1	1000	no	DOUBLE MEANINGS	(Alex: Each clue will have two blanks, and the same word, which will be the correct response, fills in both those blanks.)	Just because you ___ my cafe doesn't give you the right to ___ me with your haughty tone	patronize	2006-06-27	-
2	400	no	JAPAN-U.S. RELATIONS	-	In June 1995 the 2 nations made a trade deal on imports of these major consumer items	cars	2006-06-27	-
2	800	no	JAPAN-U.S. RELATIONS	-	OPEC is an oil cartel; APEC, which includes Japan & the U.S., is Asia-Pacific this type of Cooperation	Economic	2006-06-27	-
2	1200	no	JAPAN-U.S. RELATIONS	-	The U.S. military has 37 sole-use facilities on this island in the Ryukyus	Okinawa	2006-06-27	-
2	1600	no	JAPAN-U.S. RELATIONS	-	In the phrase San Furanshisuko Heiwa Joyaku, a 1951 treaty, heiwa means this happy condition	peace	2006-06-27	-
2	2000	no	JAPAN-U.S. RELATIONS	-	1992 was a year of some tension in the relationship, symbolized by the publication of this man's novel "Rising Sun\"	Michael Crichton	2006-06-27	-
2	400	no	CHRIS ROCKS	-	Chris Kirkpatrick was the "S" in this boy band; Justin was one of the "N"s	\'N Sync	2006-06-27	-
2	800	no	CHRIS ROCKS	-	Chris Stein, guitarist for this group, also co-wrote many of their hits, like "Rapture" & "Heart Of Glass\"	Blondie	2006-06-27	-
2	1200	no	CHRIS ROCKS	-	In 1999 this country star introduced a new persona, that of fictitious rocker Chris Gaines	Garth Brooks	2006-06-27	-
2	1600	no	CHRIS ROCKS	-	This longtime frontman for The Black Crowes is also Kate Hudson's sideman as her husband	Chris Robinson	2006-06-27	-
2	2000	no	CHRIS ROCKS	-	Chris Martin, husband of Gwyneth Paltrow, fronts this British band	Coldplay	2006-06-27	-
2	400	no	LANGUAGES	-	Speakers of this language, not Spanish, answer the phone with "pronto\"	Italian	2006-06-27	-
2	1200	no	LANGUAGES	-	Machu, as in Machu Picchu, means "old" in this language	Quechuan	2006-06-27	-
2	3000	yes	LANGUAGES	-	Spoken by most people in Hong Kong, it has 9 tones compared to Mandarin's 4	Cantonese	2006-06-27	-
2	2000	no	LANGUAGES	-	In this language heard in & around Barcelona, the Spanish "bueno" becomes simply "bo\"	Catalan	2006-06-27	-
2	400	no	BUGS	-	A species of fire ant that reached the U.S. at this Alabama port city around 1918 has been a pest to the Southern U.S.	Mobile	2006-06-27	-
2	800	no	BUGS	-	There are 2 kinds of this creature, soft & hard; hard ones can suck blood for weeks & cause paralysis in man & animals	ticks	2006-06-27	-
2	1200	no	BUGS	-	These members of the family Lampyridae produce a chemical called luciferin	lightning bugs (or fireflies)	2006-06-27	-
2	1600	no	BUGS	-	This "colorful" bristle-tailed insect, Lepisma saccharina, feeds on starchy items such as books & wallpaper	silverfish	2006-06-27	-
2	2000	no	BUGS	-	Beetles with this nickname can squirt a hot liquid made of hydrogen peroxide & hydroquinone	bombardier beetles	2006-06-27	-
2	400	no	SUPREME COURT BEFORE & AFTER	-	Rootin' tootin' Old West nemesis of Bugs Bunny who was nominated to the Supreme Court by George W. Bush	Yosemite Sam Alito	2006-06-27	-
2	800	no	SUPREME COURT BEFORE & AFTER	-	Have it your way with this former Chief Justice who's the Home of the Whopper	Warren Burger King	2006-06-27	-
2	1200	no	SUPREME COURT BEFORE & AFTER	-	Jason Lee sitcom that served as Chief Justice from 1953 to 1969	My Name Is Earl Warren	2006-06-27	-
2	2500	yes	SUPREME COURT BEFORE & AFTER	-	FDR appointee who married Mary Pickford	William O. Douglas Fairbanks	2006-06-27	-
2	2000	no	SUPREME COURT BEFORE & AFTER	-	Peter Rabbit creator who said of obscene material, "I know it when I see it\"	Beatrix Potter Stewart	2006-06-27	-
2	400	no	FIVE THE "ARD" WAY	-	A wide, tree-lined street	a boulevard	2006-06-27	-
2	800	no	FIVE THE "ARD" WAY	-	The headquarters for London's metropolitan police	Scotland Yard	2006-06-27	-
2	1200	no	FIVE THE "ARD" WAY	-	Tired-looking & thin in the face	haggard	2006-06-27	-
2	2000	no	FIVE THE "ARD" WAY	-	Famous lover who died in 1142	Abelard	2006-06-27	-
3	0	no	FILMS OF THE '60s	-	Peter O'Toole was Oscar-nominated for playing the same king in these 2 movies	Becket & The Lion in Winter	2006-06-27	-
1	200	no	ON ITS EASTERN BORDER	(Alex: We'll name a country.  You have to tell us what country is...)	Haiti	the Dominican Republic	2006-06-28	-
1	400	no	ON ITS EASTERN BORDER	(Alex: We'll name a country.  You have to tell us what country is...)	Cambodia	Vietnam	2006-06-28	-
1	600	no	ON ITS EASTERN BORDER	(Alex: We'll name a country.  You have to tell us what country is...)	Brunei	Malaysia	2006-06-28	-
1	800	no	ON ITS EASTERN BORDER	(Alex: We'll name a country.  You have to tell us what country is...)	Lesotho	South Africa	2006-06-28	-
1	1000	no	ON ITS EASTERN BORDER	(Alex: We'll name a country.  You have to tell us what country is...)	Honduras	Nicaragua	2006-06-28	-
1	200	no	ROCK LEGENDS	-	This leader of The Miracles co-wrote "The Tears Of A Clown" with Henry Cosby & Stevie Wonder	Smokey Robinson	2006-06-28	-
1	400	no	ROCK LEGENDS	-	His solo in Led Zeppelin's "Stairway To Heaven" has been called the greatest guitar solo ever	Jimmy Page	2006-06-28	-
1	600	no	ROCK LEGENDS	-	This "brotherly" blue-eyed soul act returned to the Top 10 in 1974 with "Rock And Roll Heaven\"	The Righteous Brothers	2006-06-28	-
1	800	no	ROCK LEGENDS	-	He was as famous for his "duckwalk" as for the songs "Johnny B. Goode" & "Maybellene\"	Chuck Berry	2006-06-28	-
1	1000	no	ROCK LEGENDS	-	This group made its Top 40 debut in 1968 with "Suzie Q\"	Creedence Clearwater Revival (CCR)	2006-06-28	-
1	200	no	FAMILIAR PHRASES	-	\"Born with" one of these "in one's mouth" is a reference to a high-end christening gift	a silver spoon	2006-06-28	-
1	600	no	FAMILIAR PHRASES	-	The expression "Banned in" this city came from that city's enthusiastic censorship of books in the 1920s	Boston	2006-06-28	-
1	800	no	FAMILIAR PHRASES	-	The area to the side of a stage gives us this 2-word phrase for performing without preparation	wing it	2006-06-28	-
1	1000	no	FAMILIAR PHRASES	-	Shakespeare's Cleopatra used this expression for her youth, "When I was green in judgment\"	salad days	2006-06-28	-
1	200	no	WHO WANTS TO BE A LEGIONNAIRE?	(Alex: The French Foreign Legion, of course.)	Technically, it's the only country in the world that you can't be from to enlist in the French Foreign Legion	France	2006-06-28	-
1	400	no	WHO WANTS TO BE A LEGIONNAIRE?	(Alex: The French Foreign Legion, of course.)	Louis Philippe formed the Foreign Legion in 1831 in support of the conquest of this North African nation	Algeria	2006-06-28	-
1	600	no	WHO WANTS TO BE A LEGIONNAIRE?	(Alex: The French Foreign Legion, of course.)	During this 1870s war, the Legion attempted to lift the siege of Paris by breaking through the German lines	the Franco-Prussian War	2006-06-28	-
1	800	no	WHO WANTS TO BE A LEGIONNAIRE?	(Alex: The French Foreign Legion, of course.)	Life in the Legion was portrayed most notably by this 1924 Percival Wren novel that's been made into a film many times	Beau Geste	2006-06-28	-
1	600	yes	WHO WANTS TO BE A LEGIONNAIRE?	(Alex: The French Foreign Legion, of course.)	While most Legion units are based in mainland France, 1 unit is based in Calvi on this Mediterranean Island	Corsica	2006-06-28	-
1	200	no	50-50	-	It's the only letter of the alphabet not used in the names of the 50 states	Q	2006-06-28	-
1	400	no	50-50	-	In Genesis 6, it's described as being 50 cubits wide	Noah's Ark	2006-06-28	-
1	600	no	50-50	-	Up to 50 yards of cloth may be used in one of these headdresses worn by Sikhs & Muslim men	a turban	2006-06-28	-
1	800	no	50-50	-	In exchange for more than 1,000 POWs, this country received about $50 million from the U.S. in December 1962	Cuba	2006-06-28	-
1	1000	no	50-50	-	In some versions, this Hellenic hellhound has as many as 50 heads	Cerberus	2006-06-28	-
1	200	no	ASK THE AUDIENCE	(Alex: We won't ask this audience, however.)	Audiences were transfixed by an episode of her TV show in which she revealed she had lost 67 lbs. on a liquid diet	Oprah Winfrey	2006-06-28	-
1	400	no	ASK THE AUDIENCE	(Alex: We won't ask this audience, however.)	Practice, practice, practice & you too can get to this 2,804-seat NYC venue at 57th & 7th	Carnegie Hall	2006-06-28	-
1	600	no	ASK THE AUDIENCE	(Alex: We won't ask this audience, however.)	On Easter Sunday 1939, she sang before an audience of 75,000 at the Lincoln Memorial	Marian Anderson	2006-06-28	-
1	800	no	ASK THE AUDIENCE	(Alex: We won't ask this audience, however.)	When this Stravinsky work premiered in Paris in 1913, the audience went nuts & began a riot	The Rite of Spring	2006-06-28	-
1	1000	no	ASK THE AUDIENCE	(Alex: We won't ask this audience, however.)	The Audience Research Institute was founded by this famous pollster in 1939 in Princeton, N.J.	(George) Gallup	2006-06-28	-
2	400	no	BRITISH POETS & POETRY	-	Encyclopedia Britannica calls his "The Hunting of the Snark" "nonsense literature of the highest order\"	Lewis Carroll	2006-06-28	-
2	800	no	BRITISH POETS & POETRY	-	Sir Calidore pursues the Blatant Beast in Book VI of this Spenser work	The Faerie Queene	2006-06-28	-
2	1200	no	BRITISH POETS & POETRY	-	After he gave up writing novels, he published his "Wessex Poems" in 1898	Thomas Hardy	2006-06-28	-
