round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	MELROSE PLACE	-	The cunning Amanda on "M.P.", this actress divorced Richie Sambora in 2007	Heather Locklear	2008-04-22	-
1	600	no	MELROSE PLACE	-	Prior to "According to Jim", she spent several seasons on "Melrose" as Alison Parker	Courtney Thorne-Smith	2008-04-22	-
1	200	no	FANTASY ISLAND	-	Turn out the lights, Caliban; you're the last one left on the island in this play, written around 1611	The Tempest	2008-04-22	-
1	2200	yes	FANTASY ISLAND	-	\"The Reversion of the Beast Folk" is Chapter 21 of this 1896 H.G. Wells novel	The Island of Dr. Moreau	2008-04-22	-
1	1000	no	FANTASY ISLAND	-	The Chateau d'If isn't a 5-star hotel in this 1844 novel; it's an island prison	The Count of Monte Cristo	2008-04-22	-
1	200	no	HOTEL	-	The 460-room King Kamehameha's Kona Beach Hotel in this state stands on the grounds where the man once resided	Hawaii	2008-04-22	-
1	400	no	HOTEL	-	Opened in 1920, the 535-room Drake Hotel offers gorgeous views of this city's Lake Shore Drive	Chicago	2008-04-22	-
1	200	no	THE LOVE BOAT	-	Outriggers & kayaks are both types of this open boat	a canoe	2008-04-22	-
1	400	no	THE LOVE BOAT	-	Travel down the Mississippi on the Delta Queen, one of these	a riverboat (or steamboat)	2008-04-22	-
1	800	no	THE LOVE BOAT	-	Harry Blackmun played Joseph Story, Supreme Court Justice from 1811 to 1845, in this film about a Spanish boat	Amistad	2008-04-22	-
1	1000	no	THE LOVE BOAT	-	The USS Constitution was one of these fast & easy-to-maneuver warships popular in the 18th century	a frigate	2008-04-22	-
1	200	no	A SPELLING PRODUCTION	(Alex: And in this category, you must spell the correct response.)	It's the star-shaped symbol on a keyboard above the number 8	A-S-T-E-R-I-S-K	2008-04-22	-
1	400	no	A SPELLING PRODUCTION	(Alex: And in this category, you must spell the correct response.)	From the Greek for "vein", it's the inflammation of a vein	P-H-L-E-B-I-T-I-S	2008-04-22	-
1	600	no	A SPELLING PRODUCTION	(Alex: And in this category, you must spell the correct response.)	A favorite German meal is knockwurst & this fermented cabbage dish	S-A-U-E-R-K-R-A-U-T	2008-04-22	-
1	800	no	A SPELLING PRODUCTION	(Alex: And in this category, you must spell the correct response.)	It's the French word used for the body of an airplane minus the wings & tail	F-U-S-E-L-A-G-E	2008-04-22	-
1	1000	no	A SPELLING PRODUCTION	(Alex: And in this category, you must spell the correct response.)	The name of this banded, coarse-grained rock that contains feldspar & quartz sounds rather pleasing & amiable	G-N-E-I-S-S	2008-04-22	-
2	400	no	PSYCHOLOGY	-	2-word term for a psychoanalytic method that has the patient reveal all thoughts as they occur	free association	2008-04-22	-
2	800	no	PSYCHOLOGY	-	Founded in Topeka in 1925, this psychiatric clinic is named for physician Charles & his sons Karl & Will	the Menninger Clinic	2008-04-22	-
2	2700	yes	PSYCHOLOGY	-	The retrograde type of this condition applies to events prior to a head injury; anterograde, to events after it	amnesia	2008-04-22	-
2	1600	no	PSYCHOLOGY	-	Psychologists classify phobias as this type of disorder; phobic people spend much time worrying about their fears	anxiety (disorder)	2008-04-22	-
2	400	no	CLASSIC FOREIGN FILMS	-	The uncut version of this Russian epic based on a Tolstoy novel is more than 8 hours long	War and Peace	2008-04-22	-
2	800	no	CLASSIC FOREIGN FILMS	-	This film also known as "Les Parapluies de Cherbourg" is the perfect rental for a rainy day	The Umbrellas of Cherbourg	2008-04-22	-
2	1200	no	CLASSIC FOREIGN FILMS	-	Polish filmmaker who directed "Knife in the Water" in Poland & "Rosemary's Baby" in the U.S.	(Roman) Polanski	2008-04-22	-
2	1600	no	CLASSIC FOREIGN FILMS	-	Marcello Mastroianni starred in several of this director's films, including "La Dolce Vita" & "8 1/2\"	Fellini	2008-04-22	-
2	3800	yes	CLASSIC FOREIGN FILMS	-	A 16th century Japanese village is the main setting for this 1954 foreign film classic	The Seven Samurai	2008-04-22	-
2	400	no	FASHION DESIGNERS	-	Ferragamo introduced these floor-scarring shoes whose name comes from the Italian for "dagger\"	stiletto	2008-04-22	-
2	800	no	FASHION DESIGNERS	-	In 1995 this clothier famous for his red, white & blue sportswear was named Menswear Designer of the Year	Hilfiger	2008-04-22	-
2	1200	no	FASHION DESIGNERS	-	Last name of designer Donatella, who heads the fashion house founded by her late brother	Versace	2008-04-22	-
2	400	no	THE BIBLE	-	He easily broke the bowstrings Delilah used to bind him	Samson	2008-04-22	-
2	800	no	THE BIBLE	-	Tradition states that it contained Aaron's miraculous rod as well as the tablets of the law	the Ark of the Covenant	2008-04-22	-
2	1200	no	THE BIBLE	-	Isaiah 2:4 speaks of beating these into plowshares; Joel 3:10 says to do the reverse	swords	2008-04-22	-
2	1600	no	THE BIBLE	-	This angel's announcement to Mary that she'd bear the Son of God appears only in Luke's gospel	Gabriel	2008-04-22	-
2	2000	no	THE BIBLE	-	While barren, she gave her Egyptian maid Hagar to Abraham to bear his children	Sarah	2008-04-22	-
2	400	no	BACK IN '68	-	When he was killed in 1968, he was planning a march of striking Memphis sanitation workers	Martin Luther King, Jr.	2008-04-22	-
2	800	no	BACK IN '68	-	On Christmas Eve 1968, Borman, Lovell & Anders became the first men to circle this object	the Moon	2008-04-22	-
2	1200	no	BACK IN '68	-	This military campaign launched by North Vietnam on January 30, 1968 was named for the Vietnamese New Year	the Tet Offensive	2008-04-22	-
2	1600	no	BACK IN '68	-	In 1968 work began on this project that stretched from the North Slope by Prudhoe Bay to the Port of Valdez	the Alaska Pipeline	2008-04-22	-
2	2000	no	BACK IN '68	-	In a 1968 speech this Black Panther said, "You're either part of the solution, or you're part of the problem\"	Eldridge Cleaver	2008-04-22	-
2	800	no	FROM THE GREEK	-	It's the study of the nature of God & religious truth	theology	2008-04-22	-
2	1200	no	FROM THE GREEK	-	Not to judge, but this word for one who judges comes from a word meaning "skilled in judging\"	critic	2008-04-22	-
2	1600	no	FROM THE GREEK	-	The name of this gray-to-black mineral comes from the Greek for "to write\"	graphite	2008-04-22	-
3	0	no	POETS	-	This poet wrote, "I love thee freely, as men strive for right; I love thee purely, as they turn from praise\"	Elizabeth Barrett Browning	2008-04-22	-
1	200	no	1984	-	In 1984 this wife of the Governor was named Arkansas' "Young Mother of the Year\"	Hillary Clinton	2008-04-23	-
1	400	no	1984	-	On Feb. 11, 1984 the Challenger made the first space shuttle landing at this location	Kennedy Space Center	2008-04-23	-
1	600	no	1984	-	An IRA bomb at Brighton's Grand Hotel failed to take out this British P.M. who was there	Margaret Thatcher	2008-04-23	-
1	800	no	1984	-	This pair lost to Reagan & Bush in the 1984 U.S. presidential election	Mondale & Ferraro	2008-04-23	-
1	1000	no	1984	-	On this woman's orders, Indian troops stormed the Golden Temple at Amritsar to oust Sikh fighters holed up there	Indira Gandhi	2008-04-23	-
1	200	no	L.A. GEOGRAPHY IN POP CULTURE	-	Geoffrey was the butler & Jazz was a pal on this '90s NBC sitcom	The Fresh Prince of Bel-Air	2008-04-23	-
1	400	no	L.A. GEOGRAPHY IN POP CULTURE	-	In "Free Fallin'", Tom Petty sang, "All the vampires, walkin' through the valley, move west down" this "Boulevard\"	Ventura Boulevard	2008-04-23	-
1	600	no	L.A. GEOGRAPHY IN POP CULTURE	-	Billy Joel wanted to "Say Goodbye To" this storied L.A. area	Hollywood	2008-04-23	-
1	1000	no	L.A. GEOGRAPHY IN POP CULTURE	-	Ivy League Ph.D.er Stu Bailey & the law-degreed Jeff Spencer, both judo experts, had an office at "77" this title place	Sunset Strip	2008-04-23	-
1	200	no	GARDENING	-	Junipers and Japanese maples are especially suited for this tree-dwarfing technique	bonsai	2008-04-23	-
1	400	no	GARDENING	-	These little red beetles will help guard your garden from aphids, scales & spider mites	ladybugs	2008-04-23	-
1	600	no	GARDENING	-	It's a mixture of decaying organic substances, such as dead leaves, used to fertilize soil	compost	2008-04-23	-
1	800	no	GARDENING	-	After they bloom & drop their petals, some roses form these seedpods rich in vitamin C	rose hips	2008-04-23	-
1	1000	no	GARDENING	-	Ladies' slippers, ladies' tresses & dragon's mouth are examples of this exotic flower	an orchid	2008-04-23	-
1	200	no	FUN WITH FASHION	-	Attention, Kmart shoppers: This '70s "Charlie's Angel" has her own line of designer jeans	Jaclyn Smith	2008-04-23	-
1	400	no	FUN WITH FASHION	-	Some of the new Disney Princess bridal gowns were inspired by this 1937 heroine (also an appropriate bridal color)	Snow White	2008-04-23	-
1	600	no	FUN WITH FASHION	-	Vogue showed a 1978 photo of the Sex Pistols to illustrate this fashion movement (not one of Vogue's favorites)	punk	2008-04-23	-
1	800	no	FUN WITH FASHION	-	Anne Moore designs chapeaux inspired by & named for this crazed Lewis Carroll character	the Mad Hatter	2008-04-23	-
1	1000	no	FUN WITH FASHION	-	The shoes known as "Manolos" aren't named for Barry Manilow but for this designer	Manolo Blahnik	2008-04-23	-
1	200	no	GIVE "P"s A CHANCE	-	It can be corporal or capital	punishment	2008-04-23	-
1	400	no	GIVE "P"s A CHANCE	-	By tradition, no pope ever chooses this name	Peter	2008-04-23	-
1	600	no	GIVE "P"s A CHANCE	-	To beat or strike repeatedly, or the skin of a fur-bearing animal	pelt	2008-04-23	-
1	800	no	GIVE "P"s A CHANCE	-	Angola & Mozambique both use this Romance language as an official one	Portuguese	2008-04-23	-
2	400	no	1984	(Alex: ...that category is about the famous book.)	The "large" leader in the novel who must be obeyed	Big Brother	2008-04-23	-
2	1000	yes	1984	(Alex: ...that category is about the famous book.)	George Orwell wrote "1984" in this year & reportedly rearranged 2 of the digits to give it its title	1948	2008-04-23	-
2	1200	no	1984	(Alex: ...that category is about the famous book.)	These "police" are the dreaded enforcement agents of the government in "1984\"	the Thought Police	2008-04-23	-
2	1600	no	1984	(Alex: ...that category is about the famous book.)	This main character of "1984" works at the Ministry of Truth	Winston Smith	2008-04-23	-
2	2000	no	1984	(Alex: ...that category is about the famous book.)	George Orwell was a pseudonym; his real name was this	Eric (Arthur) Blair	2008-04-23	-
2	400	no	MUSICAL INITIALS	-	The 4 members in the band CSNY	Crosby, Stills, Nash & Young	2008-04-23	-
2	800	no	MUSICAL INITIALS	-	This Athens, Georgia band's first single was "Radio Free Europe" in 1981	R.E.M.	2008-04-23	-
2	1200	no	MUSICAL INITIALS	-	The name of this grunge band with hits like "Interstate Love Song" is sometimes shortened to STP	Stone Temple Pilots	2008-04-23	-
2	1600	no	MUSICAL INITIALS	-	Maybe more cowbell will help you remember this band whose acronym is B.O.C.	Blue Öyster Cult	2008-04-23	-
2	2000	no	MUSICAL INITIALS	-	BTO is for this band that's best known for a song whose acronym is "TCOB\"	Bachman-Turner Overdrive	2008-04-23	-
2	400	no	FOOD & DRINK	-	Brioche, popular for continental breakfasts, is a type of this staple	bread	2008-04-23	-
2	800	no	FOOD & DRINK	-	Antonin Careme created Charlotte Russe & this sour-creamed meat dish for Czar Alexander I	beef stroganoff	2008-04-23	-
2	1200	no	FOOD & DRINK	-	A famous meat sauce is named for this Italian "sausage" city	Bologna	2008-04-23	-
2	1600	no	FOOD & DRINK	-	In Jewish cooking, potato pancakes, commonly enjoyed during Hanukkah, are known as these	latkes	2008-04-23	-
2	2000	no	FOOD & DRINK	-	Creme d'ananas is a liqueur flavored with this fruit	pineapple	2008-04-23	-
2	400	no	MATHEMATICS	-	Distance runners know that 42.2 kilometers is closest to this many miles	26	2008-04-23	-
2	800	no	MATHEMATICS	-	In the equation y=2x+3, 2 & 3 are called constants & the x & y are called this because they can change	variables	2008-04-23	-
2	1200	no	MATHEMATICS	-	Number of inches in half a yard	18	2008-04-23	-
2	2000	yes	MATHEMATICS	-	This angle is larger than an acute angle & smaller than an obtuse one	a right angle	2008-04-23	-
2	400	no	I AM SAM, SAM I AM	-	In April 1836 his troops captured Santa Anna, who then recognized Texas' independence	Sam Houston	2008-04-23	-
2	800	no	I AM SAM, SAM I AM	-	This brewer headed the demonstrations that led to the Boston massacre	Sam Adams	2008-04-23	-
2	1200	no	I AM SAM, SAM I AM	-	In 1969 this Irishman won the Nobel Prize for literature	Beckett	2008-04-23	-
2	1600	no	I AM SAM, SAM I AM	-	In 1985 he was Deputy Assistant Attorney General; in 2006 he was an associate justice	(Samuel) Alito	2008-04-23	-
2	2000	no	I AM SAM, SAM I AM	-	One of his rimes, "Dejection: An Ode" ends, "Thus may'st thou ever, evermore rejoice\"	Samuel Taylor Coleridge	2008-04-23	-
2	400	no	THE L"ONE"LIEST NUMBER	-	A slot machine	a one-armed bandit	2008-04-23	-
2	800	no	THE L"ONE"LIEST NUMBER	-	Lying face down, or having a tendency	prone	2008-04-23	-
2	1200	no	THE L"ONE"LIEST NUMBER	-	From the Latin for "burden", this adjective means troublesome or oppressive	onerous	2008-04-23	-
2	1600	no	THE L"ONE"LIEST NUMBER	-	8-letter word for your tibia	shinbone	2008-04-23	-
2	2000	no	THE L"ONE"LIEST NUMBER	-	Ring, ring--it's the branch of linguistics that deals with the sounds of speech	phonetics	2008-04-23	-
3	0	no	21st CENTURY OSCAR WINNERS	-	She's the only performer to win an Oscar for playing a real-life Oscar winner	Cate Blanchett	2008-04-23	-
1	200	no	HISTORY OF THE JEWISH PEOPLE	-	1290: The Jews are expelled from this nation by King Edward I	England	2008-04-24	-
1	400	no	HISTORY OF THE JEWISH PEOPLE	-	1818: The first synagogue of this branch of Judaism opens in Hamburg	Reform	2008-04-24	-
1	600	no	HISTORY OF THE JEWISH PEOPLE	-	1897: Theodor Herzl holds the first congress of this group; in one year it would have 800 chapters in Europe	the World Zionist Congress	2008-04-24	-
1	800	no	HISTORY OF THE JEWISH PEOPLE	-	1909: This 1st modern Jewish city is founded; today it's the financial & cultural center of Israel	Tel Aviv	2008-04-24	-
1	1000	no	HISTORY OF THE JEWISH PEOPLE	-	1993: This prime minister agrees to the Oslo Peace Accords along with Yasser Arafat	(Yitzhak) Rabin	2008-04-24	-
1	200	no	MOVIE TAGLINES	-	1993; "A murdered wife.  A one-armed man.  An obsessed detective.  The chase begins.\"	The Fugitive	2008-04-24	-
1	400	no	MOVIE TAGLINES	-	1978: "Just when you thought it was safe to go back in the water...\"	Jaws 2	2008-04-24	-
1	600	no	MOVIE TAGLINES	-	2000: "She brought a small town to its feet and a huge corporation to its knees\"	Erin Brockovich	2008-04-24	-
1	1000	yes	MOVIE TAGLINES	-	1997: "Collide with destiny\"	Titanic	2008-04-24	-
1	1000	no	MOVIE TAGLINES	-	2001: "Rule the planet\"	Planet of the Apes	2008-04-24	-
1	200	no	BRAND NAMES	-	This brand of petroleum jelly was selling a jar a minute in the U.S. by the 1880s, & it's still a favorite	Vaseline	2008-04-24	-
1	400	no	BRAND NAMES	-	The company that sold Nikkor lenses in the 1930s started selling cameras under this brand in 1946	Nikon	2008-04-24	-
1	600	no	BRAND NAMES	-	Adjective before "Dog" in a brand line from Purina	Mighty	2008-04-24	-
1	800	no	BRAND NAMES	-	The last names of chemists Franklin & Aldam combined in this brand name when they came up with a new oil filter	Fram	2008-04-24	-
1	1000	no	BRAND NAMES	-	In "Lost in Translation", Bill Murray does ads for this, Japan's oldest whiskey brand	Suntory	2008-04-24	-
1	200	no	A GAME OF CHESS	-	If you pawn your chess set, the shop will check to make sure there are this many pawns in it	16	2008-04-24	-
1	400	no	A GAME OF CHESS	-	In castling, you move the king & this piece (aka a castle) simultaneously	the rook	2008-04-24	-
1	600	no	A GAME OF CHESS	-	It's the only chess piece that can jump over others	the knight	2008-04-24	-
1	800	no	A GAME OF CHESS	-	The 17th letter of the English alphabet, in chess notation it stands for the most powerful piece on the board	Q	2008-04-24	-
1	1000	no	A GAME OF CHESS	-	The final stage, with most of the pieces off the board, it's also a Samuel Beckett play title	the endgame	2008-04-24	-
