round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	I'LL TAKE MANHATTAN	-	The acronymic name for the artsy area south of Houston Street	SoHo	1988-04-20	-
1	300	no	I'LL TAKE MANHATTAN	-	Landmark overlooking the East River between 42nd & 48th Streets	U.N.	1988-04-20	-
1	500	yes	I'LL TAKE MANHATTAN	-	It's over 50 blocks long but only 3 blocks wide	Central Park	1988-04-20	-
1	500	no	I'LL TAKE MANHATTAN	-	Frank Lloyd Wright designed this unusual circular museum on Fifth Avenue	Guggenheim	1988-04-20	-
1	100	no	WOMEN	-	Some say this was originally done to ears to let demons out of the body	pierce	1988-04-20	-
1	200	no	WOMEN	-	Vonda Kay Van Dyke, winner of this 1965 nat'l title, went on to write a beauty book for teens	Miss America	1988-04-20	-
1	300	no	WOMEN	-	According to Hebrew legend, Lilith was actually his 1st wife, but they didn't get along	Adam	1988-04-20	-
1	400	no	WOMEN	-	Margaret Bourke-White was known for her work in this field	photojournalist	1988-04-20	-
1	500	no	WOMEN	-	In 1935, Vogue editor Edna Chase was given this French award for service to French fashion	Legion of Honor	1988-04-20	-
1	100	no	WEAPONS	-	Varieties of these include concussion, smoke, tear-gas & hand	grenades	1988-04-20	-
1	200	no	WEAPONS	-	A bunch of artillery shells shot off at once, or just one shot in tennis	volley	1988-04-20	-
1	300	no	WEAPONS	-	In the Encyclopaedia Britannica, this weapons designer falls between poets Elizabeth & Robt.	John Browning	1988-04-20	-
1	400	no	WEAPONS	-	Weapon pictured on the flag of Saudi Arabia	sword	1988-04-20	-
1	500	no	WEAPONS	-	Weapon whose name is used to describe a stalk of asparagus	spear	1988-04-20	-
2	200	no	SCIENCE	-	All the centripetal force keeping the earth in orbit is provided by this from the sun	gravity	1988-04-20	-
2	400	no	SCIENCE	-	Members of genus "lepus", Jack rabbits are these, usually larger than rabbits, w/longer, black-tipped ears	hares	1988-04-20	-
2	600	no	SCIENCE	-	It's the continuous path along which a current can flow	circuit	1988-04-20	-
2	800	no	SCIENCE	-	A diploid cell's nucleus has these aligned in pairs	chromosomes	1988-04-20	-
2	1000	no	SCIENCE	-	The edible orange part of a carrot is actually this, swollen with stored food	taproot	1988-04-20	-
2	200	no	GREEK MYTHOLOGY	-	Dionysus bestowed this as a reward at King Midas' own request	Midas Touch (Golden Touch)	1988-04-20	-
2	400	no	GREEK MYTHOLOGY	-	Fleeing advances from a god, Orpheus' wife Eurydice died after she stepped on this animal & it bit her	snake	1988-04-20	-
2	200	no	PRESIDENTIAL TRIVIA	-	He named one of his kids Mary Abigail, the other Millard Powers	(Millard) Fillmore	1988-04-20	-
2	400	no	PRESIDENTIAL TRIVIA	-	Since Bartlett's quotes are ordered by date of birth, this president is quoted first	Washington	1988-04-20	-
2	600	no	PRESIDENTIAL TRIVIA	-	That Bull Moose Theodore Roosevelt took his 1st presidential oath in this city in New York	Buffalo	1988-04-20	-
2	800	no	PRESIDENTIAL TRIVIA	-	Some now say this president's supposed affairs w/Sally Hemmings was merely a rumor spread by his enemies	Jefferson	1988-04-20	-
2	1000	no	PRESIDENTIAL TRIVIA	-	His uncle Sardis Birchard, financed his education at Kenyon College & Harvard Law School	Rutherford B. Hayes	1988-04-20	-
2	200	no	BODIES OF WATER	-	West Point is on the west side of this river	Hudson	1988-04-20	-
2	600	no	BODIES OF WATER	-	This watershed's development has been called the widest experiment ever conducted by the U.S. government	Tennessee Valley Authority	1988-04-20	-
2	800	no	BODIES OF WATER	-	Bombay, India is built on islands in this sea named for the land on its other shore	Arabian Sea	1988-04-20	-
2	1000	no	BODIES OF WATER	-	Named for a German geographer, this cool current in the Pacific is also known as the Peru Current	Humboldt	1988-04-20	-
2	200	no	\"LITTLE" MOVIES	-	Mae West & W.C. Fields co-wrote the script for this comedy classic, & they didn't come "cheep\"	My Little Chickadee	1988-04-20	-
2	400	no	\"LITTLE" MOVIES	-	Dustin Hoffman film that climaxed with Custer's Last Stand	Little Big Man	1988-04-20	-
2	600	no	\"LITTLE" MOVIES	-	This 1941 film of Lillian Hellman's southern saga boasted Bette Davis as a vicious Vixen	The Little Foxes	1988-04-20	-
2	800	no	\"LITTLE" MOVIES	-	Kristy McNichol-Tatum O'Neal film about teenage vamps at summer camp	Little Darlings	1988-04-20	-
2	1000	no	\"LITTLE" MOVIES	-	Ricky Schroder starred as Cedric in the TV version, but Mary Pickford did it 1st, in 1921	Little Lord Fauntleroy	1988-04-20	-
2	200	no	15-LETTER WORDS	-	He'll spin your straw into gold, but will take your firstborn unless you guess his name	Rumpelstiltskin	1988-04-20	-
2	400	no	15-LETTER WORDS	-	An expert in the rules & procedures used by a  legislative body	parliamentarian	1988-04-20	-
2	600	no	15-LETTER WORDS	-	What you're charged with if you mouth off to your military superior or won't follow directions	insubordination	1988-04-20	-
2	800	yes	15-LETTER WORDS	-	The performance of tests in a lab to prove a theory	experimentation	1988-04-20	-
2	1000	no	15-LETTER WORDS	-	Those less fortunate than or not having the same advantages as you	underprivileged	1988-04-20	-
3	0	no	INTERNATIONAL TRADE	-	From 1820-1860, this accounted for a least 2/3 of U.S. exports	cotton	1988-04-20	-
1	100	no	WORLD GEOGRAPHY	-	Though only 4 square miles in area, this island south of Elba really "counted" in a Dumas novel	Monte Cristo	1988-04-25	-
1	200	no	WORLD GEOGRAPHY	-	This region above the Arctic Circle covers parts of Norway, Sweden, Finland & the USSR	Lappland	1988-04-25	-
1	300	no	WORLD GEOGRAPHY	-	Though in the Caribbean, Aruba, Curacao & St. Eustatus are part of this European kingdom	the Netherlands	1988-04-25	-
1	400	no	WORLD GEOGRAPHY	-	The principal city of southern India, it has given its name to a colorful cloth produced there	Madras	1988-04-25	-
1	500	no	WORLD GEOGRAPHY	-	Consisting of at least 400 islands, the Sulu Archipelago is part of this island country	Philippines	1988-04-25	-
1	100	no	ARTISTS	-	Body part that was exaggerated in & became the trademark of Keane paintings	eyes	1988-04-25	-
1	200	no	ARTISTS	-	With over 153,629 saleable paintings as of May '86, Morris Katz of NYC holds this Guinness distinction	most prolific artist	1988-04-25	-
1	300	no	ARTISTS	-	Both Renoir & Cezanne are famous for series of nudes involved in this ablutionary activity	bathing	1988-04-25	-
1	400	no	ARTISTS	-	It was Donatello's, not Michelangelo's, which was the 1st monumental nude statue since the Roman empire	David	1988-04-25	-
1	500	no	ARTISTS	-	It's said his elongated figures & pathos reflect the grimness of the Spanish Inquisition	El Greco	1988-04-25	-
1	100	no	ALPHABET SOUP	-	Letter paired with "1" for a phrase meaning "top drawer\"	A1	1988-04-25	-
1	200	no	ALPHABET SOUP	-	ASCAP, the music organization, contains the same letters as this animal rights organization	ASPCA	1988-04-25	-
1	300	no	ALPHABET SOUP	-	To access this company's long distance lines, dial 10, then spell out the company's name by dialing 299	A-T-T	1988-04-25	-
1	400	no	ALPHABET SOUP	-	Letters lost in the common spelling "catalog" & "travelog\"	U & E	1988-04-25	-
1	100	no	WEIGHTS & MEASURES	-	It's 42 gallons of oil, but only about 31 gallons of wine	barrel	1988-04-25	-
1	200	no	WEIGHTS & MEASURES	-	Of more, less, or the same as at sea level, what a 100 lb. sack of cement would weigh atop a 25,000 ft. peak	less	1988-04-25	-
1	400	no	WEIGHTS & MEASURES	-	A troy pound consists of this many ounces of 480 grains each	12	1988-04-25	-
1	100	no	COMMERCIAL SLOGANS	-	\"Have you driven" one of these "lately?\"	Ford	1988-04-25	-
1	200	no	COMMERCIAL SLOGANS	-	With this perfume, you can "Share the fantasy\"	Chanel No. 5	1988-04-25	-
1	300	no	COMMERCIAL SLOGANS	-	It's "The antidote for civilization\"	Club Med	1988-04-25	-
1	400	no	COMMERCIAL SLOGANS	-	These shoes, "Because life is not a spectator sport...\"	Reebok	1988-04-25	-
1	500	no	COMMERCIAL SLOGANS	-	\"Sweet dreams you can't resist" are spelled this way	N-E-S-T-L-E-S	1988-04-25	-
2	200	no	AMERICAN HISTORY	-	Fighting in this war continued for a year after General Cornwallis surrendered	American Revolution	1988-04-25	-
2	400	no	AMERICAN HISTORY	-	DeWitt Clinton ws, at the same time, lt. gov., a state senator & mayor of this state's largest city	New York	1988-04-25	-
2	600	no	AMERICAN HISTORY	-	Monetary term for Pres. Taft's policy of encouraging U.S. capital investment in Latin America	Dollar Diplomacy	1988-04-25	-
2	800	no	AMERICAN HISTORY	-	In the 1839 Aroostook War, this New England state called out the militia to fight England	Maine	1988-04-25	-
2	1000	no	AMERICAN HISTORY	-	On his deathbed in 1850, this senator reportedly said, "The South! God knows what will become of her.\"	John Calhoun	1988-04-25	-
2	200	no	WORD ORIGINS	-	Garment whose name comes from Old Norse for "fold of a gathered skirt", kjalta	kilt	1988-04-25	-
2	400	no	WORD ORIGINS	-	From the Latin for "pig" & "spine", it's a big rodent with erectile bristles	porcupine	1988-04-25	-
2	600	no	WORD ORIGINS	-	This word is derived from Greek for "writing about harlots\"	pornography	1988-04-25	-
2	1000	yes	WORD ORIGINS	-	This generic word for a class of toys is just an old nickname for "Dorothy\"	doll	1988-04-25	-
2	1000	no	WORD ORIGINS	-	A magical little sprite, from the name given to the goddesses of fate, Fata	fairy	1988-04-25	-
2	200	no	CHARACTERS IN MUSICALS	-	Nick Arnstein	Funny Girl	1988-04-25	-
2	400	no	CHARACTERS IN MUSICALS	-	Marian Paroo	The Music Man	1988-04-25	-
2	600	no	CHARACTERS IN MUSICALS	-	El Gallo	The Fantasticks	1988-04-25	-
2	800	no	CHARACTERS IN MUSICALS	-	Emile de Becque	South Pacific	1988-04-25	-
2	1000	no	CHARACTERS IN MUSICALS	-	Edvard Grieg	The Song of Norway	1988-04-25	-
2	200	no	MICRO-ORGANISMS	-	It's what the long, thread-like structures called flagella are used for	locomotion (movement)	1988-04-25	-
2	400	no	MICRO-ORGANISMS	-	Some cause disease; others aid chemical processes such as changing nitrites into nitrates	bacteria	1988-04-25	-
2	1500	yes	MICRO-ORGANISMS	-	Considered both plant & animal, the euglena is this color when living in the sunlight	green	1988-04-25	-
2	800	no	MICRO-ORGANISMS	-	This class of single cell fungus multiplies asexually by budding	yeast	1988-04-25	-
2	1000	no	MICRO-ORGANISMS	-	Meaning "false foot", an amoeba uses one or more to encircle & ingest food	pseudopod	1988-04-25	-
2	400	no	AUCTIONS	-	Highest price paid for an autograph of a living person was for a Reagan letter praising this crooner	Frank Sinatra	1988-04-25	-
2	600	no	AUCTIONS	-	The word auction comes from the Latin "augere" which means to do this	add or augment	1988-04-25	-
2	800	no	AUCTIONS	-	Founded in 1766, this world's oldest auction house is 2nd only to Sotheby's in dollar sales	Christie's	1988-04-25	-
2	1000	no	AUCTIONS	-	Guinness says greatest corporate auction was this Co's purchase of Hughes Aircraft for $5 billion	General Motors	1988-04-25	-
2	400	no	UNREAL ESTATE	-	To get to his castle near Hungary's Borgo Pass, take the 3 p.m. coach--& carry garlic or a silver cross	Count Dracula	1988-04-25	-
2	600	no	UNREAL ESTATE	-	Mark Twain wrote a story about "The Man That Corrupted" this incorruptible city	Hadleyburg	1988-04-25	-
2	800	no	UNREAL ESTATE	-	Concordia, smallest country in Europe, is the setting for his play "Romanoff & Juliet\"	Peter Ustinov	1988-04-25	-
3	0	no	HOLIDAYS	-	The latest date on which Thanksgiving Day can occur in the U.S.	November 28	1988-04-25	-
1	100	no	FLAGS	-	In Israel, the counterpart to this features a red star of David, in Muslim countries, a red crescent	the Red Cross flag	1988-04-26	-
1	200	no	FLAGS	-	In international code, the flag for "Q" is this jaundiced color, the same as the quarantine flag	yellow	1988-04-26	-
1	500	no	POTPOURRI	-	Most parts of the digestive system are included in this long "canal\"	alimentary canal	1988-04-26	-
1	100	no	SPIRITUAL SONGS	-	It's the actual river referred to in the spiritual "Deep River\"	Jordan	1988-04-26	-
1	200	no	SPIRITUAL SONGS	-	\"Oh, a-rocka my soul in" this person's bosom	Abraham	1988-04-26	-
1	300	no	SPIRITUAL SONGS	-	\"It was good for Paul & Silas & it's good enough for me\"	that old time religion	1988-04-26	-
1	400	no	SPIRITUAL SONGS	-	Black spiritual from the days of slavery that some Jewish people now associate with passover	\"Let My People Go" ("Go Down Moses")	1988-04-26	-
1	500	no	SPIRITUAL SONGS	-	\"So I'll cherish" it "till my trophies at last I lay down...& exchange it some day for a crown\"	\"The Old Rugged Cross\"	1988-04-26	-
1	400	no	ENDS WITH "A\"	-	While many a Roman emperor declared himself to be a god, this one, it's said, claimed to be all the gods	Caligula	1988-04-26	-
1	500	no	ENDS WITH "A\"	-	1 of the tribes of the Iroquois whose name ends with "a\"	Seneca	1988-04-26	-
2	200	no	U.S.CITIES	-	Boulder City was founded in 1931 to house people working on this	Hoover Dam	1988-04-26	-
2	400	no	U.S.CITIES	-	It's named in honor of St. Anthony of Padua, Italy	San Antonio	1988-04-26	-
2	1000	yes	U.S.CITIES	-	It was reportedly Dorothy Parker who called it "72 suburbs in search of a city\"	Los Angeles	1988-04-26	-
2	200	no	SHORT STORIES	-	In "An Occurence at Owl Creek Bridge" the occurence is this tragic event	hanging	1988-04-26	-
2	400	no	SHORT STORIES	-	\"The Kugelmass Episode" is a story by this clarinet-playing Academy Award-winning director	Woody Allen	1988-04-26	-
2	600	no	SHORT STORIES	-	Tessie Hutchinson is the fatally unlucky winner of this contest in a Shirley Jackson story	\"The Lottery\"	1988-04-26	-
2	800	no	SHORT STORIES	-	Business establishment referred to in the Hemingway title, "A Clean, Well-Lighted Place\"	cafe or restaurant	1988-04-26	-
2	1000	no	SHORT STORIES	-	\"With that faint, fleeting smile playing about his lips, he faced the firing squad", according to Thurber	Walter Mitty	1988-04-26	-
2	200	no	DYNASTIES	-	This Southeast Asian country has been ruled by the Mac, Tran, & Ngo dynasties	Vietnam	1988-04-26	-
2	400	no	DYNASTIES	-	Deriving their name from Welsh for "Theodore" they ruled England from 1485-1603	Tudor	1988-04-26	-
2	600	no	DYNASTIES	-	The Oldenburg lineage includes the Duke of Edinburgh & the rulers of these 2 Scandinavian nations	Denmark & Norway	1988-04-26	-
2	800	no	DYNASTIES	-	It was the title used by Mongol rulers of the Yuan dynasty in China, not their last name	Khan	1988-04-26	-
2	1000	no	DYNASTIES	-	Russia grew vastly in size & power under this house that succeeded the Riurukid dynasty in the 17th cent.	Romanov	1988-04-26	-
2	200	no	MOVIE DANCERS	-	He sang & danced in "Idiot's Delight" the same year he made "Gone with the Wind\"	Clark Gable	1988-04-26	-
2	400	no	MOVIE DANCERS	-	His "Make 'Em Laugh" dance in "Singin' in the Rain" was called "funniest musical number ever done\"	Donald O'Connor	1988-04-26	-
2	600	no	MOVIE DANCERS	-	In this dancer's 1st dramatic film, he tangoed across the screen as "Valentino\"	Rudolf Nureyev	1988-04-26	-
2	800	no	MOVIE DANCERS	-	She was a ballerina in Paris when she was chosen to co-star in "An American in Paris\"	Leslie Caron	1988-04-26	-
2	1000	no	MOVIE DANCERS	-	\"Deer Hunter" Oscar-winner who surprised his fans with a striptease dance in "Pennies from Heaven\"	Christopher Walken	1988-04-26	-
2	200	no	WINE	-	When 1st bottled & deprived of air, wines suffer from "bottle sickness", called a wine's version of this phobia	claustrophobia	1988-04-26	-
2	400	no	WINE	-	Oldest datable wine, circa 230 B.C., it was salvaged & drunk by this modern oceanographer	Jacques Cousteau	1988-04-26	-
2	600	no	WINE	-	Unlike other wines, this cocktail wine is occasionally stored in open barrels	sherry	1988-04-26	-
2	800	no	WINE	-	After wine is swirled in its glass, the path the drops take down the glass is called this	legs	1988-04-26	-
2	200	no	STARTS WITH "Z\"	-	In 1982, M.M. Ricci of Montreal set a record in growing a 36-pound specimen of this squash	zucchini	1988-04-26	-
2	400	no	STARTS WITH "Z\"	-	German count who gave his name to the cigar-shaped dirigible airships he built	Zeppelin	1988-04-26	-
2	600	no	STARTS WITH "Z\"	-	This African island group was an independent country in 1964, but for just 3 1/2 months	Zanzibar	1988-04-26	-
2	800	no	STARTS WITH "Z\"	-	There were racial disturbances in 1943 directed against Latinos dressed in these baggy outfits	zoot suits	1988-04-26	-
2	1000	no	STARTS WITH "Z\"	-	These humped cattle of India were crossed with U.S. cattle to create breed better suited to warm climes	zebus	1988-04-26	-
