round	value	daily_double	category	comments	answer	question	air_date	notes
2	2000	no	OH, "K\"	-	This bone is also a verb meaning to cripple someone with a bullet to the leg	kneecap	2012-06-04	-
2	400	no	TERRIERS	-	The Duchess of Windsor owned Slipper, a cairn terrier, just like this one in the film "The Wizard of Oz\"	Toto	2012-06-04	-
2	800	no	TERRIERS	-	In 2003 the breed name this Russell terrier was changed to Parson Russell terrier	a Jack Russell terrier	2012-06-04	-
2	1600	no	TERRIERS	-	Appropriately, the first champion of this breed was Martell's Sapphire Beauty, born in Ireland & named for her coat color	the Kerry blue terrier	2012-06-04	-
2	1200	no	SCIENCE GRAB BAG	-	In 2001 Near Shoemaker became the first spacecraft to land on one of these, Eros	an asteroid	2012-06-04	-
2	1600	no	SCIENCE GRAB BAG	-	Elements come in multiple forms called isotopes; amino acids come in these differently shaped forms, also starting with "iso\"	an isomer	2012-06-04	-
2	13600	yes	SCIENCE GRAB BAG	-	Of the 10 listings on the Mohs scale, one of the 2 that end in "Z\"	quartz or topaz	2012-06-04	-
2	400	no	THE OTHER WOMAN	-	Kristy Swanson played Buffy the Vampire Slayer on the big screen; this actress played her on TV	Sarah Michelle Gellar	2012-06-04	-
2	800	no	THE OTHER WOMAN	-	Chaka Khan's version of "I'm Every Woman" went to No. 21; in 1993 this other woman took it to No. 4	Whitney Houston	2012-06-04	-
2	1200	no	THE OTHER WOMAN	-	In 2012's "Joyful Noise", new choir leader Queen Latifah finds herself at odds with this queen of country	Dolly Parton	2012-06-04	-
2	1600	no	THE OTHER WOMAN	-	On the last episode of "Newhart", Bob, married to Mary Frann, wakes up with this other TV wife	Suzanne Pleshette	2012-06-04	-
2	2000	no	THE OTHER WOMAN	-	Barbra Streisand shared best actress Oscar honors for 1968 with this legendary thespian	Katharine Hepburn	2012-06-04	-
2	400	no	A SENSE OF ENTITLEMENT PROGRAMS	-	A recent ritual in Congress is a grudging extension of these benefits past the federal 99-week limit	unemployment	2012-06-04	-
2	800	no	A SENSE OF ENTITLEMENT PROGRAMS	-	The Division of Longshore & Harbor Workers' Compensation is part of this Cabinet department	Labor	2012-06-04	-
2	1200	no	A SENSE OF ENTITLEMENT PROGRAMS	-	A law passed in 2003 added a prescription drug benefit to this program	Medicare	2012-06-04	-
2	2400	yes	A SENSE OF ENTITLEMENT PROGRAMS	-	In the 1930s Alf Landon called this government program "a cruel hoax\"	Social Security	2012-06-04	-
2	2000	no	A SENSE OF ENTITLEMENT PROGRAMS	-	Under welfare reform, TANF has replaced AFDC; the F in both stands for these	Families	2012-06-04	-
3	0	no	AFRICA	-	Very different places, the first 2 African nations to gain independence from a European power were Egypt & this one	South Africa	2012-06-04	-
1	200	no	WHAT'S APENNINE	-	The Apennines, the backbone of Italy, are among the younger ranges of this larger mountain system	the Alps	2012-06-05	-
1	400	no	WHAT'S APENNINE	-	The Apennines produce this sculpture material & are one setting in the 1860 novel titled this "Faun\"	marble	2012-06-05	-
1	600	no	WHAT'S APENNINE	-	A museum is dedicated to the Apennine type of this animal, said to have suckled the founders of Rome	a wolf	2012-06-05	-
1	800	no	WHAT'S APENNINE	-	Calderone, on the ice-covered north slope of Mount Corno, is the southernmost one of these in Italy	a glacier	2012-06-05	-
1	1000	no	WHAT'S APENNINE	-	One division of the Apennines is called the Sicilian range & this is its highest peak	Mt. Etna	2012-06-05	-
1	200	no	YACHTS	-	The 1956 wedding reception of Prince Rainier & her took place on Aristotle Onassis' yacht, the Christina O	Grace Kelly	2012-06-05	-
1	400	no	YACHTS	-	This "Key Largo" actor bought the Santana from Dick Powell & named his production company after it	Humphrey Bogart	2012-06-05	-
1	600	no	YACHTS	-	In 2011 police briefly reopened the case of this movie star's 1981 drowning just off the yacht Splendour	Natalie Wood	2012-06-05	-
1	200	no	HOME ALONE?	(Alex: We want you to name the child left behind after his or her siblings have gone away.)	Greg, Peter, Bobby, Marcia, Jan	Cindy	2012-06-05	-
1	400	no	HOME ALONE?	(Alex: We want you to name the child left behind after his or her siblings have gone away.)	Dewey, Francis, Reese, Jamie	Malcolm	2012-06-05	-
1	600	no	HOME ALONE?	(Alex: We want you to name the child left behind after his or her siblings have gone away.)	Chris & Stewie	Meg	2012-06-05	-
1	800	no	HOME ALONE?	(Alex: We want you to name the child left behind after his or her siblings have gone away.)	Darlene & Becky	DJ	2012-06-05	-
1	1000	no	HOME ALONE?	(Alex: We want you to name the child left behind after his or her siblings have gone away.)	Nate & David	Claire	2012-06-05	-
1	200	no	ADD A LETTER	-	Add a letter to a word for a man engaged to be married to get this word for the field of money matters	fi	2012-06-05	-
1	400	no	ADD A LETTER	-	Add a letter to Ernesto Guevara's nickname to get this singer of "Believe\"	Che	2012-06-05	-
1	600	no	ADD A LETTER	-	Add a letter to an antlered critter to get this verb meaning "to discourage from acting\"	de	2012-06-05	-
1	800	no	ADD A LETTER	-	Add a letter to a word meaning "difficult" to get this, a stockpile	h	2012-06-05	-
1	1000	no	ADD A LETTER	-	Add a letter to a word for a social engagement to get this Italian poet	Da	2012-06-05	-
1	200	no	CELEBRATIONS OF THE MONTH	-	Poinsettia Day & most of Kwanzaa	December	2012-06-05	-
1	400	no	CELEBRATIONS OF THE MONTH	-	International Children's Book Day & Earth Day	April	2012-06-05	-
1	1000	yes	CELEBRATIONS OF THE MONTH	-	Freedom of Information Day & National Pi Day (the math kind)	March	2012-06-05	-
1	800	no	CELEBRATIONS OF THE MONTH	-	Moon Day & Stay Out of the Sun Day	July	2012-06-05	-
1	1000	no	CELEBRATIONS OF THE MONTH	-	Wear Red Day & National Cherry Pie Day	February	2012-06-05	-
1	800	no	MEDICAL HISTOR	(Jimmy: The triumphs of the doctors and the patience of the patients--from Chicago's International Museum of Surgical Science.)	The museum has X-rays taken by Emil Grubbe, the USA's first doctor to practice this kind of therapy	radiation therapy	2012-06-05	-
1	1000	no	MEDICAL HISTOR	(Jimmy: The triumphs of the doctors and the patience of the patients--from Chicago's International Museum of Surgical Science.)	You can get plush toys shaped like microbes, including this up-to-90% fatal virus that emerged in the Congo in 1976	Ebola	2012-06-05	-
2	400	no	ANCIENT MOVIES	-	In "Year One" David Cross plays this character wanted for the murder of his brother	Cain	2012-06-05	-
2	800	no	ANCIENT MOVIES	-	The film with this numeric title was based on Frank Miller's graphic novel about the battle of Thermopylae	300	2012-06-05	-
2	2000	yes	ANCIENT MOVIES	-	Ye gods!  Sea monsters, Medusa & Hades are but a few of the villains in this 2010 remake of a 1981 film	Clash of the Titans	2012-06-05	-
2	1600	no	ANCIENT MOVIES	-	The Rock plays an Akkadian assassin hell-bent on stopping the evil tyrant Memnon in this prequel to "The Mummy\"	The Scorpion King	2012-06-05	-
2	2000	no	ANCIENT MOVIES	-	John Sayles wrote the script for this film that starred Daryl Hannah as a Cro-Magnon gal raised by Neanderthals	Clan of the Cave Bear	2012-06-05	-
2	400	no	1960s BESTSELLERS	-	In chapter 1 of this novel, Amerigo Bonasera tells his wife, "For justice we must go on our knees to Don Corleone\"	The Godfather	2012-06-05	-
2	800	no	1960s BESTSELLERS	-	In a 1965 bestseller, he's sent to Jamaica to kill "The Man With the Golden Gun\"	James Bond	2012-06-05	-
2	1200	no	1960s BESTSELLERS	-	This Arthur Hailey novel really took off--it was the bestselling novel of 1968	Airport	2012-06-05	-
2	1600	no	1960s BESTSELLERS	-	She had back-to-back No. 1 bestsellers with "Valley of the Dolls" & "The Love Machine\"	Jacqueline Susann	2012-06-05	-
2	2000	no	1960s BESTSELLERS	-	The pope has died, setting off intrigue in the Vatican, in "The Shoes of" this	the Fisherman	2012-06-05	-
2	400	no	ALTARED STATES	(Alex: Notice the spelling there.)	St. Patrick's Cathedral, opened 1879	New York	2012-06-05	-
2	800	no	ALTARED STATES	(Alex: Notice the spelling there.)	Alamo Heights United Methodist Church	Texas	2012-06-05	-
2	1200	no	ALTARED STATES	(Alex: Notice the spelling there.)	Old North Church, built in 1723	Massachusetts	2012-06-05	-
2	1600	no	ALTARED STATES	(Alex: Notice the spelling there.)	Tabernacle on Temple Square	Utah	2012-06-05	-
2	1600	yes	ALTARED STATES	(Alex: Notice the spelling there.)	Shaker Heights Community United Church of Christ	Ohio	2012-06-05	-
2	400	no	AN ARMY OF OLIVERS	-	Born in 1599, he started puritanizing parliament about 30 years later	Cromwell	2012-06-05	-
2	800	no	AN ARMY OF OLIVERS	-	This British chef wants to have a "Food Revolution" of fresh over processed	Jamie Oliver	2012-06-05	-
2	1200	no	AN ARMY OF OLIVERS	-	After leaving the Marine Corps, he lost a 1994 Virginia bid for the U.S. Senate	Oliver North	2012-06-05	-
2	1600	no	AN ARMY OF OLIVERS	-	He died at sea in 1819, 6 years after his biggest naval triumph	Oliver Hazard Perry	2012-06-05	-
2	2000	no	AN ARMY OF OLIVERS	-	Supreme Court justice nicknamed "The Great Dissenter\"	Oliver Wendell Holmes (Jr.)	2012-06-05	-
2	400	no	\"AY"!	-	In golf, it's the closely mowed stretch of grass between the tees & the green	the fairway	2012-06-05	-
2	800	no	\"AY"!	-	A type of race between 2 or more teams, or to pass on a message	relay	2012-06-05	-
2	1200	no	\"AY"!	-	To decline with age or, if you're a radioactive substance, to decompose into a more stable form	to decay	2012-06-05	-
2	1600	no	\"AY"!	-	Add Parmesan & Swiss cheese to Bechamel sauce & it becomes this sauce offen served with fish or vegetables	Mornay	2012-06-05	-
2	2000	no	\"AY"!	-	East Indies is another name for this archipelago	Malay	2012-06-05	-
2	400	no	SIT ON IT	-	Proverbially, a futile act is rearranging these chairs on the Titanic	deck chairs	2012-06-05	-
2	800	no	SIT ON IT	-	Its name is from the French for "long chair\"	a chaise longue	2012-06-05	-
2	1200	no	SIT ON IT	-	This outdoor style of chair is perfect for lounging in the mountains of the same name, like at Schroon Lake	an Adirondack chair	2012-06-05	-
2	1600	no	SIT ON IT	-	Vehicular name for an enclosed portable chair borne on poles & carried by 2 people	a sedan chair	2012-06-05	-
2	2000	no	SIT ON IT	-	A type of chair is named for this insect because its shape resembles outstretched wings	butterfly	2012-06-05	-
3	0	no	WOMEN IN ENTERTAINMENT	-	1 of the first 2 women in Hollywood to own a studio (according to the official bio of No. 3, Oprah)	(1 of) Mary Pickford or Lucille Ball	2012-06-05	-
1	200	no	SOUNDS LIKE A NOBLE GAS, MAN	-	Perhaps you know the Panettas, Sylvia & him	Leon	2012-06-06	-
1	400	no	SOUNDS LIKE A NOBLE GAS, MAN	-	Respond with "Glee" if you know this last name of actress Dianna, who plays Quinn	Agron	2012-06-06	-
1	600	no	SOUNDS LIKE A NOBLE GAS, MAN	-	Especially popular in Rhodes was this chariot-riding Greek sun god later identified with Apollo	Helios	2012-06-06	-
1	800	no	SOUNDS LIKE A NOBLE GAS, MAN	-	A manufacturer of missiles & microwaves whose name means "light of the gods\"	Raytheon	2012-06-06	-
1	1000	no	SOUNDS LIKE A NOBLE GAS, MAN	-	The London Times runs a fiendish example of this type of puzzle using wordplay rather than definitions	a cryptic crossword	2012-06-06	-
1	200	no	INTERNATIONAL GEOGRAPHIC	-	At about 210 miles in length, it's the longest river entirely in England	the Thames	2012-06-06	-
1	400	no	INTERNATIONAL GEOGRAPHIC	-	Now a world capital, in the 17th c. this city was moved south, closer to the Gulf of Finland	Helsinki	2012-06-06	-
1	600	no	INTERNATIONAL GEOGRAPHIC	-	The Rub al-Khali is a vast desert mostly in this vast peninsular country	Saudi Arabia	2012-06-06	-
1	800	no	INTERNATIONAL GEOGRAPHIC	-	Once home to the dodo, the island nation of Mauritius is found in this ocean	the Indian Ocean	2012-06-06	-
1	200	no	BASEBALL ABBREVIATIONS	-	E	an error	2012-06-06	-
1	400	no	BASEBALL ABBREVIATIONS	-	RBI	runs batted in	2012-06-06	-
1	600	no	BASEBALL ABBREVIATIONS	-	DP	double play	2012-06-06	-
1	800	no	BASEBALL ABBREVIATIONS	-	HBP	hit by pitch	2012-06-06	-
1	1000	no	BASEBALL ABBREVIATIONS	-	OBP	on-base percentage	2012-06-06	-
1	200	no	ROYAL RELATIVES	-	Emperor Maximilian of Mexico was the uncle of this archduke who was assassinated in 1914	Franz Ferdinand	2012-06-06	-
1	400	no	ROYAL RELATIVES	-	This queen of Egypt had an older sister named Berenice, a younger sister named Arsinoe & 2 brothers named Ptolemy	Cleopatra	2012-06-06	-
1	600	no	ROYAL RELATIVES	-	This current king is the son of the Count of Barcelona & the grandson of Alfonso XIII	Juan Carlos	2012-06-06	-
1	800	no	ROYAL RELATIVES	-	Ivan the Terrible's first wife, Anastasia, was a member of this family that ruled Russia from 1613 to 1917	the Romanovs	2012-06-06	-
1	1000	no	ROYAL RELATIVES	-	On Oct. 24, 1537, just 12 days after her son Edward was born, this wife of Henry VIII died	Jane Seymour	2012-06-06	-
1	200	no	WHOLE SALE	-	Concerning real estate on the market, FSBO stands for this	for sale by owner	2012-06-06	-
1	400	no	WHOLE SALE	-	The film "Lord of War" was inspired by Victor Bout, a notorious seller of these finally convicted in 2011	arms	2012-06-06	-
1	600	no	WHOLE SALE	-	The first state to do so, Maine banned the sale of this in 1851 & didn't rescind the law until 1934	alcohol	2012-06-06	-
1	800	no	WHOLE SALE	-	This Boston capital firm made a $2 mil. investment in a startup called Staples & got $13 mil. when Staples sold stock in 1989	Bain Capital	2012-06-06	-
1	1000	no	WHOLE SALE	-	Martin Luther was not amused by the sale of these absolutions from sin, from the Latin for "remission\"	indulgences	2012-06-06	-
1	200	no	RE-"TAIL\"	-	To follow too close on the freeway	to tailgate	2012-06-06	-
1	400	no	RE-"TAIL\"	-	A damaged airplane falling from the sky in a spiral is in one of these	a tailspin	2012-06-06	-
1	600	no	RE-"TAIL\"	-	It's a "beastly" interlocking joint where 2 pieces of wood come together seamlessly	a dovetail	2012-06-06	-
1	800	no	RE-"TAIL\"	-	Miss another question & I might take out this old navy whip with 9 knotted cords	a cat-o'-nine-tail	2012-06-06	-
1	1000	no	RE-"TAIL\"	-	Type of nag bet on in "Camptown Races\"	bobtail	2012-06-06	-
2	400	no	HOLLYWOOD FAMILY VALUES	-	Jennifer Carpenter & Michael C. Hall, who play siblings on this TV show, were for a time a married couple offscreen	Dexter	2012-06-06	-
2	800	no	HOLLYWOOD FAMILY VALUES	-	Lauren Graham admitted on the "Today" show that she's dating Peter Krause, her TV brother on this NBC show	Parenthood	2012-06-06	-
2	1200	no	HOLLYWOOD FAMILY VALUES	-	Maybe Matthew Broderick kept calling & kept calling until this on-screen sis from "Ferris Bueller" (finally) dated him	Jennifer Grey	2012-06-06	-
2	1600	no	HOLLYWOOD FAMILY VALUES	-	Offscreen husband & wife Will Arnett & Amy Poehler played creepy ice-skating sibs in this Will Ferrell flick	Blades of Glory	2012-06-06	-
2	2000	no	HOLLYWOOD FAMILY VALUES	-	He went full Oedipal when he dated his mom from the TV movie about "The Boy in the Plastic Bubble\"	John Travolta	2012-06-06	-
2	400	no	PRODUCT NAMES	-	Lip balms & such: Burt's ____	Bees	2012-06-06	-
2	800	no	PRODUCT NAMES	-	Puddings & other desserts: Kozy ____	Shack	2012-06-06	-
2	1200	no	PRODUCT NAMES	-	Jeans: ____ for All Mankind	7	2012-06-06	-
2	1600	no	PRODUCT NAMES	-	Bags & storage for devices: ____ Logic	Case	2012-06-06	-
2	2000	no	PRODUCT NAMES	-	Power tools: ____ Cable	Porter	2012-06-06	-
2	400	no	BORN & DIED: AUTHORS EDITION	-	Born & died in New York (1819-1891), wrote a whale of a tale in between	Herman Melville	2012-06-06	-
2	800	no	BORN & DIED: AUTHORS EDITION	-	Born September 1897 in Mississippi, was in Byhalia, Mississippi July 6, 1962 as he lay dying	Faulkner	2012-06-06	-
2	1200	no	BORN & DIED: AUTHORS EDITION	-	Born in Moscow November 11, 1821, gave "Notes From the Underground", headed underground February 9, 1881	Dostoyevsky	2012-06-06	-
2	1600	no	BORN & DIED: AUTHORS EDITION	-	Let out his first "Howl" June 3, 1926, might have said, "I'm really Beat" April 5, 1997	(Allen) Ginsberg	2012-06-06	-
2	3000	yes	BORN & DIED: AUTHORS EDITION	-	Born 1894, became Hellman's man in 1930, case solved for good 1961	Dashiell Hammett	2012-06-06	-
2	400	no	FATS & OILS	-	Many states once banned the sale of the yellow form of this butter substitute, but all state bans were lifted by 1967	margarine	2012-06-06	-
2	800	no	FATS & OILS	-	The name of this fat rendered from hogs is from the Latin for "bacon fat\"	lard	2012-06-06	-
2	1200	no	FATS & OILS	-	AKA groundnut oil, it absorbs almost no flavor from food, so you can cook a variety of foods in it together	peanut oil	2012-06-06	-
2	1600	no	FATS & OILS	-	This hard, white fat found around the kidneys of cattle & sheep is often melted down to form tallow to make candles	suet	2012-06-06	-
2	2000	yes	FATS & OILS	-	Fats consist mainly of these compounds, defined as 1 glycerol molecule & 3 molecules of fatty acids	triglyceride	2012-06-06	-
