round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	NAMES IN THE OLD TESTAMENT	-	While on his boat, he sent out a dove to see if there was any dry land yet	Noah	2011-07-05	2011 Kids Week game 2.
1	400	no	NAMES IN THE OLD TESTAMENT	-	He interpreted dreams & survived a stay in a lions' den	Daniel	2011-07-05	2011 Kids Week game 2.
1	600	no	NAMES IN THE OLD TESTAMENT	-	Jochebed, this Egyptian prince's real mother, was the one who put him into the river in a basket	Moses	2011-07-05	2011 Kids Week game 2.
1	800	no	NAMES IN THE OLD TESTAMENT	-	The Queen of this place made a visit to king Solomon & praised his wisdom	the Queen of Sheba	2011-07-05	2011 Kids Week game 2.
1	1000	no	NAMES IN THE OLD TESTAMENT	-	In Genesis she posed as her husband's sister when they traveled to Egypt	Sarah	2011-07-05	2011 Kids Week game 2.
1	200	no	SWEET TREATS	-	This name comes before "Pieces", "Fast Break" & "Peanut Butter Cup\"	Reese's	2011-07-05	2011 Kids Week game 2.
1	400	no	SWEET TREATS	-	With chocolate creme & golden cookies, the uh-oh version of this Nabisco cookie is the reverse of the original	an Oreo	2011-07-05	2011 Kids Week game 2.
1	800	no	SWEET TREATS	-	The yellow label of this Nestle candy bar says it's "crispety, crunchety, peanut-buttery\"	Butterfingers	2011-07-05	2011 Kids Week game 2.
1	1000	no	SWEET TREATS	-	Some lemon pies are topped with this, which is made from just egg whites & granulated sugar	meringue	2011-07-05	2011 Kids Week game 2.
1	200	no	SUMMERTIME	-	This object is the "S" in SPF, which should be at least 30 in the stuff mom slathers onto you	the sun	2011-07-05	2011 Kids Week game 2.
1	600	no	SUMMERTIME	-	The fun-spoilers in city government don't want you to open these to play in the street--what if there's no water to fight fires?	fire hydrants	2011-07-05	2011 Kids Week game 2.
1	800	no	SUMMERTIME	-	In the northern hemisphere, Vega, Altair & Deneb, 3 of these, make up the "summer triangle\"	stars	2011-07-05	2011 Kids Week game 2.
1	1000	no	SUMMERTIME	-	In Houston in the summer, this averages over 90% for the morning	humidity	2011-07-05	2011 Kids Week game 2.
1	200	no	DR. SEUSS CHARACTERS	-	His name finishes the line, "I do not like green eggs and ham. I do not like them...\"	Sam-I-Am	2011-07-05	2011 Kids Week game 2.
1	400	no	DR. SEUSS CHARACTERS	-	\"If I can't find a reindeer, I'll make one instead", said this character--so he called on his dog, Max	the Grinch	2011-07-05	2011 Kids Week game 2.
1	600	no	DR. SEUSS CHARACTERS	-	This turtle was king of the pond at the island of Sala-ma-Sond	Yertle the Turtle	2011-07-05	2011 Kids Week game 2.
1	800	no	DR. SEUSS CHARACTERS	-	In the jungle of Nool, he murmured, "I've never heard tell of a small speck of dust that is able to yell\"	Horton	2011-07-05	2011 Kids Week game 2.
1	1000	no	DR. SEUSS CHARACTERS	-	This boy from feudal times got into trouble for failing to doff his hat	Bartholomew (Cubbins)	2011-07-05	2011 Kids Week game 2.
1	200	no	THIS & THAT	-	The Vince Lombardi trophy is given each year to the team that wins this football game	the Super Bowl	2011-07-05	2011 Kids Week game 2.
1	400	no	THIS & THAT	-	Andrew Jackson is on the front of this bill	the 20-dollar bill	2011-07-05	2011 Kids Week game 2.
1	600	no	THIS & THAT	-	A half pint, or 8 ounces, is equal to this many cups	one	2011-07-05	2011 Kids Week game 2.
1	800	no	THIS & THAT	-	You get an "A" if you know this largest Dutch city is crisscrossed by dozens of canals	Amsterdam	2011-07-05	2011 Kids Week game 2.
1	1000	no	THIS & THAT	-	It's a pipe carrying rain down off the roof of your house; there may be an itsy bitsy spider in it	a (water)spout	2011-07-05	2011 Kids Week game 2.
1	200	no	ABBREV.	-	It would be criminal for you not to know that FBI stands for this	the Federal Bureau of Investigation	2011-07-05	2011 Kids Week game 2.
1	400	no	ABBREV.	-	MT is an abbreviation for megaton as well as this U.S. state	Montana	2011-07-05	2011 Kids Week game 2.
1	400	yes	ABBREV.	-	It's the unit of weight abbreviated mg	a milligram	2011-07-05	2011 Kids Week game 2.
1	800	no	ABBREV.	-	Providing online access, ISP stands for this	Internet service provider	2011-07-05	2011 Kids Week game 2.
1	1000	no	ABBREV.	-	This agency of the United Nations is known as WHO for short	World Health Organization	2011-07-05	2011 Kids Week game 2.
2	400	no	AMERICANA	-	This statue was dedicated on Bedloe's Island Oct. 28, 1886	the Statue of Liberty	2011-07-05	2011 Kids Week game 2.
2	800	no	AMERICANA	-	It's said that William Driver of Massachusetts gave the American flag this 2-word nickname	Old Glory	2011-07-05	2011 Kids Week game 2.
2	1200	no	AMERICANA	-	The USA's 10th national park is this one in Montana that's named for a giant icy feature	Glacier National Park	2011-07-05	2011 Kids Week game 2.
2	1600	no	AMERICANA	-	Woody Guthrie wrote this song that spans "from the redwood forest to the gulf stream waters\"	\"This Land Is Your Land\"	2011-07-05	2011 Kids Week game 2.
2	400	no	MOVIE SEQUELS	-	In the second "Night at the Museum" movie, Larry fights the "Battle of" this place	the Smithsonian	2011-07-05	2011 Kids Week game 2.
2	800	no	MOVIE SEQUELS	-	The 2009 Alvin & the Chipmunks follow-up wasn't billed as "the Sequel" but this	the Squeakquel	2011-07-05	2011 Kids Week game 2.
2	1200	no	MOVIE SEQUELS	-	\"Dawn of the Dinosaurs" is a 2009 movie in this chilly series	Ice Age	2011-07-05	2011 Kids Week game 2.
2	1600	no	MOVIE SEQUELS	-	Woody & friends are mistakenly sent to a day care center in this movie "3\"	Toy Story	2011-07-05	2011 Kids Week game 2.
2	2000	no	MOVIE SEQUELS	-	After "The Little Mermaid" came "The Little Mermaid:" her "Beginning\"	Ariel	2011-07-05	2011 Kids Week game 2.
2	400	no	HELLO KITTY	-	One theory says that this endearing cat sound is caused by the vibration of the false vocal cords	a purr	2011-07-05	2011 Kids Week game 2.
2	800	no	HELLO KITTY	-	The Siberian is the largest of these, the largest member of the cat family	a tiger	2011-07-05	2011 Kids Week game 2.
2	1200	no	HELLO KITTY	-	Because its smell is exciting to cats, this aromatic herb of the mint family is often used as a stuffing for cat toys	catnip	2011-07-05	2011 Kids Week game 2.
2	1600	no	HELLO KITTY	-	The face of this fastest cat has black lines that curve from the eye's inner corner to the mouth's outer corners	a cheetah	2011-07-05	2011 Kids Week game 2.
2	400	no	THE SOUTHERN HEMISPHERE	-	This ocean borders the islands of Sumatra & Madagascar	the Indian Ocean	2011-07-05	2011 Kids Week game 2.
2	3000	yes	THE SOUTHERN HEMISPHERE	-	This country straddles the Equator; Marsabit is in the N. hemisphere but Mombasa, its main port, is South	Kenya	2011-07-05	2011 Kids Week game 2.
2	1600	no	THE SOUTHERN HEMISPHERE	-	Maori is an official language of this island country about 1,000 miles southeast of Australia	New Zealand	2011-07-05	2011 Kids Week game 2.
2	2000	no	THE SOUTHERN HEMISPHERE	-	If you're marching to the Voortrekker monument outside of Pretoria, you're in this country	South Africa	2011-07-05	2011 Kids Week game 2.
2	400	no	\"H" IS FOR HOBBY	-	If dancing is your thing, try this alliterative style that employs breaking, popping & locking	Hip Hop	2011-07-05	2011 Kids Week game 2.
2	800	no	\"H" IS FOR HOBBY	-	Maybe you like to collect these, like fedoras or berets	hats	2011-07-05	2011 Kids Week game 2.
2	1200	no	\"H" IS FOR HOBBY	-	If you're getting ready for some dressage at an equestrian event, you're probably into these animals	horses	2011-07-05	2011 Kids Week game 2.
2	1600	no	\"H" IS FOR HOBBY	-	If you're working on a world record spinning this, don't let it get below your hips	Hula Hoop	2011-07-05	2011 Kids Week game 2.
2	2000	no	\"H" IS FOR HOBBY	-	If you like cultivating fruits & plants, you're down with this art whose name comes from the Latin for "garden\"	horticulture	2011-07-05	2011 Kids Week game 2.
2	400	no	HOMOPHONES	-	To aimlessly wander, or Italy's capital city	roam/Rome	2011-07-05	2011 Kids Week game 2.
2	800	no	HOMOPHONES	-	A whole seed grain of corn, or a military rank	kernel/colonel	2011-07-05	2011 Kids Week game 2.
2	1200	no	HOMOPHONES	-	Expected at a certain time, like a library book, or moisture condensed from the air	due/dew	2011-07-05	2011 Kids Week game 2.
2	1000	yes	HOMOPHONES	-	Percussion instruments that clang, or things that represent other things	cymbals/symbols	2011-07-05	2011 Kids Week game 2.
2	2000	no	HOMOPHONES	-	To modify, or a place where sacrifices are performed	alter/altar	2011-07-05	2011 Kids Week game 2.
3	0	no	HISTORIC AMERICANS	-	An education center at his historic home includes galleries called "First in War" & "A Leader's Smile\"	George Washington	2011-07-05	2011 Kids Week game 2.
1	200	no	THINK FAST WITH U.S. PRESIDENTS	-	The one who married a Michelle	Obama	2011-07-06	2011 Kids Week game 3.
1	400	no	THINK FAST WITH U.S. PRESIDENTS	-	The one who had Al Gore as his Vice President	Clinton	2011-07-06	2011 Kids Week game 3.
1	600	no	THINK FAST WITH U.S. PRESIDENTS	-	The only President to be elected 4 times to the job	FDR	2011-07-06	2011 Kids Week game 3.
1	200	no	SUMMER GAMES	-	Little Tigers know that the WMF is the World Federation for the "Mini" version of this sport--look out for the windmill	golf	2011-07-06	2011 Kids Week game 3.
1	400	no	SUMMER GAMES	-	In this "equine" basketball game, you get a letter if you miss a shot & your rival makes one -- if you spell the game, you lose	horse	2011-07-06	2011 Kids Week game 3.
1	600	no	SUMMER GAMES	-	Use soccer balls to play a giant version of this game where the shooter knocks rolling targets out of a ring	marbles	2011-07-06	2011 Kids Week game 3.
1	800	no	SUMMER GAMES	-	Hinkspiel is a German version of this game where you jump from one numbered space to another	hopscotch	2011-07-06	2011 Kids Week game 3.
1	1000	no	SUMMER GAMES	-	In one of these "hunts" named for the behavior of certain animals, you & your friends compete to gather items on a list	a scavenger hunt	2011-07-06	2011 Kids Week game 3.
1	200	no	FOR KIDS	-	Recess?  Time for this game with a soft drink in its name, where a septet of students are "it\"	Heads up, 7Up	2011-07-06	2011 Kids Week game 3.
1	400	no	FOR KIDS	-	Get out the door faster in shoes that fasten using this material of tiny hooks & loops instead of laces	velcro	2011-07-06	2011 Kids Week game 3.
1	800	no	FOR KIDS	-	Ham & American sub is one of these Oscar Mayer combos that sound perfect for the noon meal	Lunchables	2011-07-06	2011 Kids Week game 3.
1	1000	no	FOR KIDS	-	DZ for short, this maker of music for the whole family used to be in a grown-up band, the Del Fuegos	Dan Zanes	2011-07-06	2011 Kids Week game 3.
1	200	no	ICE CREAM	-	More than 60 years ago, this brand started with 31 flavors; today it has over 1,000	Baskin-Robbins	2011-07-06	2011 Kids Week game 3.
1	400	no	ICE CREAM	-	In January of 2011, pecans fruit & chocolaty bits in vanilla soft serve was this brand's "Blizzard of the Month\"	Dairy Queen	2011-07-06	2011 Kids Week game 3.
1	600	no	ICE CREAM	-	Candy Center Crunch & Strawberry Shortcake are ice creams on a stick from this "good" company, man	Good Humor	2011-07-06	2011 Kids Week game 3.
1	200	no	VOWELS	-	With a plus, it's the highest grade possible on a standard report card	an A	2011-07-06	2011 Kids Week game 3.
1	400	no	VOWELS	-	A book called "Send" is "The Essential Guide" to this type of "mail\"	e-mail	2011-07-06	2011 Kids Week game 3.
1	600	no	VOWELS	-	On the national anthem, it precedes "Canada\"	O	2011-07-06	2011 Kids Week game 3.
1	800	no	VOWELS	-	In traditional usage, it's also a pronoun	I	2011-07-06	2011 Kids Week game 3.
1	1000	no	VOWELS	-	In non-traditional usage, like in text messages, it's also a pronoun	u	2011-07-06	2011 Kids Week game 3.
2	400	no	MYTHOLOGY	-	This Greek god could command the waves of the sea & create storms	Poseidon	2011-07-06	2011 Kids Week game 3.
2	800	no	MYTHOLOGY	-	This Greek goddess of marriage & childbirth was jealous of Zeus' frequent infidelities	Hera	2011-07-06	2011 Kids Week game 3.
2	1200	yes	MYTHOLOGY	-	The Norse believed that during a thunderstorm, this god rode through the heavens on a chariot drawn by goats	Thor	2011-07-06	2011 Kids Week game 3.
2	1600	no	MYTHOLOGY	-	Melanion had to ask for help from this Greek love goddess on how to win Atalanta's hand	Aphrodite	2011-07-06	2011 Kids Week game 3.
2	2000	no	MYTHOLOGY	-	This 3-headed watchdog eats mortals who dare enter the underworld	Cerberus	2011-07-06	2011 Kids Week game 3.
2	400	no	POP CULTURE	-	This son of Will Smith turns 13 this week & says math is his favorite subject-- let's get him a textbook	Jaden Smith	2011-07-06	2011 Kids Week game 3.
2	800	no	POP CULTURE	-	In a 2011 animated film, Emily Blunt voices Juliet & James McAvoy voices this other title character	Gnomeo	2011-07-06	2011 Kids Week game 3.
2	1200	no	POP CULTURE	-	On a Disney show, these 2 best friends try to be the world's greatest skateboarders	Zeke & Luther	2011-07-06	2011 Kids Week game 3.
2	1600	no	POP CULTURE	-	Young singer Bianca Ryan won the first season of this TV show now judged by Sharon Osbourne & others	America's Got Talent	2011-07-06	2011 Kids Week game 3.
2	2000	no	POP CULTURE	-	A video game in the "Club Penguin" series is titled his "Revenge\"	Herbert	2011-07-06	2011 Kids Week game 3.
2	400	no	IT'S A SCIENTIFIC FACT	-	Due to its size, this planet is responsible for the Kirkwood gaps in our galaxy's asteroid belt	Jupiter	2011-07-06	2011 Kids Week game 3.
2	1200	no	IT'S A SCIENTIFIC FACT	-	An emulsion is a mixture of 2 or more of these that don't dissolve in each other	liquids	2011-07-06	2011 Kids Week game 3.
2	2000	no	IT'S A SCIENTIFIC FACT	-	Humans can drink sea water once it has been desalinated, meaning this has been removed	salt	2011-07-06	2011 Kids Week game 3.
2	400	no	THE LIBRARY OF CONGRESS	-	The smallest book in the collection, 1/25 of an inch square, tells the story of this "merry old soul" in a nursery rhyme	Old King Cole	2011-07-06	2011 Kids Week game 3.
2	800	no	THE LIBRARY OF CONGRESS	-	The loc.gov feature called Thomas lets you search for these made by Congress, like H.R. 575	laws that are passed by Congress	2011-07-06	2011 Kids Week game 3.
2	1200	no	THE LIBRARY OF CONGRESS	-	In 1931 the library began providing sound recordings of books as well as books written in this	Braille	2011-07-06	2011 Kids Week game 3.
2	1600	no	THE LIBRARY OF CONGRESS	-	Kids' books are under PZ in the LOC's cataloging system; this Michael Ende "Story" is in the PZ7's	The Neverending Story	2011-07-06	2011 Kids Week game 3.
2	2000	no	THE LIBRARY OF CONGRESS	-	The LOC holds the oldest book printed in North America, a 1640 translation of these Biblical verses	the Psalms	2011-07-06	2011 Kids Week game 3.
2	400	no	MAPS	-	Most maps typically use this color to depict bodies of water	blue	2011-07-06	2011 Kids Week game 3.
2	800	no	MAPS	-	This term refers to the box on a map that explains what the symbols and colors represent	the key (or legend)	2011-07-06	2011 Kids Week game 3.
2	1200	no	MAPS	-	In 1904 the company named for Rand & him produced its first road map	McNally	2011-07-06	2011 Kids Week game 3.
2	1600	no	MAPS	-	The world's first weather map was created by this English astronomer in 1686 & showed the trade winds	Edmund Halley	2011-07-06	2011 Kids Week game 3.
2	2000	no	MAPS	-	TV commercials for this maker of car navigation devices feature such characters as DougDoug & SueSue	a TomTom	2011-07-06	2011 Kids Week game 3.
2	400	no	SPELL IT!	-	Spell this Christian group that's often found before "Oats\"	Q-U-A-K-E-R	2011-07-06	2011 Kids Week game 3.
2	800	no	SPELL IT!	-	Spell this word for the young of a goose that's also the surname of an actor named Ryan	G-O-S-L-I-N-G	2011-07-06	2011 Kids Week game 3.
2	1200	no	SPELL IT!	-	Spell this metric measurement equal to .03937 of an inch	M-I-L-L-I-M-E-T-E-R	2011-07-06	2011 Kids Week game 3.
3	0	no	U.S. STATE NAMES	-	Of the 4 states that begin & end with the same vowel, the one that doesn't begin & end with the same letter as the other 3 states	Ohio	2011-07-06	2011 Kids Week game 3.
1	200	no	STATE CAPITALS	-	The state capital out in the middle of the Pacific Ocean	Honolulu	2011-07-07	2011 Kids Week game 4.
1	400	no	STATE CAPITALS	-	This Missouri capital is one of the 4 named after a U.S. president	Jefferson City	2011-07-07	2011 Kids Week game 4.
