round	value	daily_double	category	comments	answer	question	air_date	notes
1	600	no	THE NEXT CHEMICAL ELEMENT ALPHABETICALLY	-	After zinc	zirconium	2015-04-29	-
1	800	no	THE NEXT CHEMICAL ELEMENT ALPHABETICALLY	-	After argon	arsenic	2015-04-29	-
1	2000	yes	THE NEXT CHEMICAL ELEMENT ALPHABETICALLY	-	After silicon	silver	2015-04-29	-
1	200	no	LIQUEURS	-	It was Paris hotelier Cesar Ritz who suggested the "Grand" for the name of this cognac-based liqueur brand	(Grand) Marnier	2015-04-29	-
1	400	no	LIQUEURS	-	It takes 7 years to go from coffee bean to a bottle of this Mexican liqueur brand	Kahlúa	2015-04-29	-
1	600	no	LIQUEURS	-	This Italian liqueur has the flavor of almonds but is often made with the kernels of apricot pits	amaretto	2015-04-29	-
1	1000	no	LIQUEURS	-	French monks have made this brightly colored herbal liqueur since 1737	Chartreuse	2015-04-29	-
1	200	no	THE ATHLETE WHO...	-	announced he was taking his talents back to Cleveland in 2014	LeBron James	2015-04-29	-
1	400	no	THE ATHLETE WHO...	-	won the Heisman in 2005 & forfeited it in 2010	Reggie Bush	2015-04-29	-
1	600	no	THE ATHLETE WHO...	-	scored the "Hand of God" goal for Argentina	Diego Maradona	2015-04-29	-
1	800	no	THE ATHLETE WHO...	-	at age 22, entered the record books with his 16-under-par winning score at the 2011 U.S. Open	(Rory) McIlroy	2015-04-29	-
1	1000	no	THE ATHLETE WHO...	-	in 1996 helped the American female gymnasts win gold by sticking her second vault while injured	Kerri Strug	2015-04-29	-
1	200	no	\"VO"CABULARY	-	A vacuum or gap	a void	2015-04-29	-
1	600	no	\"VO"CABULARY	-	It's your calling or profession	a vocation	2015-04-29	-
1	800	no	\"VO"CABULARY	-	Originally applied to birds, it refers to something that flits about or changes rapidly, like some stock markets	volatile	2015-04-29	-
1	1000	no	\"VO"CABULARY	-	Adjective for a curvaceous woman or anything that gives sensual pleasure	voluptuous	2015-04-29	-
1	200	no	INDIANAPOLIS	-	Known as "Circle City", Indianapolis is laid out in a wheel pattern inspired by the pattern of this eastern U.S. city	Washington, D.C.	2015-04-29	-
1	400	no	INDIANAPOLIS	-	This downtown stadium features over 1,000 flat-screen TVs & the NFL's largest retractable roof	Lucas Oil Stadium	2015-04-29	-
1	600	no	INDIANAPOLIS	-	Except for 4 small communities, Indianapolis was expanded in 1970 to include all of this county named for the "Swamp Fox\"	Marion	2015-04-29	-
1	800	no	INDIANAPOLIS	-	Crown Hill Cemetery is the final resting place of John Dillinger & this 23rd president	Benjamin Harrison	2015-04-29	-
1	1000	no	INDIANAPOLIS	-	The library named for this author has first editions of all his novels back to the first, "Player Piano\"	Vonnegut	2015-04-29	-
1	200	no	500	-	An ancient Roman would write 500 with this letter	D	2015-04-29	-
1	400	no	500	-	On July 12, 2013 this Ira Glass show celebrated its 500th episode	This American Life	2015-04-29	-
1	600	no	500	-	In this library system, 500 is natural sciences & mathematics	the Dewey decimal system	2015-04-29	-
1	800	no	500	-	Popularized in the movie "Breaking Away", the Little 500 is a collegiate race of these transports	bicycles	2015-04-29	-
1	1000	no	500	-	The S&P of the S&P 500 index stands for this; half of it sounds like something a businessman tries to avoid	Standard & Poor's	2015-04-29	-
2	400	no	LARGE & IN CHARGE	-	After her husband Albert's death in 1861, she put on weight & ballooned up to a 46-inch waist	Queen Victoria	2015-04-29	-
2	800	no	LARGE & IN CHARGE	-	This Australian state didn't add an "H" to the last word in its name when the obese Sir George Reid was premier	New South Wales	2015-04-29	-
2	1200	no	LARGE & IN CHARGE	-	At over 6'5", Filip Vujanovic is large & in charge of this Balkan nation whose name means "black mountain\"	Montenegro	2015-04-29	-
2	1600	no	LARGE & IN CHARGE	-	Tupou IV, king of this "friendly" South Pacific island nation from 1965 to 2006, tipped the scales at 440 pounds	Tonga	2015-04-29	-
2	2000	no	LARGE & IN CHARGE	-	William Wallace should've known better than to pick a fight with Edward I, nicknamed this for his height & stature	the Longshanks	2015-04-29	-
2	400	no	AMERICAN HERITAGE DICTIONARY PERFERRED PLURALS	-	Louse (the bug)	lice	2015-04-29	-
2	800	no	AMERICAN HERITAGE DICTIONARY PERFERRED PLURALS	-	Nucleus	nuclei	2015-04-29	-
2	1200	no	AMERICAN HERITAGE DICTIONARY PERFERRED PLURALS	-	That	those	2015-04-29	-
2	1600	no	AMERICAN HERITAGE DICTIONARY PERFERRED PLURALS	-	Matrix	matrices	2015-04-29	-
2	2000	no	AMERICAN HERITAGE DICTIONARY PERFERRED PLURALS	-	Opus	opera	2015-04-29	-
2	400	no	OCCUPATIONS	-	An apiarist breeds these, please	bees	2015-04-29	-
2	800	no	OCCUPATIONS	-	Mapmaker has 8 letters; this synonym has 12 & sounds fancier	cartographer	2015-04-29	-
2	1200	no	OCCUPATIONS	-	Sextons, or parish officers who keep order during services; meet the...	beadles	2015-04-29	-
2	1600	no	OCCUPATIONS	-	Applying gel to pregnant ladies' tummies is part of the job of the technician with this 1-word job	a sonographer	2015-04-29	-
2	2000	no	OCCUPATIONS	-	A jongleur was a medieval type of this musician/entertainer; Gilbert & Sullivan wrote of "A Wandering" one	a minstrel	2015-04-29	-
2	400	no	NICOLAS CAGE, YOU COMPLETE ME	-	1986: "____ ____ Got Married\"	Peggy Sue	2015-04-29	-
2	800	no	NICOLAS CAGE, YOU COMPLETE ME	-	1998: "Snake ____\"	Eyes	2015-04-29	-
2	1200	no	NICOLAS CAGE, YOU COMPLETE ME	-	2005: "Lord of ____\"	War	2015-04-29	-
2	1600	no	NICOLAS CAGE, YOU COMPLETE ME	-	1992: "____ in Vegas\"	Honeymoon	2015-04-29	-
2	2000	no	NICOLAS CAGE, YOU COMPLETE ME	-	1994: "Guarding ____\"	Tess	2015-04-29	-
2	400	no	CAPES	-	On July 24, 1950 a 2-stage rocket called Bumper 8 became the first rocket launched from this cape	Cape Canaveral	2015-04-29	-
2	800	no	CAPES	-	Normandy's Cap Gris-Nez, which means "gray nose cape", sticks its nose into this body of water	the English Channel	2015-04-29	-
2	1200	no	CAPES	-	Tourists flock to this cape or cabo where Baja California comes to a point	Cabo San Lucas	2015-04-29	-
2	4000	yes	CAPES	-	The boundary line between the South Atlantic & the South Pacific is the meridian of this cape	Cape Horn	2015-04-29	-
3	0	no	CHAIN STORE NAMES IN THE NEWS	-	The 1917 first use of what became its name said this 2-word small room "called up the tube that the steamer... was torpedoed\"	Radio Shack	2015-04-29	-
1	200	no	THINGS TO DO ON A RAINY DAY	-	Put together one of these; the 4,000-piece world map should take you a while	a jigsaw puzzle	2015-04-30	-
1	400	no	THINGS TO DO ON A RAINY DAY	-	Assume the warrior pose, mountain pose or seated twist while practicing this	yoga	2015-04-30	-
1	800	no	THINGS TO DO ON A RAINY DAY	-	Brush up your Shakespeare & read one of his comedies, like this one about twins Viola & Sebastian	Twelfth Night	2015-04-30	-
1	1000	no	THINGS TO DO ON A RAINY DAY	-	Warm up with a cup of green tea while watching a double feature of this director's "Ran" & "Seven Samurai\"	(Akira) Kurosawa	2015-04-30	-
1	200	no	STARTS & ENDS WITH T	-	It's a 5-letter word meaning a distinguishing characteristic	trait	2015-04-30	-
1	400	no	STARTS & ENDS WITH T	-	Varieties include Mead's 6" X 9" 100-sheet & Sony's Xperia Z2	tablet	2015-04-30	-
1	600	no	STARTS & ENDS WITH T	-	An area of land; you also have a digestive one	tract	2015-04-30	-
1	800	no	STARTS & ENDS WITH T	-	Proverbially, it's where you'll find a "tempest\"	teapot	2015-04-30	-
1	1000	no	STARTS & ENDS WITH T	-	It's a person with no fixed residence	transient	2015-04-30	-
1	200	no	LONG-RUNNING MUSICALS IN SHORT	-	It's set on an island during World War II: "S.P.\"	South Pacific	2015-04-30	-
1	400	no	LONG-RUNNING MUSICALS IN SHORT	-	Reba McEntire starred in one of its revivals: "A.G.Y.G.\"	Annie Get Your Gun	2015-04-30	-
1	600	no	LONG-RUNNING MUSICALS IN SHORT	-	Ease on down the road with this musical: "T.W.\"	The Wiz	2015-04-30	-
1	800	no	LONG-RUNNING MUSICALS IN SHORT	-	Marvin Hamlisch composed the music for it: "A.C.L.\"	A Chorus Line	2015-04-30	-
1	1000	no	LONG-RUNNING MUSICALS IN SHORT	-	It's a gay old time: "L.C.A.F.\"	La Cage aux Folles	2015-04-30	-
1	200	no	ADVERTISING ICONS	-	Ho ho ho!  Named after a variety of large peas, this character first appeared in ads in 1928	the Jolly Green Giant	2015-04-30	-
1	600	no	ADVERTISING ICONS	-	A schoolkid won $5 for designing this top-hatted Planter's icon	Mr. Peanut	2015-04-30	-
1	3000	yes	ADVERTISING ICONS	-	Appropriately, a brainstorming session produced the little girl under an umbrella for this brand	Morton's salt	2015-04-30	-
1	1000	no	ADVERTISING ICONS	-	This StarKist spokes-tuna looks as hip as ever in his signature glasses & beret	Charlie Tuna	2015-04-30	-
1	200	no	COUNTRIES BY HOTEL	(Alex: We'll give you the hotel.)	The Taj West End Hotel	India	2015-04-30	-
1	400	no	COUNTRIES BY HOTEL	(Alex: We'll give you the hotel.)	The Victoria Falls Hotel, just south of the falls	Zimbabwe	2015-04-30	-
1	600	no	COUNTRIES BY HOTEL	(Alex: We'll give you the hotel.)	The Yak & Yeti	Nepal	2015-04-30	-
1	800	no	COUNTRIES BY HOTEL	(Alex: We'll give you the hotel.)	The Fairmont Chateau Laurier	Canada	2015-04-30	-
1	1000	no	COUNTRIES BY HOTEL	(Alex: We'll give you the hotel.)	The Westin Chosun	South Korea	2015-04-30	-
1	200	no	PRESENTED IN 2D	-	Type of graph using vertical rectangles to show the frequency of specific items in a set of data	a bar graph	2015-04-30	-
1	600	no	PRESENTED IN 2D	-	An architect's face-on drawing of a building is an elevation; a top-down view is this simple 4-letter word	a plan	2015-04-30	-
1	1000	no	PRESENTED IN 2D	-	Renaissance artists developed the linear type of this, using converging parallels to make 2D look like 3D	perspective	2015-04-30	-
2	400	no	THE HUMAN BODY	-	Tiny blood vessels; also, tiny channels that carry bile	capillaries	2015-04-30	-
2	800	no	THE HUMAN BODY	-	Orbicularis oculi palpebral muscles close this piece of tissue, palpebra in medical speak	an eyelid	2015-04-30	-
2	6000	yes	THE HUMAN BODY	-	The endometrium is the tissue that lines this organ	the uterus	2015-04-30	-
2	2000	no	THE HUMAN BODY	-	This gland's main duct, the duct of Wirsung, collects its juices & empties into the duodenum	the pancreas	2015-04-30	-
2	400	no	MILITARY TV	-	This 1990 11-hour Ken Burns documentary made good use of photos & writings of soldiers	The Civil War	2015-04-30	-
2	800	no	MILITARY TV	-	Sort of "Top Gun" meets "Law & Order", this 1995-2005 show mixed legal, military & personal stories	J.A.G.	2015-04-30	-
2	1200	no	MILITARY TV	-	4 women & 1 man share the common bond of loving someone in the military on this Lifetime series	Army Wives	2015-04-30	-
2	2000	no	MILITARY TV	-	Surprise! surprise! surprise!  "Opie Joins the Marine Corps" was an episode of this classic sitcom	Gomer Pyle	2015-04-30	-
2	400	no	6-LETTER CROSSWORD CLUES	-	To this first name belong the spoils	Victor	2015-04-30	-
2	800	no	6-LETTER CROSSWORD CLUES	-	Croatia's capital	Zagreb	2015-04-30	-
2	1200	no	6-LETTER CROSSWORD CLUES	-	Where to harbor your yacht	marina	2015-04-30	-
2	2000	yes	6-LETTER CROSSWORD CLUES	-	Tom Canty, at the start of a Twain novel	pauper	2015-04-30	-
2	2000	no	6-LETTER CROSSWORD CLUES	-	Destiny, Turkish style	kismet	2015-04-30	-
2	400	no	18th CENTURY AMERICA	-	The Annapolis Convention met in 1786 & concluded that the document called these Articles wasn't going to cut it	the Articles of Confederation	2015-04-30	-
2	800	no	18th CENTURY AMERICA	-	In 1792 Robert Thomas first published this almanac about New England life &, of course, the weather	The Farmer's Almanac	2015-04-30	-
2	1200	no	18th CENTURY AMERICA	-	It's Philadelphia in the 1750s & what has Ben Franklin foisted on us now?  Street lamps powered by this animal product	whale oil	2015-04-30	-
2	1600	no	18th CENTURY AMERICA	-	In the 1780s this "Gouverneur" proposed the decimal monetary system & devised the name "cent" for the basic coin	Gouverneur Morris	2015-04-30	-
2	2000	no	18th CENTURY AMERICA	-	Built as a NYC home early in the century, it later became a tavern where Washington said farewell to his officers	Fraunces Tavern	2015-04-30	-
2	400	no	RANKS	-	Yudansha is a term used to describe students who have acquired this rank in karate	a black belt	2015-04-30	-
2	800	no	RANKS	-	This rank in British peerage below a marquis & above a viscount is also a first name	earl	2015-04-30	-
2	1200	no	RANKS	-	It was the highest military rank held by both Erwin Rommel & Bernard Montgomery	field marshal	2015-04-30	-
2	1600	no	RANKS	-	In Eastern Orthodoxy an exarch, ranked below a patriarch, is the equivalent of this Catholic rank	bishop	2015-04-30	-
2	2000	no	RANKS	-	Not sure if they were nattering, but one of these was a provincial governor in the old Mogul Empire	a nabob	2015-04-30	-
2	400	no	TITLES	-	One of the first books in English, this chivalric work by Thomas Malory has a French title	Le Morte d'Arthur	2015-04-30	-
2	800	no	TITLES	-	The socially alienated Meursault is the title character of this Camus novel	The Stranger	2015-04-30	-
2	1200	no	TITLES	-	In 2014 a friend said, I found your lost-since-the-50s novel "Go Set the Watchman"; age 88, she said, "It's Go Set a Watchman\"	Harper Lee	2015-04-30	-
2	1600	no	TITLES	-	Liam O'Flaherty wrote this novel whose title refers to one who tells the authorities about a comrade	The Informer	2015-04-30	-
2	2000	no	TITLES	-	This 1934 F. Scott Fitzgerald novel gets its nocturnal title from John Keats' "Ode to a Nightingale\"	Tender is the Night	2015-04-30	-
3	0	no	WORLD CITIES	-	According to U.N. statistics, it's the most populous city in the Americas not attached to the mainland	Havana, Cuba	2015-04-30	-
1	200	no	BOOKS BY CELEBS	-	For his 98th birthday in 2014, this rugged-chinned actor & father of Michael released "Life Could be Verse\"	Kirk Douglas	2015-05-01	-
1	400	no	BOOKS BY CELEBS	-	Naturally, TV's Barbara Eden dreamed up a memoir called this name "Out of the Bottle\"	Jeannie	2015-05-01	-
1	600	no	BOOKS BY CELEBS	-	Retired Yankee Mariano Rivera called his memoir this, the kind of relief pitcher he was	Closer	2015-05-01	-
1	200	no	TRAVELING	-	In Bali, this luxury hotel chain calls its suites "Royal Villas", Winter, Spring, Summer or Fall	Four Seasons	2015-05-01	-
1	400	no	TRAVELING	-	Twice the size of Manhattan, this Colorado facility opened February 28, 1995 to replace Stapleton	Denver International Airport	2015-05-01	-
1	600	no	TRAVELING	-	For her cabin on this type of Cunard vessel, a Victorian-era traveler packed this type of "trunk\"	a steamer	2015-05-01	-
1	3600	yes	TRAVELING	-	A cold beer is just the thing to quench your thirst when cruising along this river in the capital of the Netherlands	the Amstel River	2015-05-01	-
1	1000	no	TRAVELING	-	Finding guidebooks of his time boring, this Hungarian started his own travel series with 1936's "On the Continent\"	Eugene Fodor	2015-05-01	-
1	200	no	CARD TRICKS	-	When drumming up new business, leave this alliterative item with your contact info	a calling card	2015-05-01	-
1	600	no	CARD TRICKS	-	A team that made the playoffs without winning the division	the wild card	2015-05-01	-
1	800	no	CARD TRICKS	-	Oscar-winning director Steven Soderbergh had an early job holding up these for a TV show	cue cards	2015-05-01	-
1	1000	no	CARD TRICKS	-	The .gov dedicated to this card says, "Do not carry your card with you.  Keep it in a safe place with your other important papers\"	your Social Security card	2015-05-01	-
1	200	no	TECHNOLOGY & STUFF	-	The 2014 World Series MVP got a Colorado from this car brand, whose rep noted its "technology & stuff\"	Chevy	2015-05-01	-
1	400	no	TECHNOLOGY & STUFF	-	8 adjacent bits processed as a unit by a computer is one of these	a byte	2015-05-01	-
1	800	no	TECHNOLOGY & STUFF	-	This "colorful" format gave a new option when popping in a video; the first product of its kind came out in Japan in 2003	Blu-ray	2015-05-01	-
1	1000	no	TECHNOLOGY & STUFF	-	In 1994 Marc Andreessen offered this web browser based on Mosaic commercially to the world	Netscape	2015-05-01	-
1	200	no	\"OLO\"	-	It can be a punctuation mark or a part of your digestive system	the colon	2015-05-01	-
1	600	no	\"OLO\"	-	Ball under & dry pass are terms from this sport	water polo	2015-05-01	-
1	800	no	\"OLO\"	-	A man supported by a woman in return for his attentions	a gigolo	2015-05-01	-
1	1000	no	\"OLO\"	-	Similar to vibrato, it's the rapid repetition of a single tone	tremolo	2015-05-01	-
2	400	no	TV "NIGHT\"	-	\"Clear eyes.  Full hearts.  Can't lose" was a motto on this series about high school football	Friday Night Lights	2015-05-01	-
2	800	no	TV "NIGHT\"	-	In 1980 Ted Koppel was hosting the nightly update "The Iran Crisis" when it became this show	Nightline	2015-05-01	-
2	1200	no	TV "NIGHT\"	-	Harry Anderson played the presiding judge on this '80s comedy	Night Court	2015-05-01	-
2	1600	no	TV "NIGHT\"	-	Peter Krause & Josh Charles played co-anchors on this show set at the CSC Network	Sports Night	2015-05-01	-
