round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	no	HAIL TO THE CHIEF	-	Some called him "His Accidency" after he succeeded Wm. Henry Harrison	Tyler	1991-05-16	1991 College Championship final game 1.
3	0	no	19th CENTURY AMERICA	-	To keep a balance, an 1820 compromise admitted Missouri as a slave state & this as a free state	Maine	1991-05-16	1991 College Championship final game 1.
1	100	no	WORLD GEOGRAPHY	-	The official residence of the prime minister of Canada is in this city	Ottawa	1991-05-21	-
1	200	no	WORLD GEOGRAPHY	-	Thessaloniki in this country was named for Alexander the Great's sister	Greece	1991-05-21	-
1	300	no	WORLD GEOGRAPHY	-	This Brazilian landmark overlooking Guanabara Bay is called Pao de Acucar in Portuguese	Sugarloaf (Mountain)	1991-05-21	-
1	400	yes	WORLD GEOGRAPHY	-	Abu Dhabi is the largest of the 7 states that make up this Persian Gulf country	the United Arab Emirates	1991-05-21	-
1	500	no	WORLD GEOGRAPHY	-	These mountain extend from the Bay of Biscay on the NW to the Mediterranean Sea on the SE	the Pyrenees	1991-05-21	-
1	100	no	SEWING	-	Three basic types of these are set-in, kimono & raglan	sleeves	1991-05-21	-
1	200	no	SEWING	-	Department where you'd find needles, buttons, seam tape & all the other little things you need to sew	notions	1991-05-21	-
1	300	no	SEWING	-	Use this type of stitch on hems & facing where you don't want the stitches to show	a blind stitch	1991-05-21	-
1	400	no	SEWING	-	A small spool for holding thread, or a type of lace made with such spools	a bobbin	1991-05-21	-
1	500	no	SEWING	-	The Bayeux Tapestry is an example of this "mean" type of embroidery done with woolen yarn	crewel	1991-05-21	-
1	100	no	PROVERBS	-	\"It's a silly" one of these "that is caught with the same bait twice\"	a fish	1991-05-21	-
1	200	no	PROVERBS	-	Edward Young said, "Procrastination is the thief of" this	time	1991-05-21	-
1	300	no	PROVERBS	-	\"Lucky at cards, unlucky in" this	love	1991-05-21	-
1	400	no	PROVERBS	-	This many "feet of earth make all men equal\"	six feet	1991-05-21	-
1	500	no	PROVERBS	-	\"He gets a double victory, who conquers" this person	himself	1991-05-21	-
1	100	no	ZOOLOGY	-	The pygmy hippopotamus of this continent is in danger of becoming extinct	Africa	1991-05-21	-
1	200	no	ZOOLOGY	-	A female wolf spider encloses these in a sac, attaches it to her spinnerets & drags it behind her	her eggs	1991-05-21	-
1	300	no	ZOOLOGY	-	Some of these mollusks related to the octopus are also known as sea arrows	squids	1991-05-21	-
1	400	no	ZOOLOGY	-	The lesser panda is also known as this color panda	the red panda	1991-05-21	-
1	500	no	ZOOLOGY	-	Gypsy moths are most destructive at this stage of development	the larval stage	1991-05-21	-
1	100	no	SPORTS TRIVIA	-	While men use foils, epees & sabres in this Olympic event, women use only foils	fencing	1991-05-21	-
1	200	no	SPORTS TRIVIA	-	The team that wins the Super Bowl is awarded the trophy named for him	the Vince Lombardi Trophy	1991-05-21	-
1	300	no	SPORTS TRIVIA	-	Baseball's Western League disbanded in 1900 & reformed as this league	the American League	1991-05-21	-
1	400	no	SPORTS TRIVIA	-	In 1938 Don Budge became the first player to achieve the Grand Slam in this sport	tennis	1991-05-21	-
1	500	no	SPORTS TRIVIA	-	He's the only boxer to have won the World Heavyweight Title three separate times	Muhammad Ali	1991-05-21	-
1	100	no	TV DADS	-	James B. Sikking of "Hill Street Blues" plays this teenage doctor's dad	Doogie Howser	1991-05-21	-
1	200	no	TV DADS	-	James Noble, who plays Larry's dad on "Perfect Strangers", was Governor Gatling on this sitcom	Benson	1991-05-21	-
1	300	no	TV DADS	-	Higgins on "Magnum, P.I."; he went on to play Sandy Duncan's dad on "The Hogan Family\"	John Hillerman	1991-05-21	-
1	400	no	TV DADS	-	Darren McGavin's performance as her father won him an Emmy in 1990	Murphy Brown (Candy Bergen)	1991-05-21	-
1	500	no	TV DADS	-	Formerly Gonzo Gates on "Trapper John, M.D.", in 1990 he became a dad on "Family Man\"	Gregory Harrison	1991-05-21	-
2	200	no	FILE UNDER "A\"	-	In this family Richard directed "Gandhi" & his brother David wrote "Life on Earth\"	Attenborough	1991-05-21	-
2	400	no	FILE UNDER "A\"	-	The first of these highways was completed in 1935 between Darmstadt & Frankfurt	the Autobahn	1991-05-21	-
2	600	no	FILE UNDER "A\"	-	From the Greek for "star finder", it was used to measure the altitude of stars	an astrolabe	1991-05-21	-
2	800	no	FILE UNDER "A\"	-	The Nez Perce Indians developed this breed of horse	the Appaloosa	1991-05-21	-
2	1000	no	FILE UNDER "A\"	-	Opposed to a fraternal order, it was the first third party in U.S. history	the Anti-Masons	1991-05-21	-
2	200	no	FAMOUS RUSSIANS	-	Time Magazine named him "Man of the Decade" for the 1980s	Mikhail Gorbachev	1991-05-21	-
2	400	no	FAMOUS RUSSIANS	-	When he was nine, Anatoly Karpov was rated a first-category player of this game	chess	1991-05-21	-
2	600	no	FAMOUS RUSSIANS	-	He's appeared in films, had his own sitcom & is now a spokesman for Best Western; what a country!	Yakov Smirnoff	1991-05-21	-
2	800	no	FAMOUS RUSSIANS	-	His crusade for nuclear disarmament & Soviet democracy earned him the 1975 Nobel Peace Prize	Andrei Sakharov	1991-05-21	-
2	1000	no	FAMOUS RUSSIANS	-	61 years after leaving Russia, this piano virtuoso returned in 1986 for a series of performances	Horowitz	1991-05-21	-
2	200	no	MODERN HISTORY	-	In 1978 Pres. Carter signed a bill restoring U.S. citizenship to this Confederate president	Jefferson Davis	1991-05-21	-
2	400	no	MODERN HISTORY	-	When Francois Mitterrand 1st ran for pres. of France in 1965, he was defeated by this man	de Gaulle	1991-05-21	-
2	600	no	MODERN HISTORY	-	The Mukden Incident in 1931 began Japan's occupation of this region of China	Manchuria	1991-05-21	-
2	800	no	MODERN HISTORY	-	He named his revolutionary group the 26th of July Movement for the date of his 1st revolt in 1953	(Fidel) Castro	1991-05-21	-
2	1000	no	MODERN HISTORY	-	In May 1981 riots broke out in Belfast following the hunger strike & death of this IRA member	Bobby Sands	1991-05-21	-
2	200	no	ARCHITECTURE	-	1 of Palladio's most famous churches is San Giorgio Maggiore in this canal city	Venice	1991-05-21	-
2	400	no	ARCHITECTURE	-	In 1932 he organized the Taliesin Fellowship, a training program for architects	Frank Lloyd Wright	1991-05-21	-
2	1700	yes	ARCHITECTURE	-	His 1682 design for the Royal Hospital at Chelsea was inspired by the Hotel des Invalides	(Christopher) Wren	1991-05-21	-
2	800	no	ARCHITECTURE	-	From the Arabic "al-qubbah", the vault, it's a recessed chamber within or connected to a room	an alcove	1991-05-21	-
2	1000	no	ARCHITECTURE	-	Of the 3 classical Greek orders of architecture, this one, named for a city, was the most ornate	Corinthian	1991-05-21	-
2	200	no	AMERICAN LITERATURE	-	\"Raintree County" opens in this Hoosier State in 1892 & then flashes back to pre-Civil War days	Indiana	1991-05-21	-
2	400	no	AMERICAN LITERATURE	-	The Mark Twain novel that feature Merlin & Morgan le Fay	A Connecticut Yankee in King Arthur's Court	1991-05-21	-
2	600	no	AMERICAN LITERATURE	-	His novel "The Pathfinder" is subtitles "The Inland Sea\"	James Fenimore Cooper	1991-05-21	-
2	800	no	AMERICAN LITERATURE	-	\"The Natural", his first novel, was first published in 1952	Bernard Malamud	1991-05-21	-
2	3000	yes	AMERICAN LITERATURE	-	This collection of short stories about life in a small town was S. Anderson's 4th book	Winesburg, Ohio	1991-05-21	-
2	600	no	THE SUN	-	About 93 million miles	How far is the sun from the earth?	1991-05-21	-
2	800	no	THE SUN	-	Another name for the sun or the name of the Roman equivalent of the Greek sun god Helios	Sol	1991-05-21	-
2	1000	no	THE SUN	-	Scientific term for the visible surface of the sun	the photosphere	1991-05-21	-
3	0	no	THE 1950s	-	He died October 9, 1958 at Castel Gandolfo	Pope Pius XII	1991-05-21	-
1	100	no	GEOGRAPH"E\"	-	A castle built on top of Castle Rock dominates the central part of this Scottish city	Edinburgh	1991-05-22	-
1	200	no	GEOGRAPH"E\"	-	This Dutch city known for its cheese was an important port until its harbor silted up	Edam	1991-05-22	-
1	300	no	GEOGRAPH"E\"	-	Jabal Katrinah, a mountain in the Sinai Peninsula, is the highest point in this country	Egypt	1991-05-22	-
1	400	no	GEOGRAPH"E\"	-	Portoferraio is the chief town on this island where Napoleon was exiled	Elba	1991-05-22	-
1	500	no	GEOGRAPH"E\"	-	Cuenca is sometimes called the "Athens of" this South American country	Ecuador	1991-05-22	-
1	100	no	TV NOSTALGIA	-	Of "Bewitched", "Bothered" or "Bewildered", the series that starred Elizabeth Montgomery	Bewitched	1991-05-22	-
1	200	no	TV NOSTALGIA	-	When this TV family made yet another comeback in 1990, Leah Ayres took over the role of Marcia	The Brady Bunch	1991-05-22	-
1	300	no	TV NOSTALGIA	-	J. Fred Muggs, who made his debut on this show in 1953, is alive & well & living in retirement	The Today Show	1991-05-22	-
1	400	no	TV NOSTALGIA	-	In the 1960s Jerry Van Dyke of "Coach" starred in this series about an automobile that talked	My Mother the Car	1991-05-22	-
1	500	no	TV NOSTALGIA	-	\"Brambly" nickname of Ozzie & Harriet's TV neighbor played by Don DeFore	Thorny	1991-05-22	-
1	100	no	MOTHERHOOD	-	The 2-word phrase that describes a mother's natural desire to bear & care for children	mothering instinct	1991-05-22	-
1	200	no	MOTHERHOOD	-	This kind of flower is traditionally worn to honor your mother on Mother's Day	carnation	1991-05-22	-
1	300	no	MOTHERHOOD	-	Indian super mom who set out to guide Lewis & Clark with an infant strapped to her back	Sacajawea	1991-05-22	-
1	400	no	MOTHERHOOD	-	Bertolt Brecht's title character who symbolizes motherly suffering when her 3 children are killed	Mother Courage	1991-05-22	-
1	500	no	MOTHERHOOD	-	It finishes the quote from the book of Proverbs, "Despise not thy mother when she is...\"	old	1991-05-22	-
1	100	no	TECHNOLOGY	-	By the end of the 17th century the English upper crust were using the 3-prong type of these	forks	1991-05-22	-
1	200	no	TECHNOLOGY	-	Antron & Cordura are 2 types of this synthetic fiber made by Du Pont	nylon	1991-05-22	-
1	300	no	TECHNOLOGY	-	General Electric introduced this form of office illumination in the 1930s	fluorescent lighting	1991-05-22	-
1	400	no	TECHNOLOGY	-	Still used after 2,000 years, a quern is a set of 2 stones, one on the other, used to do this	milling	1991-05-22	-
1	500	no	TECHNOLOGY	-	The vitascope patented by Thomas Armat in 1895 was an early one of these	motion picture projector	1991-05-22	-
1	100	no	ANIMALS	-	These 60 lb. rodents are known for their broad flat tails & their engineering feats	beavers	1991-05-22	-
1	200	no	ANIMALS	-	Wolverines are members of this animal family, Pop	weasels	1991-05-22	-
1	300	no	ANIMALS	-	Bull snakes have a small flap in front of the opening of the windpipe that lets them make this sound	hissing	1991-05-22	-
1	400	no	ANIMALS	-	The only member of this order native to the New World is the opossum	marsupials	1991-05-22	-
1	500	no	ANIMALS	-	As a tom is a male turkey, this is a male duck	drake	1991-05-22	-
1	100	no	EPONYMS	-	When upper Peru became an independent country, it took this name, after its liberator	Bolivia	1991-05-22	-
1	200	no	EPONYMS	-	This popular hairstyle of the 18th century was named for the mistress of King Louis XV	Pompadour	1991-05-22	-
1	1000	yes	EPONYMS	-	A long-sleeved knitted sweater honors this earl who led the Charge of the Light Brigade	(the 7th Earl of) Cardigan	1991-05-22	-
1	400	no	EPONYMS	-	A French writer & statesman gave his name to this thick filet steak, often prepared for two	Chateaubriand	1991-05-22	-
1	500	no	EPONYMS	-	Thermos is actually a trademark for this flask, named for the chemist who invented it	Dewar flask	1991-05-22	-
2	200	no	1959	-	This VP engaged in the "Kitchen Debate" with Khrushchev at the U.S. exhibition in Moscow	Nixon	1991-05-22	-
2	400	no	1959	-	Chicago's city council raised this mayor's salary from $25,000 to $35,000 a year	(Richard J.) Daley	1991-05-22	-
2	600	no	1959	-	On March 26, Elizabeth Taylor, who was raised as a Christian Scientist, converted to this religion	Judaism	1991-05-22	-
2	800	no	1959	-	On Jan. 25 he announced plans to call an ecumenical council, the first in nearly a century	Pope John XXIII	1991-05-22	-
2	1000	no	1959	-	He remained British prime minister when the Conservatives won their 3rd election in a row	(Harold) Macmillan	1991-05-22	-
2	200	no	POETS	-	His wife, Aline Kilmer, was a poet, too	Joyce Kilmer	1991-05-22	-
2	400	no	POETS	-	This title was bestowed on Edith Sitwell in 1954	Dame of the British Empire	1991-05-22	-
2	600	no	POETS	-	Clarence Darrow was once a law partner of this poet, who wrote "The New Spoon River" in 1924	Edgar Lee Masters	1991-05-22	-
2	800	no	POETS	-	He wrote, "Heard melodies are sweet, but those unheard are sweeter" in his "Ode on a Grecian Urn\"	Keats	1991-05-22	-
2	1000	no	POETS	-	\"Letters Home", a volume of her correspondence, was published in 1975, 12 years after her suicide	Sylvia Plath	1991-05-22	-
2	200	no	BIBLICAL PEOPLE	-	His sons, Ham, Shem & Japeth, were not born until he was over 500 years old	Noah	1991-05-22	-
2	400	no	BIBLICAL PEOPLE	-	Before she was named Eve, Eve was called this, meaning "out of man\"	woman	1991-05-22	-
2	600	no	BIBLICAL PEOPLE	-	His name means "one laughs" because Sarah laughed about giving birth to him at her advanced age	Isaac	1991-05-22	-
2	800	no	BIBLICAL PEOPLE	-	The mother of John the Baptist, she greeted Mary, "Blessed art thou among women\"	Elizabeth	1991-05-22	-
2	1000	no	BIBLICAL PEOPLE	-	The Roman official mentioned in the Bible who is also mentioned in the Apostles' Creed	Pontius Pilate	1991-05-22	-
2	200	no	PENNSYLVANIA	-	You could call them Pennsylvania Dutch Masters as they grow $14 mil. worth of this crop yearly	tobacco	1991-05-22	-
2	400	no	PENNSYLVANIA	-	Landmarks in this city include Heinz Hall & the Monongahela Incline	Pittsburgh	1991-05-22	-
2	600	no	PENNSYLVANIA	-	About 50 miles of Pennsylvania's border is on this Great Lake	Lake Erie	1991-05-22	-
2	800	no	PENNSYLVANIA	-	The state's name means Penn's these	woods (sylvania)	1991-05-22	-
2	1000	no	PENNSYLVANIA	-	If you consider the original 13 colonies as an arch, Pennsylvania is in this position	the keystone	1991-05-22	-
2	200	no	PLAYS	-	The setting for Tom Stoppard's "Night and Day" is Kambawe, a fictional country on this continent	Africa	1991-05-22	-
2	400	no	PLAYS	-	In "Golden Boy" a violinist gives up his musical dreams to compete in this sport	boxing	1991-05-22	-
2	600	no	PLAYS	-	\"Funny Girl" is based on incidents in this woman's life shortly before & after WWI	Fanny Brice	1991-05-22	-
2	2500	yes	PLAYS	-	This T. Williams play is set on the verandah of the Costa Verde, a "very Bohemian" hotel in Mexico	The Night of the Iguana	1991-05-22	-
